colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.07694899511560072,0.8407987767592282,8.470231459806191,0.20736437120236403,12,4,437,8,2.0431173739821418,0.5960552260356344,2490.909804,272
0.1740485544078597,0.6727345755238274,7.61699215032648,0.028769442568417694,11,3,431,5,1.168869276922356,0.49320623729217683,2492.333037,165
0.24711573368576573,0.5156854809321968,6.735963277830314,0.02365596867176977,12,3,279,11,0.4221157356960812,0.6000400967578858,2493.45003,214
0.21404474480163688,0.6588597853191889,0.18174060213748455,0.048097521318423764,12,3,166,20,2.1454796112851318,0.7230552148957641,2493.873821,102
0.3827769053856892,0.675465667449572,3.7270676923698454,0.20107736968585346,11,9,131,19,2.183177229531975,0.45505197942665687,2494.143788,256
0.3068046934964573,0.7066055635598602,6.329336349749458,0.25033180262558274,12,8,239,20,0.1391298515128685,0.6695466601370199,2498.031796,221
0.17951917623960933,0.5235473265147337,0.0658425997803116,0.1254666835358396,11,5,140,11,1.1450077240252168,0.6621134007991533,2498.128556,64
0.23292609519707214,0.5430328750048492,1.5369693580431272,0.20855757818581588,12,5,422,25,1.3567848448252158,0.517030887521418,2499.155652,88
0.2742444002833368,0.875309216864178,6.486823985843911,0.1790689977225221,12,2,497,0,2.9555111738722273,0.5181363394419832,2501.648263,200
0.421859342833106,0.5533455298611003,4.258219516010041,0.06336281852930088,8,5,383,7,1.6087287645271118,0.6690939342084103,2503.759969,239
0.3433079833478575,0.5788187304272044,3.805064026992796,0.10518434774338314,7,1,415,1,0.23909727658767843,0.7464943645162798,2504.4103,69
0.33039520395320016,0.6678164681103186,0.022956090456197176,0.1347641459148,9,9,143,29,2.485264410740506,0.7344436404659533,2507.396821,113
0.29056046617471215,0.7319867280430942,7.671142062657122,0.29973528977571406,10,3,175,21,0.6136417876094176,0.6555909328376293,2507.740687,184
0.11946269083508898,0.6635830176470195,2.081944080686747,0.09878282977024071,12,3,112,15,0.27787963530312354,0.732451322675249,2508.161269,59
0.3726181009880122,0.6267724615471567,1.1593658824360726,0.08063718024114253,8,8,298,20,1.4199792667515374,0.6853197580891128,2511.646638,68
0.1529439575187183,0.5220041684801072,0.014442050142465579,0.06454582898217223,12,9,367,8,2.237129409290163,0.2759600533888369,2512.159152,71
0.1428441745818623,0.5084235486154816,6.180813223670225,0.05109374834706472,12,3,333,18,0.5719478234594195,0.6656148155392332,2513.328728,177
0.22764063537762852,0.5796318841317927,8.683716183784998,0.029740875139337916,12,3,193,22,0.4389193505102116,0.629550472220501,2514.426997,199
0.27216683144060805,0.6511117331529759,1.7967152281005956,0.034807222018119977,9,2,391,7,0.5695212795663271,0.6671340276209932,2517.408918,73
0.250324834611786,0.6108941244055256,5.862741016941867,0.11790290487353543,8,3,287,15,0.5406144392277978,0.4307253153590128,2517.611631,146
0.34262784578649313,0.7120890362303409,6.453280360438532,0.2711652365447553,11,3,317,7,1.3140875593227697,0.6497767208035865,2519.245059,6
0.31410866990408487,0.6357477384454648,2.015840219359732,0.1723431390400216,7,4,295,28,1.4334158009646871,0.5871488630682292,2519.378564,118
0.29062123198684364,0.7117371214939783,7.1168537155113585,0.23459713103961571,8,7,494,29,0.0010311906345371047,0.4234265466730467,2519.718945,192
0.13514101979341503,0.5542272478170012,0.6280551643804124,0.14035179939296208,9,4,247,9,0.8184115017769404,0.6823647709379048,2524.214195,63
0.34262784578649313,0.7120890362303409,6.453280360438532,0.2711652365447553,11,3,317,7,1.3140875593227697,0.6497767208035865,2527.314025,260
