colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.40397006147039904,0.5817289803872489,4.167463491805297,0.07984349813303325,11,1,349,6,2.2826427802342226,0.6986035770764161,2388.733833715044,46
0.4905539580446672,0.8573249527585025,6.677531856668155,0.09751898223822178,11,4,482,2,1.085600183324618,0.6527235106193797,2389.0896136772217,201
0.32728966706774343,0.6054947857536961,6.174898742665742,0.059617168054392655,11,6,488,15,1.9665717653412171,0.747921422502153,2389.505044581485,132
0.44076155228395175,0.6837058292601232,3.589295661701318,0.05963409758531618,11,5,376,14,1.2648425204789067,0.6588037289504766,2390.003744466575,149
0.35625625241244996,0.7316389151734498,4.001542583756837,0.10247245942943844,11,4,353,22,2.1523386756718477,0.6972022246562335,2390.1808908117905,233
0.299278752407642,0.766924258199983,8.378187326843928,0.04803873771879272,12,3,276,18,0.19002521154390514,0.6330104568995917,2390.54365240111,258
0.2478162840558785,0.8206352212341033,8.616635564713537,0.02786962425930459,12,3,439,17,0.28052638099545346,0.645071477665061,2390.601649855628,283
0.27199203876160394,0.8807369542217998,3.354515846851318,0.07851871079473811,11,2,364,21,0.8405804904264258,0.6052960300620029,2390.716590926626,112
0.4114028162813911,0.7121392528447983,3.993602299098632,0.07649131044698987,11,5,327,14,1.5502069302005304,0.7089641812760763,2390.839708643486,147
0.24045373527625646,0.9215791328037676,7.645067946812626,0.10526339402353768,11,4,313,19,0.213474735278686,0.7370700676246038,2391.246151876887,173
0.4762584939813066,0.6332953763294906,4.208364124197123,0.12086442051051745,11,5,331,20,1.7904325720180143,0.7479072135450532,2391.699994125295,151
0.4961107759398541,0.5731510728069724,3.7761057248437337,0.09182903075240245,10,7,491,12,2.0218339041564883,0.7488064461069475,2392.113582347099,115
0.23694417232932663,0.9657081281264365,8.892587796416313,0.08116198509200939,11,4,497,24,1.1645651334345533,0.518516517555851,2392.866565391785,225
0.26637067086214594,0.8349566099068481,6.989035374496271,0.0761178432992198,12,1,241,26,0.4013828810006787,0.5866914222236846,2393.1722449178965,300
0.2482953330716357,0.7429299469283077,0.23463398758705623,0.06766973299462728,11,7,398,15,0.8952478815707324,0.7191213751837585,2395.149127717852,65
0.45860931692707174,0.5030369785935727,0.6329930509215314,0.12201648474364302,12,0,198,27,1.6417624567089733,0.7453872592441682,2395.236169980587,23
0.4489190319087595,0.8428013924956586,7.61701120953911,0.03744474962719356,11,7,478,17,2.1973092898486817,0.7453480321062541,2395.4233225648195,85
0.47340274293687074,0.5068689191757614,0.9002705092727153,0.12433163577446213,10,0,384,27,1.6685126607207768,0.7293624754885217,2395.611425676197,22
0.28109617866035896,0.6412965886853152,2.32338079477159,0.10211822670746581,12,3,215,19,0.4829954602822557,0.7478302093726008,2396.191787489709,40
0.45109803259282033,0.7721192498497169,6.660269274172666,0.07765517454307841,11,0,219,27,0.45570003292096767,0.6775904148266049,2397.325443256918,242
0.48684506182587167,0.7782734923040195,5.020042317509813,0.04714531939151543,11,7,392,27,1.9203231344671419,0.7409062011509033,2397.6215395889453,101
0.3882123089250164,0.6619810300824351,0.421939676471212,0.09208785320605344,12,1,216,3,2.249601634438794,0.637865932321173,2397.7073206392565,241
0.3776517848363005,0.7077636986253315,1.7862354662439288,0.1105971358110069,11,5,468,2,1.9987724167131626,0.6101352268460001,2399.6216747085805,61
0.4636345341146438,0.7462789975727419,1.6983254579233593,0.12200627328721514,12,4,280,6,1.009331687285534,0.6730964190602109,2400.073856407669,208
0.360839536980473,0.5405796079822858,2.779308808882148,0.04798681284548055,12,5,321,3,0.7652365891088698,0.6282080403105705,2400.753782536835,31
0.337883756704471,0.688337204607205,5.263503011969551,0.06340374998207515,11,1,298,14,1.255832494585504,0.7135326057917237,2400.912320741827,229
0.12676351632736046,0.7894944088449187,3.2322236180656887,0.10430570812688605,12,3,390,4,2.1974336601892057,0.7027581722465726,2400.957056892669,123
0.4474896505245898,0.9309118120510622,2.297399153824684,0.11510907783571128,11,0,490,13,2.3198427085490803,0.6503985135158447,2401.4457450412333,127
0.24341765524266218,0.9419006937711047,5.930308361248404,0.09346475473358135,11,4,279,10,0.40624152979577016,0.6167565419575536,2402.4300646489287,182
0.1903261668011556,0.7116332337964537,7.131660502419933,0.05157686043685203,12,3,360,12,0.36651946680101327,0.5325010074517287,2402.6314732161627,288
0.4311095935939191,0.8397381359006247,1.6463232965328203,0.10812948856654189,12,5,330,15,2.2565206085700042,0.560409317573302,2403.573227253644,106
0.14996573471916214,0.8688667787545246,3.843407111358088,0.08139698274450917,11,7,441,28,1.1923628305564102,0.7000947290135017,2404.264018637205,188
0.41870134231358674,0.7561345933737353,3.270826225141585,0.12906933468741022,11,2,426,18,1.4085455697392515,0.6738260897522074,2404.7172937230434,75
0.37585906831758764,0.5425835254147237,3.412735751023908,0.08362913982185877,11,5,301,14,1.3721936904755632,0.6868375036503789,2404.813917515583,148
0.27628224425782355,0.7179679379369164,7.530836965052258,0.02250497305064733,12,3,458,18,0.27226288658742165,0.5997701841527061,2404.844689330293,267
0.17324149516503162,0.9357219061857077,7.413757570147077,0.10957549697897953,11,0,408,24,0.35245786583603467,0.6241484809569242,2405.481581781822,195
0.3446906756954059,0.7029247257073972,3.178970311329319,0.07280244383870373,11,5,290,17,1.8842619466139259,0.7200832202605093,2406.0456323278745,150
0.19116683444567914,0.8840328214784037,6.8801156471543194,0.05236378451297098,11,4,413,26,0.10700143413372776,0.5212515465452566,2406.517357129321,175
0.3396659061345169,0.7661274644526472,5.697253268382773,0.13601239504830873,11,5,339,14,1.6092740950384379,0.6825597516623403,2406.818559395583,68
0.20024896404137166,0.6709791741044503,6.053883721562313,0.05719558633397355,11,4,466,25,2.600187650282484,0.6691465323225233,2406.821885745264,237
0.499302640575918,0.6475185744791004,4.314842702607473,0.11741667343943757,11,5,234,14,1.9493040233132757,0.6636955537089133,2407.015445304706,70
0.30472460729300344,0.5802649301135264,4.078994403438642,0.05394937957664959,11,3,404,29,2.6150041429911637,0.7065545794944406,2408.17551479423,49
0.44260081644136473,0.5303333061966755,2.6533826386974093,0.11108615346548352,12,8,289,3,1.5223097747518701,0.570085812145034,2409.0044980647167,45
0.45087989626551095,0.6629116392982496,2.569604272755367,0.15550487214392242,11,5,366,14,1.7624570793367265,0.7210578976550286,2409.48248098709,74
0.43556862237839,0.6430090006813157,2.024789307145242,0.13111481853524268,11,2,204,29,1.2024110515142645,0.653484011835077,2410.7131867451835,160
0.4561189407151256,0.740566406930901,4.950968149262217,0.03106006324832919,11,6,464,9,1.6861886441087082,0.6657423949867963,2411.318391193261,216
0.45937323192952373,0.6245533170139521,0.6783314881859135,0.13502837532668593,12,0,202,25,1.728517849936695,0.6161886027252165,2412.071744178785,27
0.33871308679996326,0.6594607311360277,5.452787263364831,0.06208980657382468,10,0,422,13,0.8841429130712453,0.556460582180115,2412.138216412264,167
0.24830352223107433,0.697470267125713,8.948688730461754,0.03468067534473491,12,3,342,18,0.16577991535432066,0.5567447270033917,2412.6647928233388,263
0.45430191225209543,0.5854788135037692,6.38958739663865,0.05118639891142529,11,5,395,16,1.4589751914358424,0.48502393546907396,2414.4787865275403,142
0.31747051111612345,0.6853427438313522,0.0005494567740613743,0.06350314475353144,12,0,205,14,2.1018643338640977,0.727738993154964,2414.702051251691,10
0.261020078094629,0.6369373276700431,2.9834831918837263,0.13219538148666024,10,9,467,6,1.3066000888783227,0.6791787222579259,2416.4885127889875,135
0.4035423230083679,0.6789111402910646,0.506844038590927,0.1629759373456255,11,1,245,28,2.1243415945812547,0.6652056703655789,2417.137555751347,110
0.3013241094098933,0.6703680127659318,0.10548508590061356,0.08127253244915537,11,5,348,3,0.9142170667524092,0.47117842921576414,2417.2444222233325,134
0.20994122655684372,0.7776148540801235,8.464012876485768,0.03611697654806459,12,3,278,18,0.08709355670267807,0.5787390392067888,2417.623812987767,269
0.24741871045047203,0.9861030931550295,8.104893919461915,0.041087798126947725,10,2,454,12,0.8264460425975135,0.7349716101457702,2418.019330903546,198
0.48981163390369803,0.9490461556486274,4.921791408909,0.17350269562497805,11,7,231,9,1.1136972129577776,0.733998687186191,2418.4851914672727,80
0.3116633512719232,0.7055311624655718,7.126486132784595,0.12458710656606051,11,4,188,23,0.9687319455854415,0.7130518015201982,2418.594296419035,129
0.3423381916412293,0.695879027638619,8.542163260968112,0.03774464896448093,12,3,194,29,0.05476891782547458,0.65060083098131,2418.8149287920846,293
0.3220668099317152,0.6651613708960432,3.448944810525646,0.08373112659141672,11,5,226,14,1.7928319749965431,0.7326521763259327,2419.102302892302,69
0.20027190692273417,0.7818233817705442,8.740630302126988,0.026843272284601122,12,8,458,2,0.682596681127781,0.6398503734298218,2420.168119416744,297
0.4155519624282794,0.8092305637545233,2.0764783420172868,0.033717626026666614,11,0,333,0,1.4149665114517063,0.7288760287403784,2420.291102310256,114
0.22122292063372545,0.9727492176623176,6.575085501490472,0.08570468066189216,9,4,480,3,0.6557349014700958,0.6314304285273722,2420.4499117003097,177
0.20314654939997756,0.82618965179583,5.8169184351753085,0.11831347968516173,10,4,286,22,0.5137273269904792,0.7141132345819544,2420.5116700894296,176
0.4051502953917142,0.8389431419317185,2.8244639124983424,0.08473995098544311,11,3,151,29,0.841961506932504,0.7224282294129053,2421.942280915684,231
0.3591418968583574,0.5677132147174087,4.375555552281702,0.04756822009224447,12,0,189,13,0.17706168011530554,0.6398581573352256,2421.9575242500564,164
0.1397697250535016,0.8603316471452293,5.697368799823694,0.1453157020485168,12,4,224,19,0.37303035589460515,0.6967411715381008,2422.3916349973,174
0.30133768628790486,0.7180014354654529,3.114973896758498,0.13070972132699513,12,3,291,5,1.0464638217274271,0.5475898478086828,2422.763361823977,220
0.4989671341545181,0.6805110282004244,4.509667735051021,0.14284992029348773,11,1,421,28,1.3340490246330685,0.5991602056449651,2422.7978260767877,218
0.29289783020564064,0.6282719150086181,3.7315451940432105,0.10860309883005403,11,3,237,10,1.5664838527739826,0.6112344967814075,2422.947209427385,72
0.41033564059775884,0.6223249450835414,0.3027983776776024,0.08944739954074844,12,9,288,18,1.481518861346344,0.4185859812128365,2424.5119777217446,33
0.2551463853113868,0.8640168008080501,6.839672416395096,0.01547493806511666,12,2,396,7,0.14600394033142136,0.6740799520360558,2425.372313595658,294
0.3959895834520785,0.6159170849336906,1.441538412750691,0.0588938690914769,12,5,184,3,1.2010083180197406,0.6965633322546525,2426.3414591202463,30
0.38947058886929453,0.564289539302309,0.5759851279131945,0.16511996507814905,11,1,369,17,1.31189966308186,0.6421006735954261,2426.52779101411,41
0.33097440322264343,0.8027369880903239,2.1426756790345642,0.04458319954227017,10,4,421,5,1.362467592477913,0.6393777045022906,2427.7734027652814,77
0.45871850716792906,0.8327318150433561,4.845908361545928,0.028921150869686815,11,7,444,2,2.7634533216399872,0.6356346754645512,2428.093483577325,124
0.47867640675401124,0.6540175494782005,4.350062022381424,0.13074929682975,9,4,448,0,1.2876337773570188,0.5344472660117356,2428.16184473064,103
0.3871535575924527,0.6676349998662416,2.8822264646158366,0.033534473756705735,11,5,405,1,2.026715448831845,0.6461019137189459,2429.190524825696,152
0.43279519566799185,0.8100250123021285,7.848926922529355,0.0937761293261589,11,4,139,13,0.935717373909549,0.681544578036206,2430.0757910952484,221
0.4940220654875794,0.9969305116716163,4.196705836673149,0.15439997236757752,10,6,364,20,2.701695650798291,0.6252119836323071,2430.0803478311564,86
0.2764615221271861,0.7522890513483588,4.027411723261086,0.02906939848505554,11,0,415,13,1.038072314048963,0.6175892246150444,2430.4862788201863,163
0.20599759218067237,0.866789724504901,1.7789981832095016,0.19064572755946485,12,5,221,9,2.229453873130394,0.7121051732484435,2430.506854203395,37
0.2034758715293128,0.9077257660704314,5.331278426749268,0.16547055980791203,11,9,227,19,0.8669114534121124,0.6476588313006496,2431.525757586529,184
0.3677884304399497,0.6528191866453945,2.2167706951525528,0.0883751032704192,11,5,168,24,1.1028256013111728,0.6926601123511591,2431.966073770074,153
0.2559121409739875,0.8643979385105692,6.778605610250243,0.13838626378073118,10,8,283,16,2.5667402355476208,0.6195073509360465,2433.3057257587816,104
0.38634680965896057,0.8252936007527111,5.078946035969687,0.05002123392703699,10,2,308,27,1.2119977917513611,0.7096872054528875,2433.526118504924,210
0.2556490065227365,0.8766696168683699,5.5698945200471055,0.04549211217075335,11,0,232,27,0.5808013652134789,0.7208471764276688,2433.7242807834205,179
0.3587694610785828,0.6398895101110315,7.122303736593022,0.03009860998354401,11,1,492,24,2.2682200270915938,0.48772290240706306,2434.4085374486904,50
0.1946084033731767,0.6272668085438303,3.038247564903142,0.10077098502269748,11,5,262,20,1.5526027083658827,0.6430691273485597,2434.4673121562228,117
0.21461693419507583,0.6588186097820852,3.9009191644201144,0.15871353184084128,10,2,272,22,1.6816851805059876,0.6886742412540421,2435.1514406480774,125
0.28334207312898185,0.5877425289751744,4.37739033807779,0.07368170806416978,11,0,253,1,2.4692831915293025,0.6241276233504476,2436.2802773287253,223
0.43130827144142336,0.7246726235064342,5.257976699765818,0.14349925774120892,9,0,295,21,1.0158185197054035,0.6033290357736758,2436.6138570885305,78
0.16066366678613278,0.9981551160993286,6.970288853157381,0.09984011990257056,12,3,124,5,1.1422013130905961,0.669059289767409,2438.052822785696,185
0.3278041403331267,0.6913115394324464,5.725678673826303,0.1056677227381502,11,7,149,29,0.755221946592376,0.691214784211287,2438.2619057062266,199
0.2100062086887599,0.8118467851500434,6.2434791924082305,0.10366274468530529,11,8,364,1,0.5374304324698614,0.3737868560537422,2438.390656690909,84
0.3977442400385134,0.7736976175001182,3.7773489090490804,0.09841958131661122,10,6,268,21,1.83641568262631,0.5337612185836446,2438.556175715932,145
0.2579695847732104,0.7457471382430678,8.78344363954682,0.027746885794926644,12,3,240,18,0.3380637566579469,0.6163192599726959,2439.541493151087,266
0.17920937594913533,0.649808328907816,1.3327673171784862,0.09327564059286682,11,7,248,10,0.7279792420634288,0.6996067983947662,2440.115671061661,137
0.25869189110844754,0.9975141530690816,4.121376192143703,0.15950493560967652,8,7,438,19,0.7880347974787582,0.7200874063267435,2440.889474883796,215
0.3563795064196265,0.5008535350888452,4.911545097724366,0.1488924877901789,11,8,489,21,1.8836375446532534,0.4811514787589422,2441.4477142069054,38
0.30103911423904617,0.7803999912286399,4.946078348588909,0.17343957041767233,10,0,418,9,0.22500004746212232,0.6831866495302702,2443.3381383271058,187
0.12160348956345089,0.885375694757653,3.1058070752380544,0.1545730097710166,10,8,350,7,2.649945832142586,0.6686941777766421,2443.708418699204,3
0.23993716367781376,0.8243887548518629,5.351580315781545,0.17782664062413975,11,2,338,24,2.326093136483647,0.5585396792511581,2444.3477467526664,8
0.16759768572863726,0.7495518880415821,7.914766376011591,0.07308708472719067,12,3,180,18,0.5644400533413465,0.5539777007915492,2445.6872096348143,292
0.41788276658872253,0.7669299845725861,3.8975135212338237,0.04258352918651801,10,9,375,16,2.314890509138707,0.6918730895557096,2445.950853030233,219
0.15313116331014903,0.7168888176820285,4.1327162481002375,0.11311654211322991,12,5,181,17,2.4970889079899488,0.7140200450525451,2446.835947501456,113
0.36703859678415085,0.9804574597022284,2.520647603508018,0.08825864588361479,11,1,153,29,1.486602039322518,0.44042155943116085,2447.7752357204126,120
0.2768652065045235,0.9249295970216498,2.9434434892480246,0.07998453584231963,11,6,128,23,0.1333714455750351,0.5629532884379892,2448.8973717371887,203
0.40589290320654053,0.9155772161092383,4.55868356699001,0.08961243144682958,8,7,460,19,1.6674928194027987,0.6545453582578518,2449.124103684838,82
0.4197606383031512,0.764913615186477,2.494591915232953,0.05501298945530896,11,1,172,12,1.6272504387916875,0.6689157056675257,2450.4749398989943,154
0.26266744690403454,0.9452639603779851,4.807861080962794,0.18585824229896736,8,7,450,20,0.46754031218537867,0.6386844457998068,2450.476605288549,193
0.3778541555271353,0.5736994062192389,5.633247440592692,0.14226962548720773,9,5,266,14,1.7638545314392495,0.6263764654303524,2451.17980133064,126
0.3241430948510431,0.8523976244261565,7.4416490818474275,0.042096641161576576,12,3,135,8,0.4896049702068734,0.5895407060787674,2451.938695403306,285
0.2618583080652103,0.838448206514753,7.07101887262561,0.03975377585627567,12,3,136,18,0.12327415657495368,0.5933022750717558,2452.324925558248,275
0.48537845551329284,0.9191849737783948,1.8819738916700792,0.17971488601678776,9,3,493,11,0.5907496960414726,0.5954828093289435,2453.5927011602807,136
0.41115117848701044,0.9304206879483188,5.553374840863627,0.09734975264026198,11,2,477,19,2.058135297714359,0.2843131482293055,2456.621634212856,98
0.3497599358280743,0.7257183307032108,6.984650635852987,0.11345766879100225,11,0,197,11,0.8758600560573706,0.3494094155188633,2457.282278002513,212
0.16051812328390389,0.9649905050049817,7.335551078966241,0.09368648398204037,8,4,474,19,0.30747141115913973,0.7085785845217487,2458.619963612446,171
0.29394561185524776,0.6760068425336763,3.080451705847596,0.10008520745696572,8,5,427,14,1.9509453444639968,0.7315126479799963,2458.9121520515578,159
0.2430424872909679,0.7869920804676986,8.94404712597148,0.01873328493884817,12,3,294,18,0.22795568441920455,0.6536484455592427,2459.9576672299704,272
0.27210976433670575,0.9405822787674418,4.29664590391799,0.11095695817511403,8,8,354,23,1.3755925556599615,0.7404313917905924,2461.111414150556,238
0.4644025636491419,0.7616813521342211,4.859001727006799,0.2485460544962347,9,9,310,23,1.4459919528885021,0.7019863864750556,2461.3673139230486,95
0.24987702448188606,0.6843019093869434,5.493293943059288,0.07752291568482253,11,1,349,6,2.9742421544519337,0.2503344308995899,2462.047433920612,47
0.32594482017617155,0.645141693772402,3.019720113116298,0.14721362545631395,9,9,368,15,1.1351155131197248,0.46301059309087544,2462.147926286246,243
0.4345083059148403,0.9053029390150965,4.265071036970037,0.19133193276169747,8,5,410,26,1.0741577767344446,0.582520454731184,2462.188621392396,130
0.4993393668055568,0.8616522046839045,3.7716039610783194,0.09793912278519179,10,5,134,14,1.582709676870103,0.6568399720496644,2464.4737133220733,244
0.48846306499795,0.752858994724485,1.4197755539626673,0.16886631551608539,10,9,127,2,1.882171206874006,0.6123896450230621,2464.860819585393,232
0.4623629326665821,0.5415076012946615,1.863570222249285,0.10324853668819334,10,0,198,26,0.6435278315539315,0.3923225686072394,2465.250066074423,28
0.1975276392024526,0.7631422022019694,4.551476938363969,0.136713660991299,11,1,142,1,0.5985027433076369,0.4971576717359726,2466.413425020359,192
0.16408593283293688,0.5720153011388909,3.8564176686712326,0.10240410979122659,10,1,306,10,1.0754445677200923,0.6895679435990226,2466.810525851391,12
0.11506344343791741,0.5139809493262701,1.5562790124399446,0.19811167098153284,11,2,465,5,1.6292779030799003,0.6697573906650234,2467.618549773568,138
0.4579534970174391,0.7046350902186509,1.1207267041603393,0.20111514045016665,11,8,229,4,2.3648242483864714,0.5229382317332578,2467.912049395513,93
0.18306876852284887,0.7233013612250049,6.4389115639176095,0.11422270328569115,11,8,179,17,0.6786283022368882,0.5409337207947144,2468.311463881272,190
0.32335786351074786,0.7343100490595601,7.581841541769567,0.143317312002048,9,9,213,12,1.0344854690754997,0.5982251382538739,2469.191019949649,44
0.49981204403016,0.5106220801514636,0.9532408425091634,0.11723722362284875,10,0,271,27,1.7177287281374825,0.30329100734006553,2470.220980941252,24
0.29168356134190526,0.9556292612255863,3.8506969266437783,0.1507304408458856,7,1,432,4,1.3839721033605317,0.6829547323822673,2471.0589583211863,205
0.46332027900289846,0.6983581775204812,3.728276670646785,0.11159350101832566,9,5,175,7,1.7458169278919828,0.7498483911495626,2473.988508798096,158
0.3322873820250725,0.6150467204756381,6.011771269579812,0.12042544133584925,11,6,193,18,0.7050974921858066,0.32638211438492076,2474.263713411666,105
0.2510287157995942,0.8952764287043184,5.589157093001487,0.20432131049852847,12,0,322,7,0.6510163844803226,0.7030371768919614,2474.5783146879376,230
0.3205658495623541,0.6124902199101687,5.010256370555383,0.04109056281656161,11,3,250,0,2.206783450111162,0.6276953236580715,2475.3839334651348,156
0.23161205896207648,0.9824890862600504,5.238444888359976,0.013702925713707445,11,8,480,15,0.7954348502730831,0.6744227623220991,2478.578714473485,178
0.34837060698164646,0.7796134875058702,3.028017185255641,0.09587784654190223,11,9,106,16,2.5701958743501137,0.7497141214144227,2478.79014802075,73
0.29064432205451096,0.7295122570754028,3.3532180018493203,0.24017091911387772,11,1,270,2,2.8181092128083147,0.6170140089927841,2478.869523018648,7
0.38457129656746675,0.931370806570153,4.602612479864332,0.20880981556809441,10,9,230,12,2.497896096944879,0.47735052611068607,2481.437957839933,1
0.0850576612905781,0.8364162056916652,4.048334240417694,0.08708683274090928,11,4,297,7,0.26427822588969585,0.7486948233397267,2482.166562610707,197
0.3827769053856892,0.675465667449572,3.7270676923698454,0.20107736968585346,11,9,131,19,2.183177229531975,0.45505197942665687,2482.600065353588,2
0.3651049194739777,0.6844762159537878,4.702593515475152,0.07341187281372737,11,5,130,14,2.1583985195403796,0.5742239175681448,2483.000859201223,71
0.4406638191678666,0.8766704140073435,2.18959051518671,0.13553488458821086,7,6,451,12,0.5139130120069879,0.504617794727594,2484.2846117527206,228
0.2312440455782182,0.8131832697903559,6.5203310523931,0.04652161705726343,12,3,111,22,0.34095746389851017,0.6113565413027878,2485.3548135859646,295
0.3191341147901088,0.8695418158465611,3.6465548733747237,0.07074990013634436,11,8,125,10,0.6019252061456837,0.3904404611299659,2486.870343117074,214
0.07694899511560072,0.8407987767592282,8.470231459806191,0.20736437120236403,12,4,437,8,2.0431173739821418,0.5960552260356344,2488.303025290351,18
0.2810152549931813,0.7402512784610676,2.3065781779693992,0.2744844119383473,8,4,258,7,0.9569960916598802,0.6680840860396632,2490.492377264672,91
0.4226895418546709,0.7925184329750072,1.9258015707089098,0.038252456133538094,11,2,162,13,1.0703369758853407,0.4770318478717755,2491.165043823615,234
0.31680312566283625,0.7125117280251413,7.761700887565828,0.027926097451104987,12,3,157,18,0.02853316053822169,0.6054057726356152,2496.9964888996165,260
0.26792100987451056,0.7321597407226241,7.982408495994395,0.018109134805414245,12,3,255,18,0.25036190530413654,0.5952782865780712,2497.497337966013,262
0.21383539395992093,0.8016953744631905,4.1805722824448805,0.26068562023787256,11,2,397,11,0.9341993126179572,0.7425394243285549,2497.676185171037,186
0.46822415174773957,0.6927786590546279,6.573128563105535,0.06090547188684878,11,5,137,11,1.8555048453671381,0.4072190958626347,2498.694216059044,76
0.22480485925208574,0.8323747318805754,6.281940911522936,0.12438152400546643,7,4,480,19,0.7305175666348968,0.46112003536633417,2500.985498664485,172
0.28520303779685197,0.7458672223185793,4.653997841535685,0.03654489706507302,9,0,367,13,0.6324900624217119,0.5721752068794239,2502.231812220117,166
0.4790697876182872,0.6343764919730279,5.361896952546405,0.07455075529841779,9,9,239,8,1.9800510636060702,0.4275997014196641,2504.952222501488,87
0.3672321308203741,0.6128468035622807,6.323596987613312,0.1169141293219267,8,8,265,19,0.7336600096904261,0.5304225352694909,2505.3974100477867,226
0.3058341740415217,0.7165181702716772,3.6255765664869366,0.06255463149438062,11,2,118,24,2.429544293168995,0.6942774200081807,2505.502215467476,90
0.40544544780092145,0.527562740620079,2.720018045108154,0.23100161218605303,12,1,336,19,2.1035567188090147,0.5486201128898134,2507.364080028297,133
0.4844995896414561,0.8538118522373015,3.126227265616082,0.13518100829226426,7,5,296,23,0.7863971472568498,0.5280007835225804,2508.049118104844,58
0.0889474100582722,0.6966113860410843,3.617707529942537,0.2144059785954039,11,5,334,26,0.44298501939614254,0.5132901827967566,2511.3408611201053,102
0.34349442760236065,0.6048257278459255,5.956597269416904,0.06918355406972815,11,4,114,4,2.0531639370275037,0.6469853304037946,2511.968894083599,52
