loss,params,iteration,train_time
2553.3904939923336,"{'colsample_bylevel': 0.42272508431658046, 'colsample_bytree': 0.977796753584625, 'gamma': 8.127789326600112, 'learning_rate': 0.2217102527097453, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 302, 'reg_alpha': 8, 'reg_lambda': 2.0840689031561466, 'subsample': 0.3940692051407407}",19,54.41133540001465
2546.917441463101,"{'colsample_bylevel': 0.226357638156456, 'colsample_bytree': 0.7286353472353446, 'gamma': 6.346752708505023, 'learning_rate': 0.28878010453835806, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 121, 'reg_alpha': 13, 'reg_lambda': 2.625335695472114, 'subsample': 0.44889293466596264}",20,96.57897889998276
2558.5507596803786,"{'colsample_bylevel': 0.2945388849441483, 'colsample_bytree': 0.7711447188193123, 'gamma': 1.4630369611807732, 'learning_rate': 0.07681784186093153, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 350, 'reg_alpha': 14, 'reg_lambda': 1.6563962629128055, 'subsample': 0.7498547905584426}",21,95.65131429999019
2396.187611988194,"{'colsample_bylevel': 0.47340274293687074, 'colsample_bytree': 0.5068689191757614, 'gamma': 0.9002705092727153, 'learning_rate': 0.12433163577446213, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 384, 'reg_alpha': 27, 'reg_lambda': 1.6685126607207768, 'subsample': 0.7293624754885217}",22,536.4364160000114
2397.4800091283496,"{'colsample_bylevel': 0.45860931692707174, 'colsample_bytree': 0.5030369785935727, 'gamma': 0.6329930509215314, 'learning_rate': 0.12201648474364302, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 198, 'reg_alpha': 27, 'reg_lambda': 1.6417624567089733, 'subsample': 0.7453872592441682}",23,765.1340320000018
2472.478147224885,"{'colsample_bylevel': 0.49981204403016, 'colsample_bytree': 0.5106220801514636, 'gamma': 0.9532408425091634, 'learning_rate': 0.11723722362284875, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 271, 'reg_alpha': 27, 'reg_lambda': 1.7177287281374825, 'subsample': 0.30329100734006553}",24,329.5560387999867
2660.8133431841225,"{'colsample_bylevel': 0.49734889821582323, 'colsample_bytree': 0.5078567208675688, 'gamma': 0.9475495885082434, 'learning_rate': 0.12768109115543974, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 126, 'reg_alpha': 27, 'reg_lambda': 1.384748131840304, 'subsample': 0.7443128304896747}",25,38.16453290000209
2637.92045492341,"{'colsample_bylevel': 0.45807644911220324, 'colsample_bytree': 0.5600937139716233, 'gamma': 2.4289197945971317, 'learning_rate': 0.04253265118128745, 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 220, 'reg_alpha': 23, 'reg_lambda': 0.9579683860673458, 'subsample': 0.7189814790234383}",26,95.91678150001098
2413.0825060834263,"{'colsample_bylevel': 0.45937323192952373, 'colsample_bytree': 0.6245533170139521, 'gamma': 0.6783314881859135, 'learning_rate': 0.13502837532668593, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 202, 'reg_alpha': 25, 'reg_lambda': 1.728517849936695, 'subsample': 0.6161886027252165}",27,787.3132126000128
2468.819897992929,"{'colsample_bylevel': 0.4623629326665821, 'colsample_bytree': 0.5415076012946615, 'gamma': 1.863570222249285, 'learning_rate': 0.10324853668819334, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 198, 'reg_alpha': 26, 'reg_lambda': 0.6435278315539315, 'subsample': 0.3923225686072394}",28,253.98688270000275
2387.9025758577927,"{'colsample_bylevel': 0.3813096589514384, 'colsample_bytree': 0.6149574628511996, 'gamma': 1.4676157559581129, 'learning_rate': 0.056387198058430496, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 325, 'reg_alpha': 3, 'reg_lambda': 1.2985408050633622, 'subsample': 0.7029723683559624}",29,840.618286699988
2487.554090976063,"{'colsample_bylevel': 0.3898138263549004, 'colsample_bytree': 0.6159170849336906, 'gamma': 1.4672720135858959, 'learning_rate': 0.06120902012229601, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 184, 'reg_alpha': 3, 'reg_lambda': 1.2010083180197406, 'subsample': 0.708327900876647}",30,224.08353820000775
2481.688210432362,"{'colsample_bylevel': 0.360839536980473, 'colsample_bytree': 0.5346015705563333, 'gamma': 7.721645939853684, 'learning_rate': 0.09305749278754379, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 384, 'reg_alpha': 3, 'reg_lambda': 0.7652365891088698, 'subsample': 0.6302491107167122}",31,146.83728949999204
28519.0994894661,"{'colsample_bylevel': 0.40632870021961154, 'colsample_bytree': 0.7673845381378016, 'gamma': 2.4085788878324483, 'learning_rate': 0.0002955596958784945, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 160, 'reg_alpha': 15, 'reg_lambda': 0.19107817502499413, 'subsample': 0.5900093236989241}",32,193.6668592999922
2399.145396574927,"{'colsample_bylevel': 0.42589139025928135, 'colsample_bytree': 0.6223249450835414, 'gamma': 2.942510076040698, 'learning_rate': 0.06406155231795307, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 288, 'reg_alpha': 18, 'reg_lambda': 1.5082690653581474, 'subsample': 0.6825342769426179}",33,612.0022485000081
2701.1313429659212,"{'colsample_bylevel': 0.3567704464857157, 'colsample_bytree': 0.639680458787305, 'gamma': 3.9176000280864534, 'learning_rate': 0.03420413908713818, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 365, 'reg_alpha': 16, 'reg_lambda': 1.8646442865076311, 'subsample': 0.4171909424075561}",34,101.05764769998495
2503.372927247042,"{'colsample_bylevel': 0.3355220027276706, 'colsample_bytree': 0.5778554052272715, 'gamma': 4.272868072913946, 'learning_rate': 0.18796486807910215, 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 325, 'reg_alpha': 1, 'reg_lambda': 1.4790631306418878, 'subsample': 0.3295402045034681}",35,264.3663127000036
3066.7183046223527,"{'colsample_bylevel': 0.4868135144658356, 'colsample_bytree': 0.5385790044738256, 'gamma': 4.9415001157606095, 'learning_rate': 0.014255603768390482, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 207, 'reg_alpha': 11, 'reg_lambda': 1.1937755206614429, 'subsample': 0.6524415204381372}",36,531.6283350999875
2468.2092531712906,"{'colsample_bylevel': 0.42722849673734364, 'colsample_bytree': 0.5960838316624393, 'gamma': 1.3325911612167367, 'learning_rate': 0.04816621836105686, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 221, 'reg_alpha': 17, 'reg_lambda': 2.9519895291335576, 'subsample': 0.6568217433739446}",37,374.02880669999286
2449.059521851127,"{'colsample_bylevel': 0.26543831822145136, 'colsample_bytree': 0.5008535350888452, 'gamma': 2.9493629186619996, 'learning_rate': 0.15120763882099802, 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 489, 'reg_alpha': 21, 'reg_lambda': 2.2340466993291805, 'subsample': 0.4811514787589422}",38,415.4838832000096
2559.205325832557,"{'colsample_bylevel': 0.37598326389414993, 'colsample_bytree': 0.7760758057414978, 'gamma': 0.5133546315868509, 'learning_rate': 0.24470892696737906, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 307, 'reg_alpha': 5, 'reg_lambda': 0.8011238365358251, 'subsample': 0.5848130767143941}",39,1293.5001846000087
2416.9387538325136,"{'colsample_bylevel': 0.18191476834077228, 'colsample_bytree': 0.8866948728475446, 'gamma': 2.0680850988790853, 'learning_rate': 0.11022805279760767, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 215, 'reg_alpha': 9, 'reg_lambda': 0.4829954602822557, 'subsample': 0.6277899732202741}",40,516.8378060999967
2835.225608470139,"{'colsample_bylevel': 0.31836461582921877, 'colsample_bytree': 0.6912078988475009, 'gamma': 7.250492296138054, 'learning_rate': 0.01916923825628751, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 369, 'reg_alpha': 28, 'reg_lambda': 1.2912191786345273, 'subsample': 0.7070801240293177}",41,113.63196820000303
2698.374363856986,"{'colsample_bylevel': 0.39923013464579343, 'colsample_bytree': 0.5562485942633136, 'gamma': 5.13056671031528, 'learning_rate': 0.07932554946376272, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 108, 'reg_alpha': 12, 'reg_lambda': 2.4271098931637405, 'subsample': 0.5430734824387159}",42,57.934747499995865
2441.5445802157456,"{'colsample_bylevel': 0.44251215533617305, 'colsample_bytree': 0.6505712688340841, 'gamma': 5.732664530914178, 'learning_rate': 0.19169125944890686, 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 377, 'reg_alpha': 20, 'reg_lambda': 1.8886205134077299, 'subsample': 0.671358785190144}",43,378.88234690000536
2480.828582386498,"{'colsample_bylevel': 0.2004988917998542, 'colsample_bytree': 0.5918176646721558, 'gamma': 3.2877820840868304, 'learning_rate': 0.1674936098928525, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 213, 'reg_alpha': 19, 'reg_lambda': 1.0658768335550415, 'subsample': 0.7338551908229595}",44,131.95674590001
2510.772902936558,"{'colsample_bylevel': 0.48323393775691487, 'colsample_bytree': 0.7284285695485062, 'gamma': 4.445902771610885, 'learning_rate': 0.14389509854626653, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 289, 'reg_alpha': 3, 'reg_lambda': 1.521284208678187, 'subsample': 0.2622749864703485}",45,509.90459689998534
2473.1340070061033,"{'colsample_bylevel': 0.28331394814800437, 'colsample_bytree': 0.5294167909763423, 'gamma': 0.04755273648322522, 'learning_rate': 0.2558451564801293, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 132, 'reg_alpha': 6, 'reg_lambda': 2.3085442818627886, 'subsample': 0.6986035770764161}",46,310.7567005000019
2581.4944249472733,"{'colsample_bylevel': 0.25560321004093284, 'colsample_bytree': 0.6782228575136702, 'gamma': 1.1198456379702586, 'learning_rate': 0.0954512195376699, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 490, 'reg_alpha': 7, 'reg_lambda': 2.5688995924381914, 'subsample': 0.4832227915514704}",47,82.81190870000864
2432.1929042019533,"{'colsample_bylevel': 0.32277777984330513, 'colsample_bytree': 0.7983901141611234, 'gamma': 1.7123454570342196, 'learning_rate': 0.159937652516864, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 310, 'reg_alpha': 29, 'reg_lambda': 0.24637138266187053, 'subsample': 0.6102131122190253}",48,399.6330992000003
