loss,params,iteration,train_time
2396.705123053008,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.990710247020252, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.1532468845606874, 'max_depth': 11, 'metric': 'rmse', 'n_estimators': 664, 'num_leaves': 149, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.21368623311905155, 'reg_lambda': 0.6081935133906204, 'verbosity': -1, 'subsample': 0.7521090621184197}",160,110.59749732300044
2397.3821386755544,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9990197319105564, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.13443271095173615, 'max_depth': 11, 'metric': 'rmse', 'n_estimators': 650, 'num_leaves': 143, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.13676177893122635, 'reg_lambda': 0.6783165993977724, 'verbosity': -1, 'subsample': 0.6583372823931356}",158,107.32305251999968
2397.586795733016,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9995751865260794, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.12392931567192075, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 617, 'num_leaves': 149, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.4909270260740202, 'reg_lambda': 0.5849788734177525, 'verbosity': -1, 'subsample': 0.7119064796473916}",264,108.01131564200114
2397.796950518416,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9904890960644278, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.12882423730299494, 'max_depth': 11, 'metric': 'rmse', 'n_estimators': 664, 'num_leaves': 132, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.1373616724921747, 'reg_lambda': 0.6718840445981197, 'verbosity': -1, 'subsample': 0.6516561338102027}",156,104.4130167000003
2399.254926281866,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7614564611192047, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.09783821550226952, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 657, 'num_leaves': 132, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.19109552314694853, 'reg_lambda': 0.7070293689837563, 'verbosity': -1, 'subsample': 0.6534071869865867}",73,109.245986506
2400.409601190145,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9747589962641829, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.11260942785493232, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 619, 'num_leaves': 144, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.3914386984099997, 'reg_lambda': 0.5304570472192713, 'verbosity': -1, 'subsample': 0.6678953981099335}",99,105.40237302199968
2400.491987067208,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9671930612305868, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.10518223549381088, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 624, 'num_leaves': 142, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.07909131800443389, 'reg_lambda': 0.4797843377549311, 'verbosity': -1, 'subsample': 0.635822747536261}",148,106.04652323000118
2400.535238545536,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.843374523116799, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.10492106279220953, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 640, 'num_leaves': 132, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.23071117568906774, 'reg_lambda': 0.7482823001473345, 'verbosity': -1, 'subsample': 0.6067552306052846}",76,103.81690533999972
2400.829289970996,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9732907526704598, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.11418281236788046, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 594, 'num_leaves': 146, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.08758947692811969, 'reg_lambda': 0.42919358107475686, 'verbosity': -1, 'subsample': 0.6182749012805099}",95,102.18645661100165
2401.101958903711,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7687618014692887, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.1634087092679801, 'max_depth': 9, 'metric': 'rmse', 'n_estimators': 631, 'num_leaves': 147, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.10999730614119946, 'reg_lambda': 0.4100806886854459, 'verbosity': -1, 'subsample': 0.7819366602346363}",65,114.84348543599936
2401.1672363427647,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7607969288697555, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.11908054473404053, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 544, 'num_leaves': 148, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.23326271917510727, 'reg_lambda': 0.5095552296519784, 'verbosity': -1, 'subsample': 0.6568142247358459}",72,98.7387495489993
2402.839970238292,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8642841955673717, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.09583745500169608, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 652, 'num_leaves': 132, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.16438491273689448, 'reg_lambda': 0.8981281829569956, 'verbosity': -1, 'subsample': 0.5925128623223698}",79,106.35317008200036
2403.258037364938,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8763011815233607, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.11701864409056029, 'max_depth': 11, 'metric': 'rmse', 'n_estimators': 540, 'num_leaves': 146, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.33364980001339695, 'reg_lambda': 0.8963027255741245, 'verbosity': -1, 'subsample': 0.7684189298688628}",245,97.03683912400083
2403.403235336497,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9644969383264581, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.1349485284222984, 'max_depth': 11, 'metric': 'rmse', 'n_estimators': 664, 'num_leaves': 114, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.35230884501065407, 'reg_lambda': 0.5184744644092674, 'verbosity': -1, 'subsample': 0.7335683362738263}",184,95.16641866600004
2403.8303735307045,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7507518541770943, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.1643818061324815, 'max_depth': 9, 'metric': 'rmse', 'n_estimators': 544, 'num_leaves': 148, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.00704969296519195, 'reg_lambda': 0.39849934652193053, 'verbosity': -1, 'subsample': 0.7319238692645845}",59,102.4267078719995
2404.414350581504,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8994673359902492, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.15310943922465584, 'max_depth': 11, 'metric': 'rmse', 'n_estimators': 663, 'num_leaves': 111, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.01861343880366334, 'reg_lambda': 0.8304224245011314, 'verbosity': -1, 'subsample': 0.6805000674555883}",138,92.32530965499971
2404.477434957628,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9906413624880598, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.09309893333290586, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 697, 'num_leaves': 129, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.2874105918642563, 'reg_lambda': 0.47089923878578843, 'verbosity': -1, 'subsample': 0.6480130183646018}",260,111.63125337599922
2405.0382459238544,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9755588071851784, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.15398602596402067, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 548, 'num_leaves': 143, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.17832721602591864, 'reg_lambda': 0.6692129233749364, 'verbosity': -1, 'subsample': 0.6953133787278334}",261,93.24525833900044
2406.0906654386904,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.955660428552236, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.1000831328942297, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 621, 'num_leaves': 132, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.7445295488329885, 'reg_lambda': 0.6863615926735629, 'verbosity': -1, 'subsample': 0.7382283747505959}",268,103.66264921299808
2406.290673546789,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9546422153418606, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.1164014285166468, 'max_depth': 10, 'metric': 'rmse', 'n_estimators': 550, 'num_leaves': 139, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.19937955889770187, 'reg_lambda': 0.27755744905387775, 'verbosity': -1, 'subsample': 0.5834570093006644}",152,93.18610271000034
2406.401284806608,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9547063842662523, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.0875439408637699, 'max_depth': 11, 'metric': 'rmse', 'n_estimators': 674, 'num_leaves': 126, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.14803144975460691, 'reg_lambda': 0.697131977812215, 'verbosity': -1, 'subsample': 0.7889525139616547}",218,109.26997420299811
2406.950102905833,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.948738650415891, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.18125326385348642, 'max_depth': 11, 'metric': 'rmse', 'n_estimators': 589, 'num_leaves': 135, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.2600634081677043, 'reg_lambda': 0.5632225295160376, 'verbosity': -1, 'subsample': 0.8911623004199427}",174,93.5309081939995
2407.0040510703125,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9504252067615345, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.11005568430721978, 'max_depth': 11, 'metric': 'rmse', 'n_estimators': 688, 'num_leaves': 103, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.04097324350108486, 'reg_lambda': 0.5819744102791922, 'verbosity': -1, 'subsample': 0.7144766519813172}",289,96.50721824399808
2407.748926833301,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7733135388453252, 'device_type': 'gpu', 'force_col_wise': '+', 'learning_rate': 0.14288181730984761, 'max_depth': 9, 'metric': 'rmse', 'n_estimators': 532, 'num_leaves': 147, 'objective': 'regression', 'random_state': 42, 'reg_alpha': 0.2557674636068107, 'reg_lambda': 0.22281669816901195, 'verbosity': -1, 'subsample': 0.7643529869774562}",28,98.93079202699982
