loss,params,iteration,train_time
2428.51204,"{'depth': 12, 'iterations': 365, 'l2_leaf_reg': 0.7930061756798317, 'learning_rate': 0.1929346509976649, 'min_data_in_leaf': 16, 'one_hot_max_size': 12}",70,100.814374
,,,
2450.142423,"{'depth': 12, 'iterations': 296, 'l2_leaf_reg': 0.463813759336133, 'learning_rate': 0.11956665324252042, 'min_data_in_leaf': 5, 'one_hot_max_size': 13}",71,83.4722974
,,,
2415.987369,"{'depth': 12, 'iterations': 484, 'l2_leaf_reg': 0.2880261215468015, 'learning_rate': 0.1372436510777377, 'min_data_in_leaf': 18, 'one_hot_max_size': 17}",72,127.281092
,,,
2431.741708,"{'depth': 12, 'iterations': 472, 'l2_leaf_reg': 0.23825084778973438, 'learning_rate': 0.08393519683060563, 'min_data_in_leaf': 18, 'one_hot_max_size': 17}",73,122.5967862
,,,
2748.490784,"{'depth': 7, 'iterations': 185, 'l2_leaf_reg': 0.29995488112380814, 'learning_rate': 0.1320006143784274, 'min_data_in_leaf': 10, 'one_hot_max_size': 17}",74,27.0353526
,,,
2483.718146,"{'depth': 9, 'iterations': 485, 'l2_leaf_reg': 0.35100468791922573, 'learning_rate': 0.10667698690847385, 'min_data_in_leaf': 18, 'one_hot_max_size': 17}",75,61.2460124
,,,
2772.681602,"{'depth': 12, 'iterations': 150, 'l2_leaf_reg': 0.18290455273497325, 'learning_rate': 0.04304425768290787, 'min_data_in_leaf': 18, 'one_hot_max_size': 17}",76,45.1653387
,,,
2490.212103,"{'depth': 11, 'iterations': 187, 'l2_leaf_reg': 0.14994144769744228, 'learning_rate': 0.17267438615205996, 'min_data_in_leaf': 11, 'one_hot_max_size': 6}",77,63.6323304
,,,
2791.379712,"{'depth': 6, 'iterations': 233, 'l2_leaf_reg': 0.26221465834340896, 'learning_rate': 0.12658575497159755, 'min_data_in_leaf': 2, 'one_hot_max_size': 15}",78,29.5066027
,,,
2434.743134,"{'depth': 12, 'iterations': 352, 'l2_leaf_reg': 0.010090604093899946, 'learning_rate': 0.18659667060243576, 'min_data_in_leaf': 18, 'one_hot_max_size': 10}",79,96.6257771
,,,
2507.995672,"{'depth': 10, 'iterations': 236, 'l2_leaf_reg': 0.10289510905039764, 'learning_rate': 0.1392749345542676, 'min_data_in_leaf': 14, 'one_hot_max_size': 8}",80,89.7042058
,,,
2600.241756,"{'depth': 8, 'iterations': 220, 'l2_leaf_reg': 0.2658761765740793, 'learning_rate': 0.15371937909500905, 'min_data_in_leaf': 8, 'one_hot_max_size': 3}",81,102.5886037
,,,
2422.657974,"{'depth': 12, 'iterations': 492, 'l2_leaf_reg': 0.37835404623954055, 'learning_rate': 0.09697452163106018, 'min_data_in_leaf': 16, 'one_hot_max_size': 14}",82,126.1890455
,,,
2543.221435,"{'depth': 7, 'iterations': 376, 'l2_leaf_reg': 0.4066600592993984, 'learning_rate': 0.179094408220203, 'min_data_in_leaf': 6, 'one_hot_max_size': 16}",83,41.8974866
,,,
2679.443751,"{'depth': 9, 'iterations': 155, 'l2_leaf_reg': 0.4377601970868268, 'learning_rate': 0.11358421895229545, 'min_data_in_leaf': 7, 'one_hot_max_size': 17}",84,28.8448629
,,,
2447.577457,"{'depth': 12, 'iterations': 470, 'l2_leaf_reg': 0.046897853566627346, 'learning_rate': 0.06790031540425648, 'min_data_in_leaf': 10, 'one_hot_max_size': 9}",85,120.0768044
,,,
2438.074853,"{'depth': 11, 'iterations': 496, 'l2_leaf_reg': 0.3412980963960943, 'learning_rate': 0.23115192606052126, 'min_data_in_leaf': 4, 'one_hot_max_size': 2}",86,364.9975108
,,,
2829.316331,"{'depth': 6, 'iterations': 494, 'l2_leaf_reg': 0.5171136491340405, 'learning_rate': 0.05260706584057821, 'min_data_in_leaf': 9, 'one_hot_max_size': 18}",87,44.2423948
,,,
2418.324233,"{'depth': 12, 'iterations': 497, 'l2_leaf_reg': 0.3076619176224746, 'learning_rate': 0.14509983957271586, 'min_data_in_leaf': 16, 'one_hot_max_size': 19}",88,128.8173306
,,,
2433.193932,"{'depth': 10, 'iterations': 482, 'l2_leaf_reg': 0.3036636000377304, 'learning_rate': 0.14554022842727182, 'min_data_in_leaf': 16, 'one_hot_max_size': 19}",89,72.1551342
,,,
2689.340817,"{'depth': 12, 'iterations': 301, 'l2_leaf_reg': 0.20523837261892466, 'learning_rate': 0.028000217105691824, 'min_data_in_leaf': 16, 'one_hot_max_size': 19}",90,81.6354647
,,,
2498.046345,"{'depth': 12, 'iterations': 244, 'l2_leaf_reg': 0.13028601545847052, 'learning_rate': 0.08908936376846201, 'min_data_in_leaf': 16, 'one_hot_max_size': 19}",91,70.127812
,,,
2541.848025,"{'depth': 8, 'iterations': 280, 'l2_leaf_reg': 0.06526346863373292, 'learning_rate': 0.168359160060858, 'min_data_in_leaf': 16, 'one_hot_max_size': 19}",92,38.0322528
,,,
2585.389596,"{'depth': 7, 'iterations': 484, 'l2_leaf_reg': 0.2798408806958619, 'learning_rate': 0.10299727512829474, 'min_data_in_leaf': 18, 'one_hot_max_size': 4}",93,146.6400062
,,,
2449.84984,"{'depth': 9, 'iterations': 450, 'l2_leaf_reg': 0.22862263247574355, 'learning_rate': 0.21741425030256883, 'min_data_in_leaf': 3, 'one_hot_max_size': 5}",94,161.4886908
,,,
2458.878195,"{'depth': 12, 'iterations': 497, 'l2_leaf_reg': 0.31914290513007587, 'learning_rate': 0.24158093897815028, 'min_data_in_leaf': 17, 'one_hot_max_size': 11}",95,132.0194156
,,,
2476.385184,"{'depth': 11, 'iterations': 384, 'l2_leaf_reg': 0.16790984082631177, 'learning_rate': 0.08079568163025944, 'min_data_in_leaf': 15, 'one_hot_max_size': 12}",96,75.3009408
,,,
2555.669062,"{'depth': 6, 'iterations': 488, 'l2_leaf_reg': 0.4749254963635239, 'learning_rate': 0.19823822766876703, 'min_data_in_leaf': 13, 'one_hot_max_size': 6}",97,97.2755265
,,,
2456.19819,"{'depth': 12, 'iterations': 247, 'l2_leaf_reg': 0.4389186568337649, 'learning_rate': 0.13924215327782422, 'min_data_in_leaf': 5, 'one_hot_max_size': 13}",98,71.3085748
,,,
2438.608691,"{'depth': 10, 'iterations': 480, 'l2_leaf_reg': 0.19503589015120393, 'learning_rate': 0.1254314158856419, 'min_data_in_leaf': 12, 'one_hot_max_size': 7}",99,168.6297597
,,,
2435.818394,"{'depth': 12, 'iterations': 338, 'l2_leaf_reg': 0.381078123214691, 'learning_rate': 0.21145287038768246, 'min_data_in_leaf': 11, 'one_hot_max_size': 15}",100,91.1406926
,,,
2631.943656,"{'depth': 8, 'iterations': 239, 'l2_leaf_reg': 0.12419751956987257, 'learning_rate': 0.11815493499893474, 'min_data_in_leaf': 14, 'one_hot_max_size': 3}",101,108.1668352
,,,
2466.897567,"{'depth': 12, 'iterations': 326, 'l2_leaf_reg': 0.4940979614081956, 'learning_rate': 0.29785039060103413, 'min_data_in_leaf': 2, 'one_hot_max_size': 8}",102,212.066952
,,,
3311.764448,"{'depth': 7, 'iterations': 448, 'l2_leaf_reg': 0.35223840545935736, 'learning_rate': 0.01416558487848904, 'min_data_in_leaf': 16, 'one_hot_max_size': 14}",103,47.1733374
,,,
2492.764914,"{'depth': 9, 'iterations': 371, 'l2_leaf_reg': 0.2794081455690323, 'learning_rate': 0.13085868464446496, 'min_data_in_leaf': 7, 'one_hot_max_size': 10}",104,51.4259332
,,,
2463.044035,"{'depth': 12, 'iterations': 193, 'l2_leaf_reg': 0.22066267139224624, 'learning_rate': 0.2698998489373897, 'min_data_in_leaf': 8, 'one_hot_max_size': 19}",105,56.4294276
,,,
2433.250605,"{'depth': 11, 'iterations': 491, 'l2_leaf_reg': 0.561848350881845, 'learning_rate': 0.10057528234791024, 'min_data_in_leaf': 18, 'one_hot_max_size': 16}",106,91.5817595
,,,
3335.450794,"{'depth': 6, 'iterations': 176, 'l2_leaf_reg': 0.3920328291602895, 'learning_rate': 0.048049091835585395, 'min_data_in_leaf': 6, 'one_hot_max_size': 7}",107,29.917243
,,,
2442.610322,"{'depth': 12, 'iterations': 477, 'l2_leaf_reg': 0.5253191994087033, 'learning_rate': 0.07370871592823196, 'min_data_in_leaf': 16, 'one_hot_max_size': 18}",108,121.9932318
,,,
2498.441868,"{'depth': 10, 'iterations': 307, 'l2_leaf_reg': 0.26221931987805996, 'learning_rate': 0.11236315954724956, 'min_data_in_leaf': 4, 'one_hot_max_size': 9}",109,52.1321583
,,,
2467.222242,"{'depth': 12, 'iterations': 460, 'l2_leaf_reg': 0.9729899141540008, 'learning_rate': 0.06219498048129625, 'min_data_in_leaf': 17, 'one_hot_max_size': 2}",110,450.0011917
,,,
2741.45601,"{'depth': 8, 'iterations': 124, 'l2_leaf_reg': 0.16079342421474063, 'learning_rate': 0.1471134777787151, 'min_data_in_leaf': 15, 'one_hot_max_size': 4}",111,32.7451932
,,,
2479.469837,"{'depth': 12, 'iterations': 284, 'l2_leaf_reg': 0.3242853421332086, 'learning_rate': 0.08912484692026876, 'min_data_in_leaf': 9, 'one_hot_max_size': 5}",112,222.8748031
,,,
2772.166029,"{'depth': 7, 'iterations': 144, 'l2_leaf_reg': 0.5823925570216855, 'learning_rate': 0.1552970273741994, 'min_data_in_leaf': 3, 'one_hot_max_size': 11}",113,24.1269871
,,,
2457.499846,"{'depth': 12, 'iterations': 219, 'l2_leaf_reg': 0.10749576444169162, 'learning_rate': 0.16704058423004714, 'min_data_in_leaf': 18, 'one_hot_max_size': 12}",114,64.7062863
,,,
2442.400289,"{'depth': 9, 'iterations': 458, 'l2_leaf_reg': 0.023816566477372236, 'learning_rate': 0.20305499187869297, 'min_data_in_leaf': 13, 'one_hot_max_size': 7}",115,130.7665471
,,,
2435.230593,"{'depth': 11, 'iterations': 339, 'l2_leaf_reg': 0.18743733641867147, 'learning_rate': 0.1868893123273208, 'min_data_in_leaf': 16, 'one_hot_max_size': 13}",116,69.0659256
,,,
2457.906019,"{'depth': 12, 'iterations': 206, 'l2_leaf_reg': 0.4271099688462768, 'learning_rate': 0.17562239513868283, 'min_data_in_leaf': 5, 'one_hot_max_size': 19}",117,61.7665411
,,,
2733.820532,"{'depth': 6, 'iterations': 170, 'l2_leaf_reg': 0.2472860909426622, 'learning_rate': 0.22413836578579593, 'min_data_in_leaf': 12, 'one_hot_max_size': 6}",118,30.537312
,,,
2426.310413,"{'depth': 12, 'iterations': 375, 'l2_leaf_reg': 0.0720106240633405, 'learning_rate': 0.13662590480128897, 'min_data_in_leaf': 11, 'one_hot_max_size': 8}",119,241.4573893
,,,
2443.344371,"{'depth': 10, 'iterations': 335, 'l2_leaf_reg': 0.36612470021508736, 'learning_rate': 0.25211382693626083, 'min_data_in_leaf': 14, 'one_hot_max_size': 15}",120,55.565613
,,,
2475.774258,"{'depth': 8, 'iterations': 484, 'l2_leaf_reg': 0.4569723641670408, 'learning_rate': 0.19264151475261487, 'min_data_in_leaf': 2, 'one_hot_max_size': 3}",121,199.596892
,,,
2713.098156,"{'depth': 12, 'iterations': 242, 'l2_leaf_reg': 0.1465022684956545, 'learning_rate': 0.032117418684134855, 'min_data_in_leaf': 19, 'one_hot_max_size': 10}",122,68.6506644
,,,
2580.786708,"{'depth': 7, 'iterations': 327, 'l2_leaf_reg': 0.3389585119598122, 'learning_rate': 0.16118449680481606, 'min_data_in_leaf': 16, 'one_hot_max_size': 7}",123,72.5000754
,,,
2468.842672,"{'depth': 12, 'iterations': 462, 'l2_leaf_reg': 0.8761679244675158, 'learning_rate': 0.28571019138800924, 'min_data_in_leaf': 8, 'one_hot_max_size': 14}",124,122.3297407
,,,
2712.083734,"{'depth': 9, 'iterations': 129, 'l2_leaf_reg': 0.5506690877154771, 'learning_rate': 0.1213140082393303, 'min_data_in_leaf': 7, 'one_hot_max_size': 19}",125,26.0978222
,,,
2591.277538,"{'depth': 11, 'iterations': 125, 'l2_leaf_reg': 0.7187339050261886, 'learning_rate': 0.12925695979950386, 'min_data_in_leaf': 18, 'one_hot_max_size': 16}",126,32.5949083
,,,
2449.289547,"{'depth': 12, 'iterations': 227, 'l2_leaf_reg': 0.3019380791155963, 'learning_rate': 0.18102600004364244, 'min_data_in_leaf': 6, 'one_hot_max_size': 17}",127,66.4812518
,,,
2811.899496,"{'depth': 6, 'iterations': 251, 'l2_leaf_reg': 0.4117757290407935, 'learning_rate': 0.1103096076917914, 'min_data_in_leaf': 16, 'one_hot_max_size': 9}",128,30.6141694
,,,
2463.544886,"{'depth': 12, 'iterations': 479, 'l2_leaf_reg': 0.9459726587788461, 'learning_rate': 0.26098900363054406, 'min_data_in_leaf': 4, 'one_hot_max_size': 2}",129,488.8300679
,,,
2453.212636,"{'depth': 10, 'iterations': 378, 'l2_leaf_reg': 0.04609974230041586, 'learning_rate': 0.1416352966043828, 'min_data_in_leaf': 17, 'one_hot_max_size': 18}",130,60.4419424
,,,
2545.066087,"{'depth': 8, 'iterations': 497, 'l2_leaf_reg': 0.6710848829698592, 'learning_rate': 0.09334903181249757, 'min_data_in_leaf': 9, 'one_hot_max_size': 5}",131,147.8414311
,,,
2443.970956,"{'depth': 12, 'iterations': 457, 'l2_leaf_reg': 0.8101615433776167, 'learning_rate': 0.2379549047220486, 'min_data_in_leaf': 3, 'one_hot_max_size': 11}",132,121.3253722
,,,
2614.673087,"{'depth': 7, 'iterations': 297, 'l2_leaf_reg': 0.48595784381195795, 'learning_rate': 0.1478146438617622, 'min_data_in_leaf': 18, 'one_hot_max_size': 4}",133,98.0298177
,,,
2500.021092,"{'depth': 12, 'iterations': 265, 'l2_leaf_reg': 0.6346529268534347, 'learning_rate': 0.08246792569232739, 'min_data_in_leaf': 16, 'one_hot_max_size': 12}",134,74.8508843
,,,
2435.723151,"{'depth': 9, 'iterations': 490, 'l2_leaf_reg': 0.7671459768814703, 'learning_rate': 0.21217516292109007, 'min_data_in_leaf': 13, 'one_hot_max_size': 13}",135,61.8600888
,,,
2471.606229,"{'depth': 11, 'iterations': 493, 'l2_leaf_reg': 0.45443043463247723, 'learning_rate': 0.06666101515578136, 'min_data_in_leaf': 15, 'one_hot_max_size': 7}",136,221.799511
,,,
2437.249743,"{'depth': 12, 'iterations': 370, 'l2_leaf_reg': 0.21120070197547347, 'learning_rate': 0.10342992987599356, 'min_data_in_leaf': 5, 'one_hot_max_size': 17}",137,99.5424662
,,,
2617.650293,"{'depth': 6, 'iterations': 399, 'l2_leaf_reg': 0.2791782550679094, 'learning_rate': 0.1536579068687689, 'min_data_in_leaf': 12, 'one_hot_max_size': 19}",138,38.9971267
,,,
2436.136181,"{'depth': 12, 'iterations': 294, 'l2_leaf_reg': 0.5847685205598644, 'learning_rate': 0.2063554911696368, 'min_data_in_leaf': 2, 'one_hot_max_size': 15}",139,82.5616969
,,,
2434.292823,"{'depth': 10, 'iterations': 476, 'l2_leaf_reg': 0.24754234482044474, 'learning_rate': 0.17169589723227588, 'min_data_in_leaf': 19, 'one_hot_max_size': 6}",140,184.4219518
,,,
2999.655986,"{'depth': 8, 'iterations': 152, 'l2_leaf_reg': 0.5059951172863038, 'learning_rate': 0.05829983574498605, 'min_data_in_leaf': 11, 'one_hot_max_size': 3}",141,36.8138843
,,,
2421.003481,"{'depth': 12, 'iterations': 405, 'l2_leaf_reg': 0.36858050001116344, 'learning_rate': 0.134031044188862, 'min_data_in_leaf': 16, 'one_hot_max_size': 10}",142,107.7657577
,,,
2500.225199,"{'depth': 7, 'iterations': 489, 'l2_leaf_reg': 0.3205446081069443, 'learning_rate': 0.197110994400411, 'min_data_in_leaf': 8, 'one_hot_max_size': 17}",143,48.7252348
,,,
2428.3648,"{'depth': 12, 'iterations': 400, 'l2_leaf_reg': 0.9043379067659856, 'learning_rate': 0.11622458161712992, 'min_data_in_leaf': 14, 'one_hot_max_size': 14}",144,105.8133106
,,,
2578.982853,"{'depth': 9, 'iterations': 368, 'l2_leaf_reg': 0.089949001526299, 'learning_rate': 0.07298491796029279, 'min_data_in_leaf': 18, 'one_hot_max_size': 8}",145,107.104679
,,,
