iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
99,2420.913571695895,2022-05-27 02:03:32.727127,2022-05-27 02:03:51.363895,0 days 00:00:18.636768,0.2828437724023455,0.9749336293984524,0.160099794934495,0.03779149061380489,10,2,489,8.09220047071545,2.1812820500053124e-08,0.4850966276648214,COMPLETE
84,2421.5302210912055,2022-05-27 01:59:21.483174,2022-05-27 01:59:41.474616,0 days 00:00:19.991442,0.3719979962532607,0.967725820402552,0.07428149892003245,0.08990836676253006,10,1,448,0.5820510020336244,2.5319110273746657e-06,0.479974283654887,COMPLETE
61,2421.8196224731114,2022-05-27 01:52:23.740091,2022-05-27 01:52:42.169189,0 days 00:00:18.429098,0.4845599923155936,0.8989669838840965,0.0033984381508748206,0.05094319569358384,10,1,375,3.922575303592567e-08,2.1022560866278695e-07,0.4297362938430779,COMPLETE
83,2422.2719346071726,2022-05-27 01:59:04.272274,2022-05-27 01:59:21.482972,0 days 00:00:17.210698,0.4083994413957707,0.9347894337035934,0.012719175835180422,0.03756414244773299,10,2,415,0.05588856970837354,1.0277155584114314e-05,0.49294158475205496,COMPLETE
58,2422.29728326394,2022-05-27 01:51:30.086125,2022-05-27 01:51:46.664206,0 days 00:00:16.578081,0.48147948749286795,0.8510873388534176,0.0013193948057825808,0.05157200672542352,10,2,366,1.0389374090459057e-08,3.213800603863954e-08,0.46970961176097825,COMPLETE
74,2425.6463073312993,2022-05-27 01:56:24.378959,2022-05-27 01:56:41.234290,0 days 00:00:16.855331,0.35942428873437926,0.963436923929977,0.106104731155558,0.034722786585346596,10,3,442,7.930807811248248,1.916451079527957e-08,0.45909149383843767,COMPLETE
97,2427.7426606139566,2022-05-27 02:03:05.204888,2022-05-27 02:03:18.734296,0 days 00:00:13.529408,0.3626726360723001,0.9460856574887325,0.0028558567185616875,0.09292594806801095,9,1,479,0.028502527627414575,1.2906219891819414e-07,0.5209154287724033,COMPLETE
89,2434.1728193623753,2022-05-27 02:00:43.784670,2022-05-27 02:00:55.479965,0 days 00:00:11.695295,0.3788299508824955,0.9512398241593732,0.6804896563045745,0.07791835780618173,9,0,407,13.130276055021994,8.67129398359756e-06,0.4879902435230776,COMPLETE
95,2443.3248051931646,2022-05-27 02:02:31.350911,2022-05-27 02:02:44.959020,0 days 00:00:13.608109,0.31740371859799155,0.8905721669958762,0.11066484070473366,0.12481822516675677,9,0,492,1.5414622166895728,1.3452447541175566e-08,0.4975464979557622,COMPLETE
64,2445.8978719551283,2022-05-27 01:53:18.191535,2022-05-27 01:53:37.306989,0 days 00:00:19.115454,0.4382652760071412,0.9419363749892107,0.3939238258068982,0.030834898348566432,10,1,389,4.215246734390986e-08,1.818485080172696e-07,0.39394450533763525,COMPLETE
