iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
24,2418.464445556924,2022-05-26 04:04:08.528361,2022-05-26 04:06:30.028394,0 days 00:02:21.500033,0.296999478138511,0.8405038755360476,2.3104240487532752e-06,0.12929054140656723,10.0,10.0,469.0,1.2363820574662683e-05,7.002896490513718e-05,0.6073771623351978,COMPLETE
34,2420.103030036012,2022-05-26 04:24:12.183458,2022-05-26 04:25:59.845273,0 days 00:01:47.661815,0.3788862727991662,0.9117934115823585,7.634218929617425e-08,0.08855907464763753,9.0,7.0,473.0,2.253746414351815e-05,6.017581409112045e-08,0.5331160666856135,COMPLETE
97,2420.732084274812,2022-05-26 06:31:19.415878,2022-05-26 06:33:03.252645,0 days 00:01:43.836767,0.31406572784088294,0.9782537810044517,1.0945808170478128e-08,0.07466544894190873,9.0,4.0,425.0,0.7678944986681202,8.671504930442844e-06,0.5804323565028711,COMPLETE
71,2427.4309353597414,2022-05-26 05:28:43.406988,2022-05-26 05:31:08.373445,0 days 00:02:24.966457,0.2824183853968754,0.9300937781302768,0.0001902181487150286,0.15274509395729716,10.0,8.0,453.0,1.1996314372849833e-05,8.525157133651413e-08,0.6180395552001181,COMPLETE
26,2427.8919214637563,2022-05-26 04:08:26.667634,2022-05-26 04:10:35.951628,0 days 00:02:09.283994,0.2023029436215015,0.8996388594896614,1.3676967460872947e-06,0.13637153619452058,10.0,10.0,451.0,3.1464196724202154e-06,0.0002836477923247289,0.5580835774895472,COMPLETE
25,2429.5463839632057,2022-05-26 04:06:30.028505,2022-05-26 04:08:26.667515,0 days 00:01:56.639010,0.24495648289022506,0.8486974736284338,3.789715161533048e-08,0.13519327305087975,10.0,10.0,398.0,1.8138565743699942e-05,6.236609106291434e-06,0.5915726607737082,COMPLETE
64,2430.136914811919,2022-05-26 05:17:48.466494,2022-05-26 05:19:26.117330,0 days 00:01:37.650836,0.3296804395047285,0.9239116429927289,0.002280110104420057,0.0656603656478179,9.0,8.0,445.0,2.3931577197450746e-05,1.6049860001564421e-07,0.5808094770957057,COMPLETE
98,2431.878612567981,2022-05-26 06:33:03.252814,2022-05-26 06:35:43.309274,0 days 00:02:40.056460,0.24906947195762869,0.9602149444950223,1.123971355647438e-07,0.13746760116019527,10.0,6.0,486.0,0.007290308456334315,2.279216107845786e-05,0.5339290393467628,COMPLETE
33,2432.1240315418313,2022-05-26 04:21:55.972454,2022-05-26 04:24:12.183329,0 days 00:02:16.210875,0.26888266315685744,0.7794760203799838,6.61755176208671e-07,0.042287913983967036,10.0,8.0,426.0,1.1130970944547163e-06,4.312749820811544e-08,0.5676869299389057,COMPLETE
84,2432.5431541442836,2022-05-26 05:59:29.035271,2022-05-26 06:01:58.418462,0 days 00:02:29.383191,0.2800135163290689,0.932037840763832,1.3137560304492393e-08,0.13477089599011355,10.0,7.0,469.0,1.9014234835960783e-06,2.4901137316110682e-06,0.516672615903755,COMPLETE
51,2435.425991315128,2022-05-26 04:54:17.630544,2022-05-26 04:56:28.725868,0 days 00:02:11.095324,0.3379863958504644,0.8575067968690403,0.004274132044473062,0.16014092974372754,10.0,9.0,409.0,4.422560912566035e-05,0.00036800263584811166,0.5979949003361541,COMPLETE
67,2437.1402174867317,2022-05-26 05:23:37.286163,2022-05-26 05:25:52.455719,0 days 00:02:15.169556,0.34872379762950134,0.9370943686400053,0.21327573947347475,0.03552289553058159,10.0,8.0,395.0,0.00011754204756834932,2.5047424379791814e-07,0.5109824020402618,COMPLETE
73,2437.7273065326362,2022-05-26 05:32:57.736319,2022-05-26 05:34:44.590247,0 days 00:01:46.853928,0.3023356064038948,0.954826780489122,0.0015234427527665375,0.050004872643663587,9.0,8.0,483.0,8.064070841952e-07,2.421909736860606e-08,0.6131164104446261,COMPLETE
57,2440.597304654446,2022-05-26 05:07:14.051358,2022-05-26 05:08:36.369564,0 days 00:01:22.318206,0.3557282352038785,0.5105144786398238,9.214513736985416e-07,0.1713088836806863,9.0,10.0,392.0,6.8973395189911865e-06,2.1250079727581e-08,0.6749490913014945,COMPLETE
35,2442.0513945514977,2022-05-26 04:25:59.845403,2022-05-26 04:27:26.358284,0 days 00:01:26.512881,0.3274016460080181,0.9548611729790014,1.2615660780039355e-07,0.1977369249893854,9.0,9.0,380.0,5.669956490538641e-08,1.060614639093102e-08,0.6833724105619281,COMPLETE
53,2443.3246960939678,2022-05-26 04:58:46.958657,2022-05-26 05:00:17.086901,0 days 00:01:30.128244,0.28490124184091004,0.8655601240649432,0.02604071229109629,0.06724415642389096,9.0,9.0,424.0,0.003494618681230678,4.147891958651803e-06,0.5705989794614469,COMPLETE
94,2443.838239576302,2022-05-26 06:23:46.957907,2022-05-26 06:25:21.981300,0 days 00:01:35.023393,0.2900063161239414,0.9874466307313255,2.7018024789948236e-08,0.05613190870866455,9.0,6.0,415.0,0.018408585427850323,1.0945985510685722e-05,0.5407277211099196,COMPLETE
13,2446.599612625708,2022-05-26 03:45:22.318355,2022-05-26 03:47:04.848563,0 days 00:01:42.530208,0.3098616615613147,0.7506760759941258,2.9154099179047752e-05,0.06191601234792928,9.0,8.0,495.0,1.784245365490441e-08,5.017532340597791e-05,0.41858716597915036,COMPLETE
1,2447.978502806467,2022-05-26 03:33:23.577589,2022-05-26 03:34:32.271874,0 days 00:01:08.694285,0.4225036619529906,0.9167027521525344,0.0007945195783406828,0.07636062061349996,9.0,9.0,273.0,4.537912208812556,0.00036279420459872804,0.6644583788408873,COMPLETE
44,2449.4758233393068,2022-05-26 04:41:33.538068,2022-05-26 04:43:06.368375,0 days 00:01:32.830307,0.15153151296393955,0.7936974812033624,0.02540449062768905,0.10113244670150386,9.0,7.0,457.0,2.4389180310265853e-06,7.885485189396889e-06,0.526548055478698,COMPLETE
40,2451.68040605883,2022-05-26 04:33:00.249064,2022-05-26 04:35:38.830067,0 days 00:02:38.581003,0.22558379996992065,0.9211198893753284,5.955653527168102e-06,0.18916618358448636,10.0,8.0,500.0,7.623564675770284e-08,2.6192059597076853e-08,0.6419885257753521,COMPLETE
66,2455.3419890639266,2022-05-26 05:22:03.563503,2022-05-26 05:23:37.286024,0 days 00:01:33.722521,0.27437661877322067,0.9778554333582777,0.011340391716109885,0.0467281517564542,9.0,9.0,420.0,1.2261826018415738e-05,6.929885334190248e-08,0.654463305206773,COMPLETE
89,2456.0129034951156,2022-05-26 06:11:23.629132,2022-05-26 06:14:00.191577,0 days 00:02:36.562445,0.331884041646023,0.9824677145735292,3.925069260194949e-08,0.02531745976977636,10.0,6.0,421.0,0.04035697075579734,8.827124160917774e-05,0.5043932061784956,COMPLETE
90,2460.26722008074,2022-05-26 06:14:00.191714,2022-05-26 06:16:28.022714,0 days 00:02:27.831000,0.35560053191657837,0.9658024428800566,1.1940249826780085e-07,0.16481185631920728,10.0,5.0,401.0,4.3468508954568845,3.441505654095514e-05,0.5281194682559102,COMPLETE
79,2463.407025391424,2022-05-26 05:46:26.803471,2022-05-26 05:47:29.955644,0 days 00:01:03.152173,0.38708598720071313,0.9119594349685025,0.0029301823487630466,0.0711500935032778,9.0,8.0,253.0,7.882639932136443e-05,5.79860183131785e-07,0.6061819952581011,COMPLETE
74,2465.195478828369,2022-05-26 05:34:44.590394,2022-05-26 05:35:45.379123,0 days 00:01:00.788729,0.3236576605955232,0.8348731109009017,2.052883612958121,0.07575181420629985,10.0,9.0,157.0,27.398456154053168,1.8053585706933013e-07,0.6495311180309673,COMPLETE
76,2466.487076893183,2022-05-26 05:38:03.114098,2022-05-26 05:39:44.242641,0 days 00:01:41.128543,0.3637000307115674,0.8752123949707235,0.04349935328152533,0.036462148464957954,9.0,9.0,436.0,1.5172544385955603e-06,4.931365161230961e-08,0.6751882587149017,COMPLETE
87,2466.9645727537063,2022-05-26 06:07:20.028671,2022-05-26 06:08:59.735176,0 days 00:01:39.706505,0.29791850837003475,0.9459061283126269,2.5898936149220317e-08,0.03939194530831728,9.0,8.0,443.0,1.1196069687839115e-07,3.8385488058210795e-06,0.5664606314375202,COMPLETE
21,2468.4735451237166,2022-05-26 03:57:38.962594,2022-05-26 03:59:24.880345,0 days 00:01:45.917751,0.35115365915716545,0.9743871762904317,1.1291203399336778,0.03296077698388074,9.0,9.0,448.0,0.001007152243336019,2.31720271157842e-05,0.6646103281394353,COMPLETE
65,2474.4960688470724,2022-05-26 05:19:26.117474,2022-05-26 05:22:03.563352,0 days 00:02:37.445878,0.31154943605282476,0.9514193667554304,0.025888205716401897,0.024764770000215423,10.0,3.0,435.0,0.00025130259884824493,3.6061674466112607e-08,0.25024877545704455,COMPLETE
19,2479.8377795285023,2022-05-26 03:55:01.940072,2022-05-26 03:56:47.773765,0 days 00:01:45.833693,0.35779558213684715,0.9853931520330681,0.8640523436428514,0.030606483106077054,9.0,9.0,442.0,0.0005045372775325503,2.5183570860329083e-05,0.6489017271987192,COMPLETE
68,2482.233208879386,2022-05-26 05:25:52.455864,2022-05-26 05:27:03.247405,0 days 00:01:10.791541,0.32051171300952197,0.9093955690930404,0.003378553343123309,0.23308989160546725,10.0,9.0,215.0,4.01107440343522e-06,1.5890885834280117e-07,0.55720632825791,COMPLETE
75,2483.7429136887085,2022-05-26 05:35:45.379277,2022-05-26 05:38:03.113936,0 days 00:02:17.734659,0.26114325826230517,0.8514980547593833,0.0065237237607412455,0.22685673985976076,10.0,10.0,462.0,1.662362458893297e-05,0.7766353550848967,0.5769436754936541,COMPLETE
59,2486.2080474849963,2022-05-26 05:09:11.329425,2022-05-26 05:09:56.286983,0 days 00:00:44.957558,0.3684456222757203,0.962878690309162,3.529741253798456e-07,0.11593400149160396,7.0,10.0,369.0,4.1673895711132733e-07,0.004569746965495797,0.734304318167744,COMPLETE
49,2491.9174414221006,2022-05-26 04:50:11.082971,2022-05-26 04:51:28.154831,0 days 00:01:17.071860,0.3842798842898306,0.9397307612054895,1.1946795898137652e-05,0.2142701506822026,8.0,6.0,483.0,5.022662051097243e-06,0.0019000194232593967,0.4735293505745902,COMPLETE
38,2498.8778302104593,2022-05-26 04:29:46.908675,2022-05-26 04:31:31.861256,0 days 00:01:44.952581,0.1321148156059207,0.7811480742025454,6.907322467202412e-07,0.04683248888537885,9.0,4.0,482.0,6.738117441855793e-06,3.0438882496553916e-06,0.5866712527201434,COMPLETE
54,2541.8046154268427,2022-05-26 05:00:17.087068,2022-05-26 05:01:30.495017,0 days 00:01:13.407949,0.30962023880847267,0.7974343814909902,0.0007405601120450129,0.032742960318118,9.0,7.0,308.0,3.770937068218156e-05,1.1155233167947406e-06,0.3146246141730915,COMPLETE
43,2545.4089429299247,2022-05-26 04:39:26.466899,2022-05-26 04:41:33.537924,0 days 00:02:07.071025,0.2957991813740566,0.8597602009768947,1.0990336378002057e-08,0.2898575870400115,10.0,10.0,409.0,7.434195629496165e-05,1.0426135877279289e-07,0.5698251307434298,COMPLETE
46,2550.2600135663765,2022-05-26 04:45:22.389191,2022-05-26 04:46:38.320515,0 days 00:01:15.931324,0.33236501103048455,0.9063200041098047,4.135209007472977,0.02858643020880402,9.0,8.0,280.0,1.0666621970534154e-05,3.0023266829999406e-07,0.6640023473393479,COMPLETE
8,2565.869491575164,2022-05-26 03:42:04.710805,2022-05-26 03:42:35.216179,0 days 00:00:30.505374,0.39334236442158627,0.7827889392699163,0.0013292851795179762,0.14694719268593218,8.0,1.0,128.0,2.640819191943303e-08,0.01303714994976728,0.2933436138250365,COMPLETE
28,2574.139494663885,2022-05-26 04:13:05.917097,2022-05-26 04:15:15.199298,0 days 00:02:09.282201,0.2676998307301239,0.8922196121346498,7.692630412833874e-08,0.2856193132912135,10.0,7.0,398.0,2.7444057475200155e-07,1.1902092908670697e-08,0.5014155301947611,COMPLETE
5,2597.1446839127857,2022-05-26 03:39:04.866656,2022-05-26 03:39:42.299644,0 days 00:00:37.432988,0.17537230189596403,0.5826389202094713,2.1099355661244767e-08,0.29581593076538176,6.0,2.0,408.0,0.013976763855910197,3.171276704713863e-08,0.3463628243019173,COMPLETE
18,2611.638094823985,2022-05-26 03:54:27.715344,2022-05-26 03:55:01.939946,0 days 00:00:34.224602,0.27449708530488875,0.8162341980042298,6.969891809808085e-05,0.07596501135111931,7.0,5.0,251.0,0.015950186077472346,0.26765471406334274,0.37577598013561914,COMPLETE
15,2626.611449190572,2022-05-26 03:50:46.526427,2022-05-26 03:52:00.778164,0 days 00:01:14.251737,0.07896497660184218,0.8727153617840291,0.0113489346104775,0.04526284158320058,9.0,6.0,375.0,1.739759499971075e-07,0.00010470865423671455,0.5840707893082047,COMPLETE
47,2635.214468397841,2022-05-26 04:46:38.320648,2022-05-26 04:47:17.604592,0 days 00:00:39.283944,0.400583304755108,0.7314311150629256,0.2955316547651483,0.056945295664256365,6.0,10.0,430.0,1.0325790457138264e-06,2.2354285641719335e-08,0.7081221491723372,COMPLETE
11,2640.81557729321,2022-05-26 03:44:04.394233,2022-05-26 03:44:36.461774,0 days 00:00:32.067541,0.48488230697594276,0.71972677034464,0.08912163769108668,0.06267824220519436,8.0,0.0,126.0,1.130038497628169e-08,0.0523327295703502,0.5455140818591567,COMPLETE
4,2648.8027887764088,2022-05-26 03:38:28.508204,2022-05-26 03:39:04.866537,0 days 00:00:36.358333,0.13034767079423976,0.5031628496662754,0.00035516853714003026,0.22245638047985994,7.0,9.0,318.0,0.0011243045996262137,2.4770805830988164e-07,0.2797165875803427,COMPLETE
17,2651.119321672739,2022-05-26 03:52:41.538099,2022-05-26 03:54:27.715225,0 days 00:01:46.177126,0.3413120447445521,0.9268637868571207,3.4976641950205217e-07,0.012814617962221424,9.0,8.0,360.0,1.4361856478040056,0.0016672423659088293,0.44130904380759445,COMPLETE
70,2675.9969360181008,2022-05-26 05:27:31.974688,2022-05-26 05:28:43.406828,0 days 00:01:11.432140,0.05196571322820201,0.8763190308403004,0.0004167363997932093,0.05870847240232584,10.0,9.0,357.0,0.0010622522676440153,4.133710730430048e-08,0.601335454204125,COMPLETE
48,2680.448122441022,2022-05-26 04:47:17.604719,2022-05-26 04:50:11.082846,0 days 00:02:53.478127,0.31932985466686514,0.6851077855007323,4.059638657947012e-05,0.010196138173418303,10.0,9.0,383.0,2.0965453869004348e-05,1.948929686721384e-06,0.6589506207391463,COMPLETE
58,2799.3979019989174,2022-05-26 05:08:36.369702,2022-05-26 05:09:11.329285,0 days 00:00:34.959583,0.4038913153789934,0.8423516467129544,1.2853063664599717e-05,0.042923216240089886,5.0,10.0,474.0,2.1753686842167764e-07,5.408356837074337e-08,0.6382697059207739,COMPLETE
69,2826.8380872257603,2022-05-26 05:27:03.247544,2022-05-26 05:27:31.974554,0 days 00:00:28.727010,0.42045242985803877,0.8955753004615727,0.06359846379136715,0.0780234355824399,4.0,1.0,451.0,3.185033110717497e-05,5.069021491651689e-07,0.6310307939554856,COMPLETE
37,3243.2737055038447,2022-05-26 04:29:13.371827,2022-05-26 04:29:46.908552,0 days 00:00:33.536725,0.18846119487034904,0.9961701517103526,6.795132212458188e-05,0.017745538222209246,5.0,5.0,431.0,6.751214907824241e-07,1.50437839357792e-07,0.49334673476656377,COMPLETE
20,3313.9253050420766,2022-05-26 03:56:47.773898,2022-05-26 03:57:38.962471,0 days 00:00:51.188573,0.45308291617917396,0.7535137018697259,0.005282147619112912,0.009020743242561823,7.0,7.0,350.0,1.612343361274938e-07,0.004372948697960781,0.4970564520664652,COMPLETE
78,3318.915536776047,2022-05-26 05:42:28.703696,2022-05-26 05:46:26.803329,0 days 00:03:58.099633,0.3437444861363873,0.9909229625414876,2.3997186708739812e-05,0.005525404469641991,10.0,10.0,492.0,7.001964565486395e-06,1.4351753349272892e-06,0.5536986358515529,COMPLETE
14,3582.3533392734344,2022-05-26 03:47:04.848689,2022-05-26 03:50:46.526313,0 days 00:03:41.677624,0.3035211750722654,0.7008485632664855,2.279719074616747e-05,0.005219365206508891,10.0,8.0,491.0,0.3751012497050301,2.6099064384999328e-05,0.4501995035364985,COMPLETE
10,3763.8362921360886,2022-05-26 03:43:44.020557,2022-05-26 03:44:04.394125,0 days 00:00:20.373568,0.4906631487654904,0.8068746745635764,5.604570327014719,0.023333122996366557,4.0,7.0,203.0,13.495034963794819,2.594282712322304,0.716352559841709,COMPLETE
29,4055.7355368554736,2022-05-26 04:15:15.199433,2022-05-26 04:15:40.249257,0 days 00:00:25.049824,0.21741867022618458,0.8096266000747786,2.42308110499789e-07,0.017035026202160294,3.0,6.0,416.0,5.2144510255137195e-05,2.567478544562285e-07,0.6305787527713564,COMPLETE
60,4113.970047245671,2022-05-26 05:09:56.287119,2022-05-26 05:10:57.692885,0 days 00:01:01.405766,0.34469667187202224,0.8859702937856072,1.6278275999339506e-06,0.020508023230189482,10.0,9.0,110.0,1.6706433857630842e-06,1.591139094017848e-08,0.5372138471606422,COMPLETE
0,4308.129795379507,2022-05-26 03:33:01.200215,2022-05-26 03:33:23.577398,0 days 00:00:22.377183,0.3993718218740492,0.5336037914390324,0.000625403394199839,0.01595357883412459,3.0,2.0,285.0,8.085629328455852e-06,4.437364776104738e-07,0.6079314632375774,COMPLETE
30,6752.8501426455205,2022-05-26 04:15:40.249392,2022-05-26 04:17:12.409607,0 days 00:01:32.160215,0.2876624800907049,0.941968382556898,4.983916524351469e-06,0.0034502730956935197,8.0,9.0,467.0,4.5844861808588437e-07,1.2295138052324878e-07,0.7258997536412418,COMPLETE
80,13847.276601238793,2022-05-26 05:47:29.955787,2022-05-26 05:51:55.356883,0 days 00:04:25.401096,0.3761707082225768,0.9723920505902595,9.726757855272813e-05,0.0015780791368886988,10.0,6.0,500.0,2.7174959327928885e-05,1.436496438031132e-05,0.5892323520755101,COMPLETE
16,15074.441538538827,2022-05-26 03:52:00.778283,2022-05-26 03:52:41.537983,0 days 00:00:40.759700,0.44501418500453865,0.6392224273099327,1.2535953980388478e-05,0.001469381199725769,5.0,8.0,492.0,0.0001370277580403581,0.0001526705853818394,0.7482740884329162,COMPLETE
12,18341.468283240913,2022-05-26 03:44:36.461897,2022-05-26 03:45:22.318241,0 days 00:00:45.856344,0.4172378003938634,0.875366730750611,0.12174796498953452,0.0026617849108254922,8.0,0.0,188.0,0.1351295544430177,0.01707061720819532,0.6903243179201597,COMPLETE
39,21433.09836457701,2022-05-26 04:31:31.861384,2022-05-26 04:33:00.248925,0 days 00:01:28.387541,0.36536194288093826,0.8274523316926921,0.00020213215288575424,0.0007657286650659273,8.0,9.0,444.0,0.0027645674371382066,0.0007801248006632009,0.6837585123761009,COMPLETE
3,24832.869994225293,2022-05-26 03:35:06.474584,2022-05-26 03:38:28.508088,0 days 00:03:22.033504,0.24620881980054893,0.9676998299345508,2.8470686052324487e-07,0.00043563436355418574,10.0,10.0,431.0,1.958942440114109e-06,2.927741846266724e-06,0.45182183335488924,COMPLETE
96,25688.565405434285,2022-05-26 06:27:54.727084,2022-05-26 06:31:19.415726,0 days 00:03:24.688642,0.29650127506145624,0.968529009947816,1.733927965132513e-08,0.00037902469423765537,10.0,6.0,404.0,0.07573481073558164,3.3860910805255975e-05,0.48976152645493054,COMPLETE
2,27095.529295363893,2022-05-26 03:34:32.272016,2022-05-26 03:35:06.474479,0 days 00:00:34.202463,0.23264376003681198,0.5612882832364499,0.007317112587939687,0.0003398775767424796,6.0,3.0,297.0,0.008047346078784892,0.0012618552174156294,0.27191971826078043,COMPLETE
55,28360.199426636776,2022-05-26 05:01:30.495159,2022-05-26 05:05:13.846503,0 days 00:03:43.351344,0.2317089885498032,0.7595490724693644,0.0001055695017126364,0.00010926895258538824,10.0,8.0,482.0,2.120603089030679e-06,1.472616047791759e-05,0.6976672778016881,COMPLETE
