colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.3401292627671366,0.8475457868564787,4.736230769966134,0.058349122435488156,12,2,347,9,2.364996130308407,0.6938557295502129,2375.9954204647065,154
0.40913998925145784,0.8004328993237176,7.4319345911655645,0.054958402256028153,12,8,382,15,1.8648503532048648,0.7150378405638693,2377.026575548513,219
0.43544135870671646,0.6113070261142719,0.03036598075789093,0.0955653122490697,12,2,328,18,1.0100575722996674,0.6998474155118223,2377.2143732579266,71
0.4674420983176442,0.596366767310768,1.8149779831534625,0.04732822570250958,12,2,340,20,0.621646161616734,0.6792773402805591,2377.747027526238,263
0.43749669723276124,0.8513380993109617,8.350887376419124,0.09124240632966252,12,2,466,1,2.3499743599132983,0.6842592922544961,2377.9108486737523,188
0.49077109064764124,0.5175114826793953,0.9829903777001201,0.09671076936331591,12,2,404,7,0.11826903399047961,0.7395993398953747,2378.591514808528,268
0.4120105343814347,0.6468271980180471,2.017397494684828,0.09261740602575311,12,3,432,28,0.069607210140921,0.7117132172083447,2378.7562422838664,148
0.4868882581699482,0.5632837933739597,6.441220075766382,0.06323239722399,12,6,310,1,0.5875146036621506,0.7215040825213571,2379.237651532253,270
0.2779826731845698,0.6379299950491586,2.3318917468242564,0.09757962131971286,12,3,373,18,0.22090932843966474,0.74399769496072,2379.271813387223,66
0.39762706042965384,0.7668104506518177,1.5584723043266329,0.09592763887376764,12,2,311,0,1.8488674386564585,0.6567252313480989,2380.078129068644,169
0.29534201207883587,0.5474984484603305,3.7649316407912323,0.09089841832030149,12,1,421,25,0.9561377558912714,0.6487017232245349,2382.132105455414,243
0.3813096589514384,0.6149574628511996,1.4676157559581129,0.056387198058430496,12,5,325,3,1.2985408050633622,0.7029723683559624,2382.7773777454663,29
0.33813824319613855,0.8534241800684916,3.5866176285582005,0.044710642542324944,12,5,416,15,2.5327283485242718,0.6618362093843143,2383.0739631771653,249
0.15527297041354315,0.9052378584828307,5.503466663286704,0.06475089444850521,12,1,389,27,2.2547585496519376,0.7498156783811839,2384.1723526205533,256
0.22627863708094562,0.6375991122140409,0.06488176727124628,0.09243365446211041,12,2,372,18,0.9974600778365441,0.6852083658717217,2384.5515941947283,72
0.4618247642185366,0.5931712464859911,1.0247853771642659,0.046005585872042926,12,1,314,29,0.9026681425398971,0.7064126919140217,2384.647324743973,289
0.35464349639058335,0.7446514225776949,4.0646877158831245,0.11285848111621608,11,2,359,13,2.1165717310444396,0.7326349060763431,2384.71351919964,155
0.42137156832899425,0.757306843692424,3.508981135983319,0.08157859131248064,12,2,261,1,1.1033267128775845,0.5767219548152527,2384.90999676457,156
0.3779916912871281,0.8648918689172963,3.3302454746919854,0.09946814563580929,12,9,286,6,1.4833844660094717,0.7350346333980756,2384.910687037156,232
0.4838786193789688,0.6643573292129415,2.535072244654638,0.1022628090014586,12,2,422,13,1.7260627953590268,0.6394363471358414,2385.671950158375,261
0.32510209318095584,0.7954214215076452,5.699508684642944,0.05184383745318069,12,3,300,12,0.37266616925026946,0.5725287622734666,2387.171567848003,45
0.4717179331166367,0.6821065427406824,1.6552135074377718,0.09636945574861372,12,3,328,5,0.8510023621215451,0.615552439243001,2387.3822096525355,77
0.23218812825511947,0.6346182294062053,4.178765484445058,0.04533127157084404,12,2,487,24,2.70828828302902,0.7166386275457914,2387.712994901146,167
0.30894438195410934,0.5518982262077305,0.7970633375791136,0.1140023750884699,12,3,373,17,0.9906032829192613,0.7100091311268466,2388.550771427152,84
0.3130793738850222,0.774354464647097,3.1167270026606357,0.04702603800025406,12,2,345,21,1.368674902529934,0.5973720493670878,2388.7824716106416,152
0.28109617866035896,0.6412965886853152,2.32338079477159,0.10211822670746581,12,3,215,19,0.4829954602822557,0.7478302093726008,2388.8876986352006,40
0.2655566798374237,0.779829403408764,4.784891781879247,0.033794092435213655,12,2,434,13,1.7005669431084676,0.7497481152351853,2389.393808085724,179
0.3741423666189453,0.9581019182536141,4.4883963020796624,0.10542465525690833,12,2,475,10,1.6983000745334358,0.691849804466081,2390.49537175702,135
0.49969900840376325,0.512902735300468,1.166934569837472,0.10408281249387388,10,1,378,0,0.5201677370331297,0.747839203669338,2390.7021634844323,277
0.37758358317783364,0.5815729207091137,0.2976842738378118,0.11905360740093167,12,3,325,18,0.21715780592172404,0.7306010259720601,2391.739367411513,68
0.4795748944680286,0.5570888118162308,2.1623055630375685,0.1022340568433435,12,3,482,18,0.0049085722496482465,0.6786362373147965,2391.9217352777214,70
0.4720421027862339,0.5544866195308337,0.7536702695511908,0.11268171646009872,12,2,408,1,0.38388984331075726,0.7104723833692455,2392.8258529712903,267
0.45860931692707174,0.5030369785935727,0.6329930509215314,0.12201648474364302,12,0,198,27,1.6417624567089733,0.7453872592441682,2393.0794139433906,23
0.4415538024371194,0.7764201814627631,8.158042035552832,0.06582432529477344,12,2,259,12,1.2349384731059314,0.5359180605622825,2393.5078604772607,241
0.40263144022034836,0.8321317362243223,2.8552265557460412,0.029427331535542993,12,2,419,13,2.0448999957942653,0.7069675290651609,2393.581073919818,161
0.473192851997714,0.6770782049206865,2.4609477885936295,0.10034743363825138,12,3,209,13,0.17547592153623284,0.6214075443634549,2394.1088034708964,149
0.47340274293687074,0.5068689191757614,0.9002705092727153,0.12433163577446213,10,0,384,27,1.6685126607207768,0.7293624754885217,2396.283890231941,22
0.29230155354088583,0.8282478176500192,6.704859405776114,0.12212732310626005,12,2,425,13,2.8570478712066967,0.6659668293521057,2396.90955598281,195
0.38860418971484345,0.6009043133961564,5.446118257440342,0.100872653586498,11,9,440,14,1.7529570867894784,0.6120871894401559,2397.334836145344,178
0.30339917652468235,0.6697732451084668,6.231120399729825,0.05583067684238674,12,0,324,11,1.0563253421426617,0.5138554194303865,2399.4114053669955,183
0.33369175785473715,0.856807151143277,3.1122937529733257,0.06277977085490268,11,1,304,16,1.3499698540021892,0.610461877459697,2399.5526100486354,222
0.3627072554033887,0.8975840618025902,4.563299720285161,0.023541295058494324,12,8,485,27,1.4920512100881014,0.7264129620313002,2400.3842735445305,174
0.43111269168512883,0.6166501098521513,6.432041388478718,0.13033924501999866,11,9,414,19,2.78967280298424,0.6787483842049737,2400.749792211617,166
0.3853288761524491,0.8296635033670401,2.7664828645259316,0.03308536507892255,12,4,349,10,1.8229955068081973,0.6989694038403582,2401.524604407835,239
0.30326410739989373,0.9331882790517593,6.306791128939952,0.11204307739988767,12,6,322,24,1.3919918867858574,0.6362892758568046,2401.5573298858308,230
0.360839536980473,0.5405796079822858,2.779308808882148,0.04798681284548055,12,5,321,3,0.7652365891088698,0.6282080403105705,2401.9938512566764,31
0.4425426586463716,0.85859824137327,6.172563310489189,0.02943637839434582,12,1,336,27,1.300448388721851,0.6777502718410973,2402.014269717375,210
0.4803145452991908,0.5398116750722294,0.16575563470237004,0.07834114940573787,12,2,163,1,0.5653740504764531,0.7331072257122019,2402.167731391908,265
0.3677884304399497,0.6895250741270189,2.3053999742769187,0.08741535123385318,12,2,194,11,1.9022625951306174,0.6536749607700405,2402.4695630645983,153
0.2994608619551419,0.5873879019223158,1.7398904816620122,0.08002749497236203,10,6,460,1,1.1482420617569027,0.7407199648514513,2402.8502156963377,82
0.43630232497740906,0.9404746212624084,5.321764463859343,0.039935356713487774,12,9,370,14,2.594760653077409,0.5907786196881641,2403.178786669453,142
0.4141599735607673,0.663496191807982,0.6126588775943405,0.1449724132886751,9,2,494,18,0.4446343975186995,0.7412463772131798,2406.942235689884,73
0.49304770605906,0.8000742361698494,6.011478811546953,0.11576831572278813,9,4,467,6,1.9696313432488624,0.7028770035622951,2407.1189753838908,124
0.20385900219505393,0.672194343714253,0.43718607304216905,0.07139889365189926,11,9,473,8,0.8136172575757922,0.5992599069173588,2407.5663325850483,85
0.2476399237516735,0.789466448253887,7.007862168351705,0.05540959172035804,11,7,491,7,0.9370655631850029,0.4885458099455834,2407.9161821896478,47
0.39538303268163283,0.60913612396799,3.0216999577410295,0.14106401542165414,12,8,193,28,0.5028893463178558,0.6542003383511279,2408.6153016285343,81
0.49682028942087625,0.6394409969380448,1.5700819722182766,0.07453576381614402,12,2,128,13,0.3239594317046661,0.6911607303480565,2408.711533081323,260
0.44525001167896544,0.8859687885530784,3.510576045020433,0.035753674396195395,11,8,412,15,2.080964170630226,0.7190522229719168,2408.9132208188084,115
0.45937323192952373,0.6245533170139521,0.6783314881859135,0.13502837532668593,12,0,202,25,1.728517849936695,0.6161886027252165,2409.351609094804,27
0.3662668434525577,0.5771906106750951,1.130898282837418,0.1301382309778347,11,2,454,18,0.708475304606158,0.6389953086207097,2410.396248126535,75
0.2953259036835213,0.7429446534408564,3.359952078313617,0.08299872405934691,12,2,364,8,2.815991624491226,0.4006741664728125,2410.4934273924737,122
0.36313760708063914,0.993857455610369,8.992144220339776,0.09368217420138567,10,4,430,4,2.3577009509835247,0.5225659824411766,2411.004427097313,52
0.15501082707127967,0.7098015160485015,1.105687312493541,0.09817978931454034,11,8,461,29,0.7080053702088287,0.6307860402494091,2411.210554747967,94
0.40507450425502106,0.8745871372978853,3.507227047371229,0.03952230733261777,12,5,352,15,2.106250465605421,0.49180132800385,2411.709070058268,181
0.32015136312377046,0.8091057020907704,7.170213780863271,0.12170263644904045,10,2,386,7,1.5716788598154878,0.5627680888175366,2411.896914421792,229
0.4235896923378505,0.9769064553599023,2.396944855707911,0.048546904797375806,12,8,272,17,1.6869076542249677,0.5202240949242944,2412.53595056045,228
0.31747051111612345,0.6853427438313522,0.0005494567740613743,0.06350314475353144,12,0,205,14,2.1018643338640977,0.727738993154964,2412.7733015932363,10
0.3668169137297239,0.8336982449798241,6.567957242401652,0.13175735124826948,12,5,316,9,1.261966827621486,0.6175950787256088,2413.253814222437,223
0.456720867224766,0.8766710046127835,6.856311295071501,0.1018334497108406,11,1,351,0,1.4317719249948229,0.4621238594347016,2413.7987882609814,211
0.3083204095452807,0.9161921513919706,7.304096524770617,0.08706642759149232,12,7,164,13,1.8764351816287486,0.6511078375300141,2413.8481085067524,113
0.3552669641939339,0.8385209269171952,5.161418615477284,0.07951341163647727,11,2,254,13,1.966338046552367,0.5468964282263852,2414.808153684245,105
0.45780311014151126,0.7604810261810613,4.991690983136313,0.023851484557089665,12,9,390,0,1.4276805696336623,0.728992656506681,2415.4038446986565,246
0.3901845052268655,0.6251214736169042,3.651987014831437,0.03286780738285493,12,2,331,13,1.5423518953827067,0.6423491191281179,2415.445703165363,151
0.395809588403935,0.6580560175937092,3.8847487854500375,0.17623109192883724,9,4,477,29,2.0413398880068008,0.7400622104737268,2415.475941904427,198
0.36158839472902105,0.8487477311044007,8.445786029089565,0.1088846402631877,10,4,379,16,2.5003572084031425,0.562640761182901,2416.065013995948,112
0.4078832123726328,0.7538626894032391,7.303828778451798,0.0909174165978882,11,8,293,4,1.5347109798079097,0.498177083240971,2417.110735762052,126
0.2850461216631768,0.8959692375957669,3.627137297966038,0.10668098572242847,12,4,134,27,1.9018978036093297,0.7006030347183981,2418.3301040339124,226
0.3258351860238067,0.5055189742550424,3.330764178802501,0.15950253712227483,11,2,239,21,1.8062352639843553,0.6843815237000475,2419.030680275316,255
0.4794609702999475,0.5180538231466867,0.5287697764329872,0.05075757196325607,11,1,269,29,1.014166294254222,0.7008883563943139,2420.761716560244,294
0.3959895834520785,0.6159170849336906,1.441538412750691,0.0588938690914769,12,5,184,3,1.2010083180197406,0.6965633322546525,2420.8415213329745,30
0.43518171955025087,0.6000319186129139,0.5418977661536757,0.1608565726828257,12,2,185,16,0.28795023981033113,0.6662476496193952,2421.0449879793587,74
0.41978821401897637,0.7330026514587291,7.318490703125761,0.12698624594690222,9,2,435,25,2.4048142750037576,0.5879147060267034,2421.219563972199,175
0.2527979245734216,0.9666931033168854,5.302210009451736,0.1338409730521824,12,5,446,22,1.361489417316157,0.6468766268126289,2421.3260066219705,55
0.35523877000751786,0.7820902168637792,3.743818566964684,0.10421617918015058,12,9,170,5,1.664768806780936,0.5344313537713505,2421.621815009533,118
0.42036475419068986,0.7699655443931646,6.287308224118534,0.05839065981228893,12,7,191,27,2.5711578197673184,0.661016296901495,2422.3358996793118,125
0.41033564059775884,0.6223249450835414,0.3027983776776024,0.08944739954074844,12,9,288,18,1.481518861346344,0.4185859812128365,2422.8070800377545,33
0.4535094902657014,0.8148428375420994,5.457117105132132,0.060487336550988154,12,2,178,13,2.6669365442817714,0.6391516554540804,2423.373300326561,107
0.4508421951395354,0.5971178090625902,0.9625935362797172,0.028609991654377977,12,1,488,29,1.1742784706822103,0.3049345354134544,2423.518189071189,297
0.3834779705957812,0.6071904195458698,7.079753731045914,0.0824575805788891,10,0,297,24,1.1229635865687737,0.6178339250421074,2424.1902922891186,197
0.41280946351562664,0.5646523074103134,2.7306130957234584,0.025211685245681584,12,7,417,2,0.6630092074892765,0.55724697019614,2424.753791661017,61
0.2609226966379231,0.7042945020970066,5.590615610555698,0.1527428897868383,10,2,478,3,2.910721594236951,0.5656264094342633,2425.664384040512,143
0.2519318203269922,0.6505100232139293,4.72855722459473,0.03262049685391008,12,3,495,18,1.253151190615785,0.3493107741411571,2427.71457748393,89
0.3278019669317357,0.9538469567516239,4.4564347374840105,0.1496556248091432,12,0,173,14,1.7219953812643902,0.5735172158552942,2429.4484438154623,111
0.20599759218067237,0.866789724504901,1.7789981832095016,0.19064572755946485,12,5,221,9,2.229453873130394,0.7121051732484435,2431.364318922857,37
0.44982728187786347,0.9797051417891667,5.16822298136573,0.05996864276521366,9,9,453,23,1.4735469326661137,0.6529390138648856,2431.658866928424,209
0.3489698561301905,0.6926110104766697,6.605590165438228,0.052840539254032176,11,4,332,25,1.843927470937451,0.4692436828850778,2432.309198009464,136
0.3480026102057793,0.8011603233827091,3.6029013882188274,0.07487959501109266,10,4,300,10,0.41309517199855583,0.46008033063469167,2432.4267541909985,58
0.49274702076047944,0.8435961385663481,4.733929488900426,0.11644660136248627,12,5,445,19,1.1552231378347833,0.5036924432742518,2432.892565233536,212
0.31201518409816914,0.7004683136884872,2.135700731478309,0.1365391535035821,12,2,407,14,1.3182726944340108,0.5516751283371784,2432.9608931120497,245
0.3127397554658388,0.8561333900197826,8.031682191738401,0.03410110807980242,12,1,281,12,1.2556736635661672,0.45678081837406403,2433.3652087962373,48
0.1858853820773109,0.8412063901398118,4.660832732190351,0.02985137085429318,12,9,420,24,1.774399816653275,0.7262349853041009,2433.59689746236,130
0.41398495374114175,0.7712164363399953,7.875492556441121,0.2146794295497752,12,9,195,6,2.218087084327614,0.7294663160825576,2435.1885937891893,194
0.4596860471526269,0.7081152824313524,3.9510783354141292,0.20318268425304964,10,0,333,2,1.2170747020461592,0.7357456261505909,2436.3611479143788,134
0.3824498288770681,0.8950791813337161,7.903129498076634,0.17826790273089502,10,0,366,28,1.5937830889548783,0.623556577330697,2436.8246090971465,123
0.2159258052017337,0.9456077944536794,5.7715544161214645,0.07235552189142996,12,1,133,2,1.3596159659474034,0.6947897582428184,2437.0290608945293,204
0.3817049218517224,0.791409759014492,3.88411872205363,0.014666568373835905,12,3,415,5,0.6401258550747732,0.6826701109891007,2437.4231034922173,146
0.35678345613750095,0.587960061207397,1.408978011605989,0.10591451361559019,12,7,214,11,1.6747754379326554,0.4202722018844648,2439.1749859179263,254
0.33892971760040524,0.8686714142981573,5.14469164616389,0.13658235256517892,12,2,241,20,2.7087131512237823,0.4434371615194083,2439.3070318694104,120
0.39037871557134196,0.8704009832109544,4.1593217966223035,0.038225495746603,10,7,427,11,2.1363870476613775,0.6287503612316578,2440.417574349064,218
0.12160348956345089,0.885375694757653,3.1058070752380544,0.1545730097710166,10,8,350,7,2.649945832142586,0.6686941777766421,2440.497802549522,3
0.3563795064196265,0.5008535350888452,4.911545097724366,0.1488924877901789,11,8,489,21,1.8836375446532534,0.4811514787589422,2441.252672141249,38
0.49923877706539316,0.6022615955067219,0.48756410075596257,0.03493424946335511,12,9,206,1,0.5360337796357323,0.7047546113883817,2443.864472244029,271
0.13004649124247689,0.6335491984520397,0.012605679434338067,0.1714397090095281,12,0,452,21,1.5612520644214412,0.6877508228403526,2445.187955327415,79
0.34990211176518465,0.5244033194029548,1.154204144359511,0.06637884142730226,12,3,116,18,0.09209942684585043,0.7280707565299236,2447.1403909004566,69
0.23993716367781376,0.8243887548518629,5.351580315781545,0.17782664062413975,11,2,338,24,2.326093136483647,0.5585396792511581,2447.3985826574144,8
0.11531461725442632,0.954467546581965,5.349768288258716,0.0806903490866058,11,6,255,26,2.3856688138449402,0.7152174485077487,2448.3711582694027,244
0.4278166617964273,0.7379452780078934,7.59279350587803,0.06330363092404914,12,8,143,26,2.0086438375509577,0.6493792754984072,2448.751057412607,138
0.45154611269143596,0.5366284847444401,1.5996619221938366,0.12574952173355397,12,4,231,19,0.4403033984432085,0.38088795941706527,2449.073933499829,91
0.4480939965250772,0.7276867468310191,2.5995862401065084,0.14096825669880217,11,7,169,4,1.9516716292648288,0.48039396600757334,2449.781826676068,199
0.46543577040859496,0.7842016201362279,3.3579324419312626,0.22651133559368378,12,6,174,12,1.4497735300306769,0.722967316682305,2450.0734404858254,140
0.16408593283293688,0.5720153011388909,3.8564176686712326,0.10240410979122659,10,1,306,10,1.0754445677200923,0.6895679435990226,2450.1314166734865,12
0.4337256659908363,0.9675676307336374,6.157286963174723,0.11717123189258215,10,0,151,28,2.022531591428899,0.5850041653480524,2451.7501493513164,252
0.14213511073887738,0.8131606606215074,4.689079349348467,0.08530930640712074,10,7,360,23,2.080401092683364,0.572869465343516,2452.460498088368,240
0.46614540964057294,0.560122148323791,5.1148871303442025,0.055154115109613794,12,3,145,22,1.7468493335286719,0.6861637167299803,2454.1470497577943,236
0.2945436718917669,0.7433576396849013,4.969955164838552,0.1674936098928525,9,3,273,17,0.5662698308134909,0.600246266224945,2455.133963689118,44
0.42882756191681587,0.759587592191231,2.2831657367064397,0.06178676047138719,12,4,124,9,1.8187757499157853,0.564954793625585,2455.389591599662,185
0.48796400543481216,0.8859578037731187,5.420967260501621,0.19267705586709444,8,1,428,0,1.5416639219657493,0.5498507075246454,2455.422617200304,203
0.4791376176877367,0.683229405775666,2.1022874425975697,0.08801462032495169,10,4,313,23,1.9971518929308154,0.3227107086369671,2455.6159197040697,173
0.2981948773276748,0.747850325397788,3.718451697227369,0.07577129798138,12,2,119,22,1.4001717933377282,0.5574286867627172,2456.931085295653,165
0.34562495692886336,0.8141395578194149,6.139863463601163,0.047200634261787625,9,2,448,27,1.7868108477649274,0.6612541978700215,2457.3873359235054,103
0.35849909243319983,0.7219781193969885,3.667642714336017,0.067860231866347,8,2,492,17,1.418822069113796,0.7055188503645976,2459.5558179096383,192
0.32476087198901576,0.6793928654994289,4.90845011882195,0.03460127673235588,12,2,242,22,2.9499869721469008,0.71703288199345,2461.430456668344,200
0.39858880462585194,0.8227438486954849,5.776349557667984,0.26762737825808985,8,1,497,1,2.0476888761342833,0.7409098845210895,2461.973459192512,225
0.49911447272068366,0.9487612146250413,4.371803511578199,0.04765786353798977,12,1,149,5,1.5240130306277817,0.4295030949969153,2462.577564049692,215
0.21255418067721385,0.7208184593442875,5.426594802375145,0.12336791560296878,8,2,479,17,2.4962268231564475,0.5511015156855429,2463.485151842789,129
0.4777831318570585,0.7422453801861725,5.590214449505666,0.14305965028201972,7,2,405,2,0.8264389692703538,0.7489418738259211,2463.557720875319,238
0.33167573683080676,0.5757032690465237,4.2814219306896515,0.16847058111469354,9,7,397,21,0.3795635937858809,0.4446593089111688,2463.8885757222592,186
0.3221286299131002,0.7244250607033446,4.850855520202017,0.25761297061954425,8,1,385,23,1.9202928981809868,0.6724294659619453,2463.944808022206,139
0.43973452884910047,0.5664429693769772,0.5314009747825352,0.017001700331039454,11,1,395,29,0.25140188067736147,0.7356245954373516,2464.0215206087087,281
0.49981204403016,0.5106220801514636,0.9532408425091634,0.11723722362284875,10,0,271,27,1.7177287281374825,0.30329100734006553,2468.947805516501,24
0.3716650911915844,0.8042857710273065,5.87114993172862,0.161979200410106,7,2,431,5,0.9237268580894225,0.6560035759288488,2469.425805497764,182
0.2875805550074651,0.9904539661958977,6.681659197135142,0.06568518362812052,8,2,474,1,2.2587588090043105,0.6068538340406817,2469.7329592224314,119
0.359597787766635,0.8473370805076832,5.948828355791057,0.01864382558480921,12,5,318,4,2.3143130558327676,0.7208194745455178,2470.8220430201704,234
0.4623629326665821,0.5415076012946615,1.863570222249285,0.10324853668819334,10,0,198,26,0.6435278315539315,0.3923225686072394,2471.7989582870405,28
0.42697509034386266,0.6284366360460394,1.9025411373202483,0.27837743489941763,9,1,245,22,1.4475561142644944,0.7189080696677743,2472.083161507719,93
0.19668020145354942,0.6414643996475848,4.155890654754552,0.10960678900733539,8,3,403,1,0.5260377740825578,0.6753105590772543,2472.863681135053,42
0.27149477068870326,0.5468731632336328,1.271082268531552,0.18201648610760973,8,4,315,9,0.14525891951043313,0.7024781663170819,2473.291792992913,78
0.36058778980515516,0.8094115664301917,6.941482302047501,0.02412665331729341,12,2,236,15,1.7761350367429318,0.6350266860888092,2473.947240410361,144
0.29064432205451096,0.7295122570754028,3.3532180018493203,0.24017091911387772,11,1,270,2,2.8181092128083147,0.6170140089927841,2474.122345000761,7
0.4832588805096482,0.9733562706888237,2.9972099746822023,0.0718778079031545,9,5,237,16,2.4887820572707824,0.6994008026606716,2475.010605837048,145
0.47262999637782677,0.9115081992857339,5.986987085890098,0.010758758255035833,12,1,472,0,1.8102213348801965,0.7065901969995567,2475.753330432165,208
0.07694899511560072,0.8407987767592282,8.470231459806191,0.20736437120236403,12,4,437,8,2.0431173739821418,0.5960552260356344,2475.94767379553,18
0.4279012942690228,0.5241100430232097,4.095669411734638,0.1272939628969586,9,8,219,27,1.9574125076733662,0.6029993053530653,2476.4426483330258,242
0.38457129656746675,0.931370806570153,4.602612479864332,0.20880981556809441,10,9,230,12,2.497896096944879,0.47735052611068607,2479.2692566304518,1
0.3827769053856892,0.675465667449572,3.7270676923698454,0.20107736968585346,11,9,131,19,2.183177229531975,0.45505197942665687,2479.706513088517,2
0.4159553100880271,0.6999220326044655,4.078650177457507,0.13126050229023045,12,1,246,9,1.8358757442867852,0.30690944858605007,2479.94770546773,116
0.28575904950832964,0.8554613214207298,3.938783550112116,0.11066202349636356,10,5,147,15,2.042564445739225,0.5785716104138034,2480.12571402169,65
0.3391188779085473,0.5653741408320535,2.553964906913234,0.059027401873762805,8,0,498,24,0.5805970335245659,0.7348714915167003,2480.77119566729,88
0.27861265724191053,0.6085493998556643,1.3667099647801941,0.08687529527408935,10,7,218,0,1.606993507698885,0.5325944894664087,2481.6792565921896,92
0.40085127636996537,0.7900341731560768,5.904765098261221,0.01364093076947915,12,2,436,25,2.15262113752017,0.4717002711308452,2484.7208587861437,109
0.24980732681310813,0.8140341992315899,5.6151981089708904,0.07495649484692225,10,2,227,28,2.665678734775777,0.4073719059352463,2485.940551802817,184
0.3499815514676666,0.9142907739605521,1.2661162212132424,0.11467509034074488,8,2,257,3,2.5419506823288254,0.6386042756857052,2487.4242842162703,180
0.4650201254716285,0.752045918161146,4.31226937401269,0.052457482692889856,8,2,456,13,1.9927714292985592,0.6008234702898279,2488.9299797793674,108
0.4458229277741297,0.6076081358203398,0.053081340686055946,0.03767404859197605,10,1,303,29,0.8106320063453513,0.39031594878946485,2489.513969310457,291
0.3270892570424809,0.7265017092419173,2.7131037209182436,0.05455722219087929,12,0,102,20,1.5893365623742508,0.616879732555986,2493.5246827091696,157
0.47828401336390935,0.9240533430315095,6.463525247258348,0.23818684960804137,7,1,283,0,1.6701480519810352,0.5735528019325846,2499.0869217318805,205
0.24225906361053498,0.6654814152213067,8.760799568759069,0.02015500435485868,12,5,341,22,1.3257308784612603,0.5270259240839457,2502.349686933875,132
0.4430756210276011,0.8636572712751707,2.5793295626278585,0.10768369179380056,8,0,274,10,1.3275324990303543,0.3755778110496504,2502.90271896785,170
0.41265480309774805,0.78200943016867,4.8306312913181095,0.07092549915326815,9,4,223,9,2.6111850427966043,0.4952272056278606,2507.47205791817,253
