loss,params,iteration,train_time
2776.5265789993696,"{'depth': 6, 'iterations': 349, 'l2_leaf_reg': 0.43420239184570175, 'learning_rate': 0.091387037677945, 'min_data_in_leaf': 17, 'one_hot_max_size': 13}",41,35.469680558000164
2464.2022394655237,"{'depth': 12, 'iterations': 442, 'l2_leaf_reg': 0.7168840863472821, 'learning_rate': 0.2140374463086256, 'min_data_in_leaf': 6, 'one_hot_max_size': 12}",42,110.99024607699994
9156.006638123703,"{'depth': 10, 'iterations': 313, 'l2_leaf_reg': 0.3341009857187324, 'learning_rate': 0.00018085962922356758, 'min_data_in_leaf': 11, 'one_hot_max_size': 16}",43,50.93755258700003
2555.3862874706333,"{'depth': 8, 'iterations': 363, 'l2_leaf_reg': 0.9435933250509365, 'learning_rate': 0.12986638685395496, 'min_data_in_leaf': 4, 'one_hot_max_size': 18}",44,44.44457218499974
2658.221189897811,"{'depth': 7, 'iterations': 343, 'l2_leaf_reg': 0.568698681176084, 'learning_rate': 0.1061639091075329, 'min_data_in_leaf': 5, 'one_hot_max_size': 5}",45,94.3464618120006
2513.433834113374,"{'depth': 9, 'iterations': 279, 'l2_leaf_reg': 0.5164720979295006, 'learning_rate': 0.19492076704659622, 'min_data_in_leaf': 18, 'one_hot_max_size': 2}",46,134.83626952399936
2834.424971757054,"{'depth': 11, 'iterations': 451, 'l2_leaf_reg': 0.39678929556514925, 'learning_rate': 0.015351885593652886, 'min_data_in_leaf': 2, 'one_hot_max_size': 15}",47,82.12510861800001
2472.170230010298,"{'depth': 12, 'iterations': 286, 'l2_leaf_reg': 0.8126250129684878, 'learning_rate': 0.24653766150044204, 'min_data_in_leaf': 15, 'one_hot_max_size': 11}",48,76.99287088500023
3262.5228444019817,"{'depth': 6, 'iterations': 118, 'l2_leaf_reg': 0.9949191617074353, 'learning_rate': 0.08433746635265155, 'min_data_in_leaf': 13, 'one_hot_max_size': 7}",49,24.120299875000455
2573.387534807937,"{'depth': 9, 'iterations': 196, 'l2_leaf_reg': 0.20582311691640337, 'learning_rate': 0.16711734667363567, 'min_data_in_leaf': 7, 'one_hot_max_size': 3}",50,45.569012852000014
2466.1997362597804,"{'depth': 12, 'iterations': 379, 'l2_leaf_reg': 0.2756572392795522, 'learning_rate': 0.2055781477807732, 'min_data_in_leaf': 8, 'one_hot_max_size': 14}",51,98.13205982
2699.7885157671594,"{'depth': 11, 'iterations': 340, 'l2_leaf_reg': 0.4464847093507163, 'learning_rate': 0.030863680077384437, 'min_data_in_leaf': 17, 'one_hot_max_size': 5}",52,198.59925430699968
2637.4862768111125,"{'depth': 10, 'iterations': 119, 'l2_leaf_reg': 0.7505667173042777, 'learning_rate': 0.1470442171104859, 'min_data_in_leaf': 12, 'one_hot_max_size': 6}",53,37.32282145699992
2468.116536660717,"{'depth': 12, 'iterations': 273, 'l2_leaf_reg': 0.647461606411049, 'learning_rate': 0.21731958036890797, 'min_data_in_leaf': 10, 'one_hot_max_size': 16}",54,74.6523171709996
2469.972948429303,"{'depth': 8, 'iterations': 488, 'l2_leaf_reg': 0.33974462135032935, 'learning_rate': 0.26266343225142647, 'min_data_in_leaf': 14, 'one_hot_max_size': 10}",55,55.228649202999804
2457.3373054784706,"{'depth': 12, 'iterations': 330, 'l2_leaf_reg': 0.5056902084645659, 'learning_rate': 0.18410718985743732, 'min_data_in_leaf': 9, 'one_hot_max_size': 5}",56,271.669012499
2646.8592357472216,"{'depth': 7, 'iterations': 237, 'l2_leaf_reg': 0.5987739814148059, 'learning_rate': 0.16661881108700113, 'min_data_in_leaf': 19, 'one_hot_max_size': 18}",57,31.693910979000066
2645.2232230106624,"{'depth': 9, 'iterations': 467, 'l2_leaf_reg': 0.8108037079724361, 'learning_rate': 0.043640640047753074, 'min_data_in_leaf': 6, 'one_hot_max_size': 2}",58,212.13649165199968
2538.0649113735426,"{'depth': 12, 'iterations': 176, 'l2_leaf_reg': 0.6781572984776484, 'learning_rate': 0.10685889242145608, 'min_data_in_leaf': 16, 'one_hot_max_size': 17}",59,48.13781587499943
2526.649065738717,"{'depth': 11, 'iterations': 212, 'l2_leaf_reg': 0.9229508064277225, 'learning_rate': 0.12057450688699958, 'min_data_in_leaf': 4, 'one_hot_max_size': 8}",60,102.23153184299917
2479.1221646044078,"{'depth': 12, 'iterations': 493, 'l2_leaf_reg': 0.48609674502518785, 'learning_rate': 0.23782586968370092, 'min_data_in_leaf': 17, 'one_hot_max_size': 9}",61,122.79133927600014
2708.2206820820165,"{'depth': 6, 'iterations': 229, 'l2_leaf_reg': 0.5766265910906975, 'learning_rate': 0.18710197841829518, 'min_data_in_leaf': 15, 'one_hot_max_size': 5}",62,60.35658741899988
2754.483190560753,"{'depth': 10, 'iterations': 144, 'l2_leaf_reg': 0.01123923352309708, 'learning_rate': 0.07516068424226315, 'min_data_in_leaf': 13, 'one_hot_max_size': 11}",63,28.70536687799995
2586.2994329632725,"{'depth': 12, 'iterations': 109, 'l2_leaf_reg': 0.8351878369804501, 'learning_rate': 0.13403101993569816, 'min_data_in_leaf': 12, 'one_hot_max_size': 19}",64,35.352216525000586
2671.5898248570443,"{'depth': 8, 'iterations': 164, 'l2_leaf_reg': 0.7633466580777125, 'learning_rate': 0.1545473898671303, 'min_data_in_leaf': 19, 'one_hot_max_size': 12}",65,25.992522126999575
2517.744235289729,"{'depth': 12, 'iterations': 146, 'l2_leaf_reg': 0.9537411246567584, 'learning_rate': 0.17088962319230377, 'min_data_in_leaf': 16, 'one_hot_max_size': 5}",66,79.46428140300031
2461.4088036251655,"{'depth': 12, 'iterations': 491, 'l2_leaf_reg': 0.7092526296657865, 'learning_rate': 0.19670151270414857, 'min_data_in_leaf': 16, 'one_hot_max_size': 5}",67,395.38266719499916
2526.5571829653863,"{'depth': 12, 'iterations': 161, 'l2_leaf_reg': 0.8478850506185392, 'learning_rate': 0.1402908585167893, 'min_data_in_leaf': 16, 'one_hot_max_size': 5}",68,85.79398597099953
2606.3978172495613,"{'depth': 12, 'iterations': 108, 'l2_leaf_reg': 0.8942034785357657, 'learning_rate': 0.12579704254719942, 'min_data_in_leaf': 3, 'one_hot_max_size': 4}",69,64.68038944399996
2469.7203030805604,"{'depth': 12, 'iterations': 378, 'l2_leaf_reg': 0.6208696743031804, 'learning_rate': 0.22347172965033846, 'min_data_in_leaf': 18, 'one_hot_max_size': 5}",70,307.5355188600006
2457.189418927694,"{'depth': 12, 'iterations': 307, 'l2_leaf_reg': 0.7782115943553036, 'learning_rate': 0.17667985160870925, 'min_data_in_leaf': 11, 'one_hot_max_size': 6}",71,219.05765147799957
2527.5808211109043,"{'depth': 7, 'iterations': 447, 'l2_leaf_reg': 0.6738772658276592, 'learning_rate': 0.2050660534435416, 'min_data_in_leaf': 5, 'one_hot_max_size': 7}",72,88.55259393200049
2449.3487838358265,"{'depth': 12, 'iterations': 485, 'l2_leaf_reg': 0.8965912176443421, 'learning_rate': 0.16294325371532098, 'min_data_in_leaf': 2, 'one_hot_max_size': 3}",73,463.0364343710007
2579.329591060966,"{'depth': 9, 'iterations': 298, 'l2_leaf_reg': 0.7313181375322801, 'learning_rate': 0.09819648356968097, 'min_data_in_leaf': 2, 'one_hot_max_size': 3}",74,141.8615250590001
2450.202307415006,"{'depth': 12, 'iterations': 485, 'l2_leaf_reg': 0.8944286840337853, 'learning_rate': 0.16285144780361205, 'min_data_in_leaf': 2, 'one_hot_max_size': 3}",75,462.0875466139987
2448.325855607558,"{'depth': 12, 'iterations': 398, 'l2_leaf_reg': 0.05466300070675323, 'learning_rate': 0.14145029934019362, 'min_data_in_leaf': 2, 'one_hot_max_size': 3}",76,381.8741503710007
2648.634123110153,"{'depth': 11, 'iterations': 207, 'l2_leaf_reg': 0.14994144769744228, 'learning_rate': 0.060097881901430006, 'min_data_in_leaf': 2, 'one_hot_max_size': 3}",77,153.1357166960006
2743.518271438934,"{'depth': 6, 'iterations': 249, 'l2_leaf_reg': 0.19525939211560334, 'learning_rate': 0.14449435143445982, 'min_data_in_leaf': 2, 'one_hot_max_size': 3}",78,80.16709436599922
2449.775819134574,"{'depth': 12, 'iterations': 398, 'l2_leaf_reg': 0.07120527181698993, 'learning_rate': 0.11046156307864108, 'min_data_in_leaf': 2, 'one_hot_max_size': 3}",79,381.27187760299967
2523.901198021174,"{'depth': 10, 'iterations': 255, 'l2_leaf_reg': 0.06642852355002572, 'learning_rate': 0.1245602976836119, 'min_data_in_leaf': 2, 'one_hot_max_size': 13}",80,44.272513687001265
2709.9799616151986,"{'depth': 8, 'iterations': 248, 'l2_leaf_reg': 0.30139007492876047, 'learning_rate': 0.08386661624554471, 'min_data_in_leaf': 10, 'one_hot_max_size': 3}",81,104.8758804220015
2442.3104417900786,"{'depth': 12, 'iterations': 484, 'l2_leaf_reg': 0.3986443316052413, 'learning_rate': 0.10057648712678469, 'min_data_in_leaf': 8, 'one_hot_max_size': 15}",82,119.393651366001
2612.4935258788064,"{'depth': 7, 'iterations': 469, 'l2_leaf_reg': 0.3954977182743056, 'learning_rate': 0.09636865950205209, 'min_data_in_leaf': 8, 'one_hot_max_size': 15}",83,47.53671774000031
2486.6026921188395,"{'depth': 9, 'iterations': 498, 'l2_leaf_reg': 0.10817142130474705, 'learning_rate': 0.11299519920709777, 'min_data_in_leaf': 8, 'one_hot_max_size': 15}",84,62.24205829899984
2463.0897101294177,"{'depth': 12, 'iterations': 494, 'l2_leaf_reg': 0.2563590928708851, 'learning_rate': 0.06636832591393274, 'min_data_in_leaf': 8, 'one_hot_max_size': 15}",85,121.55060701399998
2641.787367615705,"{'depth': 11, 'iterations': 490, 'l2_leaf_reg': 0.36952379231282245, 'learning_rate': 0.026607210772133003, 'min_data_in_leaf': 14, 'one_hot_max_size': 14}",86,88.12710314600008
3584.7244892721696,"{'depth': 6, 'iterations': 360, 'l2_leaf_reg': 0.5286389355411383, 'learning_rate': 0.0159399018896252, 'min_data_in_leaf': 7, 'one_hot_max_size': 15}",87,36.66235931099982
2471.7112065998053,"{'depth': 12, 'iterations': 345, 'l2_leaf_reg': 0.21345787142005773, 'learning_rate': 0.08990316696839243, 'min_data_in_leaf': 19, 'one_hot_max_size': 17}",88,88.87452149599994
2604.6195676424677,"{'depth': 10, 'iterations': 484, 'l2_leaf_reg': 0.30570096872478675, 'learning_rate': 0.038989074468275195, 'min_data_in_leaf': 8, 'one_hot_max_size': 10}",89,70.71604794700033
2537.8118510649992,"{'depth': 12, 'iterations': 332, 'l2_leaf_reg': 0.40927180551421166, 'learning_rate': 0.05522736890953656, 'min_data_in_leaf': 4, 'one_hot_max_size': 16}",90,85.50696295200032
2516.2131316540735,"{'depth': 12, 'iterations': 297, 'l2_leaf_reg': 0.4694967278495027, 'learning_rate': 0.07114183797017425, 'min_data_in_leaf': 6, 'one_hot_max_size': 18}",91,78.29211095199935
2614.2898343543065,"{'depth': 8, 'iterations': 305, 'l2_leaf_reg': 0.04251155081871294, 'learning_rate': 0.10387637567323713, 'min_data_in_leaf': 9, 'one_hot_max_size': 8}",92,74.94942287100093
2889.5095310377546,"{'depth': 7, 'iterations': 335, 'l2_leaf_reg': 0.3503114159032604, 'learning_rate': 0.047840989575365124, 'min_data_in_leaf': 19, 'one_hot_max_size': 9}",93,38.1938681369993
2590.251665977433,"{'depth': 9, 'iterations': 187, 'l2_leaf_reg': 0.17708784858106003, 'learning_rate': 0.15187638881263607, 'min_data_in_leaf': 15, 'one_hot_max_size': 2}",94,44.10746912899958
2460.7416194049792,"{'depth': 12, 'iterations': 299, 'l2_leaf_reg': 0.5614931824677819, 'learning_rate': 0.13597775526721217, 'min_data_in_leaf': 13, 'one_hot_max_size': 4}",95,269.2646130080011
2461.544281694237,"{'depth': 11, 'iterations': 395, 'l2_leaf_reg': 0.4337557694428584, 'learning_rate': 0.11593976807770137, 'min_data_in_leaf': 18, 'one_hot_max_size': 19}",96,74.64616868600024
2717.539101352889,"{'depth': 6, 'iterations': 484, 'l2_leaf_reg': 0.12627140163472747, 'learning_rate': 0.08125341287121784, 'min_data_in_leaf': 3, 'one_hot_max_size': 12}",97,43.81295977899936
2462.3128589899106,"{'depth': 12, 'iterations': 290, 'l2_leaf_reg': 0.2734965444355869, 'learning_rate': 0.14572023072158638, 'min_data_in_leaf': 12, 'one_hot_max_size': 11}",98,77.54798061200017
2503.6610259871222,"{'depth': 10, 'iterations': 216, 'l2_leaf_reg': 0.5924652714578004, 'learning_rate': 0.19124628259452067, 'min_data_in_leaf': 5, 'one_hot_max_size': 13}",99,39.92936715399992
2442.677096591589,"{'depth': 12, 'iterations': 410, 'l2_leaf_reg': 0.32249460154846094, 'learning_rate': 0.12848402638654705, 'min_data_in_leaf': 11, 'one_hot_max_size': 15}",100,103.93294663400047
