colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.45937323192952373,0.6245533170139521,0.6783314881859135,0.13502837532668593,12,0,202,25,1.728517849936695,0.6161886027252165,2413.0825060834263,27
0.31747051111612345,0.6853427438313522,0.0005494567740613743,0.06350314475353144,12,0,205,14,2.1018643338640977,0.727738993154964,2413.107020271139,10
0.4133554393518004,0.6311922697699386,2.174370408491207,0.0519278089974313,11,1,295,5,0.871408312866689,0.5998761926305245,2413.829920664076,78
0.41119688551254124,0.5158084656238978,0.5214827617802378,0.15881337433326692,12,0,339,27,1.641630472552147,0.7356032172627046,2416.6682182934373,68
0.18191476834077228,0.8866948728475446,2.0680850988790853,0.11022805279760767,11,1,215,9,0.4829954602822557,0.6277899732202741,2416.9387538325136,40
0.4269956677714286,0.5840114168269067,0.6991299847207406,0.14308311267945473,12,0,352,27,1.1321691229865019,0.6843549293146933,2420.9793185227163,67
0.3056751863940448,0.7995879212989306,0.2716317243849765,0.09129904506419974,12,0,120,14,1.569295751353988,0.7319558381756428,2428.810738546067,62
0.4776075612941799,0.9849888139282416,5.80197592303677,0.17878053824429274,9,0,362,23,1.190942329015042,0.7468678711013875,2430.304722073799,56
0.32277777984330513,0.7983901141611234,1.7123454570342196,0.159937652516864,10,3,310,29,0.24637138266187053,0.6102131122190253,2432.1929042019533,48
0.21503501231739863,0.6426774809679626,2.1033058275665386,0.08299299573437963,10,8,325,27,0.006388666436443202,0.7217694917772632,2438.979134483102,54
0.18333051576194126,0.7470553872925763,1.5488968018040976,0.11259234419369513,12,4,229,0,0.4805030160888448,0.4378374470501678,2439.665073522373,93
0.12160348956345089,0.885375694757653,3.1058070752380544,0.1545730097710166,10,8,350,7,2.649945832142586,0.6686941777766421,2440.880932930389,3
0.4690170292861092,0.7164140047917213,0.8131901485678019,0.12997964331680892,8,6,421,15,0.9231418400165453,0.691642635376164,2440.882515225428,61
0.44251215533617305,0.6505712688340841,5.732664530914178,0.19169125944890686,10,9,377,20,1.8886205134077299,0.671358785190144,2441.5445802157456,43
0.3354507865601208,0.5194656441526492,2.536407427393196,0.11537204542294474,11,4,194,25,1.419043657781949,0.5731955281291934,2443.118055054393,57
0.26543831822145136,0.5008535350888452,2.9493629186619996,0.15120763882099802,10,8,489,21,2.2340466993291805,0.4811514787589422,2449.059521851127,38
0.16408593283293688,0.5720153011388909,3.8564176686712326,0.10240410979122659,10,1,306,10,1.0754445677200923,0.6895679435990226,2449.45245683988,12
0.312512129174086,0.6022574491682388,1.0322741946723328,0.04895765535368353,11,7,268,13,0.31124360199170464,0.5085878232777615,2450.236387021885,94
0.23993716367781376,0.8243887548518629,5.351580315781545,0.17782664062413975,11,2,338,24,2.326093136483647,0.5585396792511581,2452.9121317394283,8
0.29389844751390853,0.613721550753428,4.758954623141146,0.062685620095836,12,8,153,21,0.53919889432152,0.5796717623334734,2466.6549562371283,76
0.42722849673734364,0.5960838316624393,1.3325911612167367,0.04816621836105686,11,5,221,17,2.9519895291335576,0.6568217433739446,2468.2092531712906,37
0.4623629326665821,0.5415076012946615,1.863570222249285,0.10324853668819334,10,0,198,26,0.6435278315539315,0.3923225686072394,2468.819897992929,28
0.43367743095253447,0.7046085194302341,5.9806398414131685,0.09934340153375948,8,1,329,24,0.7597062853384243,0.587088597780043,2468.8222600095705,91
0.32878126244956196,0.6850648104874432,4.131972761676829,0.015379097702510815,12,7,426,16,0.98411555741071,0.5560959192021024,2471.025214322483,75
0.376910228578901,0.8649076140085477,3.9898949607281518,0.05394937957664959,12,2,138,4,1.98701176192389,0.4501985131202855,2472.436028568859,49
0.49981204403016,0.5106220801514636,0.9532408425091634,0.11723722362284875,10,0,271,27,1.7177287281374825,0.30329100734006553,2472.478147224885,24
