iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
222,2372.4908,2023-02-24 16:03:37.169303,2023-02-24 16:07:11.291374,0 days 00:03:34.122071,0.5200953068084,0.6834275909502298,2.208877846858628e-05,0.08152097294959293,15.0,7.0,715.0,0.010563132309714377,5.939923498240171e-06,0.7834462843478235,COMPLETE
126,2372.4968,2023-02-24 10:19:35.676614,2023-02-24 10:23:01.760548,0 days 00:03:26.083934,0.4978985915700261,0.6798050398305818,4.792611496302508e-06,0.0855207383320179,15.0,7.0,412.0,0.0017723092485278584,5.462780610807128e-06,0.79606619053205,COMPLETE
287,2372.5097,2023-02-24 20:28:41.909654,2023-02-24 20:33:00.053414,0 days 00:04:18.143760,0.5435679224641908,0.690249709030051,3.862938058417834e-05,0.07122433318931039,15.0,7.0,657.0,0.006610894635888542,9.858944254984547e-06,0.7991127050956454,COMPLETE
217,2372.5147,2023-02-24 15:45:27.718200,2023-02-24 15:49:02.634861,0 days 00:03:34.916661,0.5156302990096266,0.6799522387273197,2.4848705354629922e-05,0.07858974145024232,15.0,7.0,677.0,0.00976204052648474,6.431133110189905e-06,0.7808114706367036,COMPLETE
234,2372.5555,2023-02-24 17:19:56.875546,2023-02-24 17:23:24.646372,0 days 00:03:27.770826,0.5142410558296961,0.6872212215796648,1.9636572436255074e-05,0.08191792611279108,15.0,7.0,685.0,0.011026394509798913,6.5215733623109035e-06,0.7810180616407568,COMPLETE
297,2372.5589,2023-02-24 21:08:02.057200,2023-02-24 21:12:24.044363,0 days 00:04:21.987163,0.5769156913807182,0.6994945885043722,3.692834579997148e-05,0.07123106359653456,15.0,7.0,639.0,0.006252609780064545,9.374721320303782e-06,0.7939441057894808,COMPLETE
247,2372.5649,2023-02-24 18:03:10.108798,2023-02-24 18:06:37.751577,0 days 00:03:27.642779,0.5075734541231112,0.6892971928249081,2.488610377579579e-05,0.08030240054201557,15.0,7.0,778.0,0.010373123681975053,6.6508325284099785e-06,0.7797593783345782,COMPLETE
158,2372.5977,2023-02-24 12:06:03.049592,2023-02-24 12:09:34.176017,0 days 00:03:31.126425,0.5147494745087664,0.6911164393412805,6.623459749651778e-06,0.0805799008054324,15.0,7.0,555.0,0.00267939608151219,7.113879145520087e-06,0.777478962665416,COMPLETE
184,2372.598,2023-02-24 13:47:49.316996,2023-02-24 13:51:18.888437,0 days 00:03:29.571441,0.5169658214289564,0.6935131708302321,1.6986264970403406e-05,0.08048610160395996,15.0,7.0,603.0,0.0025973633164199485,6.6937382099738126e-06,0.7728347946341191,COMPLETE
286,2372.6531,2023-02-24 20:24:14.919020,2023-02-24 20:28:36.954329,0 days 00:04:22.035309,0.5829367204882244,0.6940964384426046,4.0728191272882793e-05,0.07084239156361155,15.0,7.0,643.0,0.005807093235006558,9.66685406599202e-06,0.7966476763519618,COMPLETE
164,2372.6836,2023-02-24 12:29:24.026601,2023-02-24 12:33:29.612578,0 days 00:04:05.585977,0.5334012264611656,0.6929931305346679,1.2871178924432232e-05,0.07731496609795159,15.0,7.0,584.0,0.0026133977066752656,7.257130870930852e-06,0.7780621506078274,COMPLETE
245,2372.6883,2023-02-24 17:56:31.924077,2023-02-24 17:59:56.045390,0 days 00:03:24.121313,0.49855138284736716,0.6836526435441439,1.8542898535319808e-05,0.08155658646646044,15.0,7.0,685.0,0.008264602344645924,6.212315249414802e-06,0.7855752996883415,COMPLETE
172,2372.7021,2023-02-24 13:03:04.123474,2023-02-24 13:07:08.546112,0 days 00:04:04.422638,0.5296438502975348,0.6969441805068037,1.4582048493022979e-05,0.07860756736498381,15.0,7.0,599.0,0.0038748598916194966,7.3957720847206255e-06,0.7779308982110946,COMPLETE
179,2372.7117,2023-02-24 13:31:31.582522,2023-02-24 13:35:32.673385,0 days 00:04:01.090863,0.5279677674190044,0.6999313345794852,1.3251099164707835e-05,0.08031767340386889,15.0,7.0,607.0,0.0038629301842614443,7.334032302275943e-06,0.7795197973635394,COMPLETE
296,2372.7161,2023-02-24 21:03:37.410300,2023-02-24 21:07:57.627526,0 days 00:04:20.217226,0.5780058514630242,0.6961450274346652,3.476478471706934e-05,0.07248290450028178,15.0,7.0,638.0,0.006035851602198015,9.134620599962343e-06,0.7961385844128689,COMPLETE
155,2372.7264,2023-02-24 11:55:18.986191,2023-02-24 11:58:51.432226,0 days 00:03:32.446035,0.503446096581738,0.6808248777142012,5.22639290779269e-06,0.07986517702967214,15.0,7.0,547.0,0.002474564388041475,6.675894271905714e-06,0.7856181350891215,COMPLETE
167,2372.7277,2023-02-24 12:41:54.593162,2023-02-24 12:46:06.998639,0 days 00:04:12.405477,0.535363600916279,0.6926152194745795,1.1121193279499792e-05,0.07314582209502593,15.0,7.0,622.0,0.0025897551422055546,7.156392877071825e-06,0.7779529864008664,COMPLETE
183,2372.7351,2023-02-24 13:44:10.965927,2023-02-24 13:47:44.968393,0 days 00:03:34.002466,0.5190041376169667,0.6968701931104244,1.4473119699194035e-05,0.07917790665152592,15.0,7.0,600.0,0.002724712292389048,6.682650739708556e-06,0.7798908670406732,COMPLETE
189,2372.7357,2023-02-24 14:05:21.699631,2023-02-24 14:08:57.178995,0 days 00:03:35.479364,0.5160604426452128,0.6892351823841071,1.4712089813794796e-05,0.07535427033140447,15.0,7.0,643.0,0.002391404732550763,6.962533120551684e-06,0.7718850790598627,COMPLETE
182,2372.7496,2023-02-24 13:40:35.199386,2023-02-24 13:44:06.386937,0 days 00:03:31.187551,0.5193167943653337,0.6957463581635447,1.6051539591184413e-05,0.0803660951627299,15.0,7.0,602.0,0.0025197985949759424,6.724777663255602e-06,0.7814181613946245,COMPLETE
165,2372.7607,2023-02-24 12:33:34.497510,2023-02-24 12:37:39.252812,0 days 00:04:04.755302,0.5364120857753296,0.6924188039747373,1.2693165929678946e-05,0.07753359428922593,15.0,7.0,592.0,0.002692252858619896,7.444924869596348e-06,0.7696068945849311,COMPLETE
195,2372.7981,2023-02-24 14:27:26.647708,2023-02-24 14:31:01.102439,0 days 00:03:34.454731,0.5272259586668575,0.6880684647975005,2.0777437654709688e-05,0.07963123348048734,15.0,7.0,670.0,0.0031292846115214294,6.990783166480653e-06,0.785280399888158,COMPLETE
