iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
200,2452.1602052000003,2023-02-10 07:07:25.429499,2023-02-10 07:07:50.273125,0 days 00:00:24.843626,0.4780863263154735,0.8630587201281499,0.17909004486478206,0.15450642537267248,10,0,378,5.448364739549185,0.7035228375894921,0.7305269231513318,COMPLETE
202,2452.1855468,2023-02-10 07:08:23.631508,2023-02-10 07:08:48.928433,0 days 00:00:25.296925,0.47541307871583854,0.8626518267411989,0.2269402249065992,0.1515505146522882,10,0,371,5.063471747363839,0.7128619343243583,0.7298291528438451,COMPLETE
269,2452.2880372,2023-02-10 07:41:37.509504,2023-02-10 07:42:03.919610,0 days 00:00:26.410106,0.4997361214552217,0.931879033574197,0.5282711927000879,0.16348058849586422,10,0,432,6.441210838337023,0.6529727958805583,0.7212676186537776,COMPLETE
225,2452.3033204,2023-02-10 07:20:00.668761,2023-02-10 07:20:25.441977,0 days 00:00:24.773216,0.4818737994700313,0.8640197725716442,0.21803364068405567,0.15939276168348904,10,0,417,4.078778764485814,0.8036771878551924,0.7444089835444931,COMPLETE
170,2452.514697,2023-02-10 06:52:03.545028,2023-02-10 06:52:34.838868,0 days 00:00:31.293840,0.4872110210171207,0.8752624209954527,0.1533833672526576,0.15722691090432947,10,1,472,5.552120259453578,0.637051340826299,0.7402846953481971,COMPLETE
164,2452.5515626,2023-02-10 06:48:53.339378,2023-02-10 06:49:18.432932,0 days 00:00:25.093554,0.4989727609976524,0.849497140892828,0.0769060540429329,0.1634868056180911,10,1,479,4.7171862683441095,0.6293221863333681,0.7393161583689651,COMPLETE
208,2452.7552733999996,2023-02-10 07:11:22.562188,2023-02-10 07:11:56.561838,0 days 00:00:33.999650,0.48829621534949275,0.8544975321494834,0.1416178914729046,0.1457795353390037,10,0,340,3.8948930223717806,0.7626140962717465,0.7303926709474865,COMPLETE
203,2452.8203612,2023-02-10 07:08:54.127221,2023-02-10 07:09:18.746817,0 days 00:00:24.619596,0.47413951509370045,0.8631440726593984,0.18839055471042526,0.1511845453399029,10,0,390,5.376385311357257,0.8469330835310052,0.7252916089596244,COMPLETE
186,2452.839258,2023-02-10 07:00:17.410187,2023-02-10 07:00:43.802903,0 days 00:00:26.392716,0.49815112475131146,0.8777967068470307,0.11923620336929089,0.15470528392017674,10,1,476,6.2600602161276555,0.586619041412965,0.7390381120363178,COMPLETE
191,2452.9816894,2023-02-10 07:03:03.967413,2023-02-10 07:03:30.043027,0 days 00:00:26.075614,0.4975584795140045,0.8818620580281978,0.14002380670401193,0.1640931005713252,10,0,475,5.945461372780537,0.6928166796986986,0.7412739526017279,COMPLETE
