iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
221,2458.2124024,2023-02-10 20:05:52.823008,2023-02-10 20:06:29.925533,0 days 00:00:37.102525,0.48272524181038073,0.8556373548618614,0.4870719073595887,0.1790158201961467,10.0,1.0,389.0,12.050195603763171,1.758551646641018,0.7226729214116571,COMPLETE
232,2458.2980958000003,2023-02-10 20:13:29.611917,2023-02-10 20:14:05.047887,0 days 00:00:35.435970,0.47837400304449307,0.8601902619822849,0.42884915252632766,0.16808370772764428,10.0,2.0,385.0,10.81967573883082,1.5821465712385165,0.7237014599283421,COMPLETE
217,2458.3302735999996,2023-02-10 20:03:14.812897,2023-02-10 20:03:50.761246,0 days 00:00:35.948349,0.48444025016176756,0.8564825903544869,0.5454594266793613,0.1901021701555824,10.0,2.0,384.0,11.067600554721617,1.718574495108881,0.7257718441163457,COMPLETE
178,2458.3551758,2023-02-10 19:36:54.480973,2023-02-10 19:37:31.295124,0 days 00:00:36.814151,0.4994581979174061,0.8583433814581543,0.48972881824886016,0.17897561787552496,10.0,3.0,381.0,15.012208349317087,1.9813952851946728,0.7244450250459427,COMPLETE
209,2458.45791,2023-02-10 19:57:54.576352,2023-02-10 19:58:29.480371,0 days 00:00:34.904019,0.4719716635836893,0.8510726559084218,0.5428355276434627,0.17689362308176854,10.0,2.0,390.0,11.428143847963675,1.80371866670604,0.7110276977677096,COMPLETE
230,2458.5476562000003,2023-02-10 20:12:02.579296,2023-02-10 20:12:38.549837,0 days 00:00:35.970541,0.4783449080105071,0.8583583399346045,0.45319481731308026,0.1695866270058593,10.0,2.0,386.0,10.742301921231984,1.6358159514711934,0.716256378129901,COMPLETE
181,2458.722217,2023-02-10 19:39:02.171683,2023-02-10 19:39:35.982234,0 days 00:00:33.810551,0.4998229017689493,0.8573885358918749,0.46848166550928866,0.16474050688091824,10.0,3.0,405.0,14.97426681151638,1.9781333743346448,0.7048887981685119,COMPLETE
149,2458.784912,2023-02-10 19:18:41.774456,2023-02-10 19:19:15.148621,0 days 00:00:33.374165,0.4999114909357973,0.8543459289951361,0.6317511272882503,0.18468730143346263,10.0,5.0,324.0,15.39372099197179,2.045273219861683,0.7025725506877215,COMPLETE
237,2458.8455566000002,2023-02-10 20:16:51.964225,2023-02-10 20:17:27.715479,0 days 00:00:35.751254,0.47590199561950786,0.8599422049102393,0.41489590223575656,0.1688221606780089,10.0,2.0,380.0,10.817543761161946,1.5729826952614718,0.7277385966626521,COMPLETE
255,2459.42583,2023-02-10 20:28:17.579339,2023-02-10 20:28:54.277442,0 days 00:00:36.698103,0.48844875154374495,0.8641238996832823,0.4332685000646011,0.16943253610819548,10.0,2.0,403.0,12.33330659540636,1.7210516154802782,0.7246325175540215,COMPLETE
227,2459.4870604,2023-02-10 20:09:58.046461,2023-02-10 20:10:33.303977,0 days 00:00:35.257516,0.49163049697629857,0.8603200641117253,0.48863802856411465,0.1821182828865135,10.0,2.0,383.0,12.716879006288599,1.6556242596050363,0.7114317763909682,COMPLETE
248,2459.5193845999997,2023-02-10 20:24:08.930228,2023-02-10 20:24:46.075959,0 days 00:00:37.145731,0.4815245801652205,0.8753626733305572,0.4524743139874746,0.1832247682750766,10.0,2.0,408.0,11.246730416468807,1.6884089908360107,0.7354115303287152,COMPLETE
