iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
28,2414.9011207674835,2023-02-04 22:24:36.722579,2023-02-04 22:24:56.972459,0 days 00:00:20.249880,0.44815314459869304,0.6377955559330304,0.818032403273984,0.11867476727814026,10,4,323,27.35898816194881,2.079869345215304,0.707061469209647,COMPLETE
99,2418.069085474406,2023-02-04 22:56:41.441504,2023-02-04 22:57:01.367277,0 days 00:00:19.925773,0.4460073868158921,0.9748361430907708,1.2078901394947943,0.08231631346926759,9,5,458,12.303980897935684,1.4573185423577828,0.7141554413216187,COMPLETE
16,2418.4936165934137,2023-02-04 22:19:46.102207,2023-02-04 22:20:08.624596,0 days 00:00:22.522389,0.3626843931893713,0.7720600013684437,0.18732824775539836,0.10102791018825635,9,2,420,22.85125681234933,1.1557841486227776,0.7415753630569416,COMPLETE
74,2420.4656501434974,2023-02-04 22:43:57.934535,2023-02-04 22:44:21.362132,0 days 00:00:23.427597,0.4835581617749911,0.8959508709296817,2.12170043306214,0.04517694041299872,10,6,462,10.747949649724621,1.6991943310793796,0.6204367374589601,COMPLETE
55,2420.8679964284265,2023-02-04 22:35:19.620173,2023-02-04 22:35:38.955942,0 days 00:00:19.335769,0.3834782904159297,0.8601292478759652,1.086494374535821,0.12590831490940232,9,8,436,18.38484725718227,1.1395498016185577,0.7491456774524763,COMPLETE
48,2422.48328749127,2023-02-04 22:32:39.643918,2023-02-04 22:32:58.336645,0 days 00:00:18.692727,0.4654795069327844,0.8453099765768394,0.4343860267530961,0.14021037731151195,9,10,425,16.499094159768692,1.175719448793256,0.7295066967489043,COMPLETE
52,2424.369444094025,2023-02-04 22:34:12.752303,2023-02-04 22:34:31.721134,0 days 00:00:18.968831,0.4425118298998478,0.8033968896717436,0.4960664190839448,0.14702586827408676,9,6,416,19.897819009677892,1.0043041767823113,0.7490007379651362,COMPLETE
40,2424.4333889531913,2023-02-04 22:29:20.859958,2023-02-04 22:29:40.325144,0 days 00:00:19.465186,0.4296965387607997,0.7442438404767029,0.6021318597295916,0.14384788252960165,9,2,394,20.383421206342888,0.955494179063135,0.7189834586672164,COMPLETE
42,2424.5030885142496,2023-02-04 22:30:27.307401,2023-02-04 22:30:46.513243,0 days 00:00:19.205842,0.4204138756114537,0.7507732147479029,0.5950169161016591,0.14769472369731035,9,2,390,22.822177167051734,0.9005468986161571,0.7264335721333309,COMPLETE
57,2425.393606310434,2023-02-04 22:36:03.384325,2023-02-04 22:36:21.485255,0 days 00:00:18.100930,0.3788365349046333,0.8562696451323,1.4298740971729578,0.13276971186072858,9,8,377,15.604808126966397,1.1466291545087737,0.7439312172982117,COMPLETE
41,2427.6923532972596,2023-02-04 22:29:44.137938,2023-02-04 22:30:10.705008,0 days 00:00:26.567070,0.42721490427054215,0.7355607409120977,0.593120935853072,0.14438040557972823,9,2,400,19.48745364136766,0.9910318781321603,0.7297846540578643,COMPLETE
23,2430.9424078620746,2023-02-04 22:22:33.351063,2023-02-04 22:22:52.849635,0 days 00:00:19.498572,0.3132425408670829,0.7293816559767353,0.6749832542063587,0.12093033074112947,10,2,270,29.311767842430008,0.9112509627152643,0.6859698918141606,COMPLETE
26,2431.694431553227,2023-02-04 22:23:44.856483,2023-02-04 22:24:05.357302,0 days 00:00:20.500819,0.3947473411977137,0.7151770547331073,0.8027367988710912,0.12506286572281086,10,1,278,20.818291285127223,1.5785902083161116,0.7031614008592799,COMPLETE
35,2432.199187696834,2023-02-04 22:27:19.990810,2023-02-04 22:27:42.344946,0 days 00:00:22.354136,0.3928960209432237,0.6280652954249104,0.4643369509789648,0.1580986504450373,10,0,334,21.45656776164665,0.8889212933809932,0.6473878041943599,COMPLETE
44,2433.706069791167,2023-02-04 22:31:10.513302,2023-02-04 22:31:29.925747,0 days 00:00:19.412445,0.46126770715784904,0.7460756635751928,0.41284232443584823,0.17303767591673475,9,4,419,19.33727624574087,0.9945178734384654,0.7256613257882195,COMPLETE
33,2434.197374200518,2023-02-04 22:26:31.343553,2023-02-04 22:26:49.317943,0 days 00:00:17.974390,0.4337609825730759,0.7457823874279369,0.8819721772548745,0.13221245429328243,10,4,220,25.526881488174688,1.4495458831521264,0.7120745891054315,COMPLETE
27,2434.28983180272,2023-02-04 22:24:09.036032,2023-02-04 22:24:33.048941,0 days 00:00:24.012909,0.4069299349582884,0.7058162086203039,2.024480999880522,0.1420890623222811,10,1,278,20.102021942872263,1.629477368739654,0.5887545338263591,COMPLETE
37,2435.3627018058105,2023-02-04 22:28:06.821279,2023-02-04 22:28:26.462391,0 days 00:00:19.641112,0.3143329754993112,0.7136468190848397,0.05838848804226143,0.11482367329929458,9,0,402,22.61481110880974,0.6726475297668447,0.6779102331233413,COMPLETE
17,2436.5017510301595,2023-02-04 22:20:12.151711,2023-02-04 22:20:33.429716,0 days 00:00:21.278005,0.35210869470209233,0.7892049351812067,0.22536189932975395,0.09558592497828416,9,2,313,23.421674583840254,1.2442858219620119,0.7487510757284007,COMPLETE
21,2439.0067043731606,2023-02-04 22:21:46.666321,2023-02-04 22:22:07.245144,0 days 00:00:20.578823,0.33285202441331596,0.7266635945150874,1.1680090556206002,0.05734298112245505,10,5,363,29.965849500485447,1.2140688757960711,0.6861573559390161,COMPLETE
53,2439.124648910658,2023-02-04 22:34:34.864423,2023-02-04 22:34:54.888533,0 days 00:00:20.024110,0.44437839186638983,0.8076364759467938,0.46048142045284723,0.1848799073990413,9,6,470,20.712845938689604,1.04902282693944,0.7027216115461906,COMPLETE
20,2440.715743685652,2023-02-04 22:21:20.699961,2023-02-04 22:21:41.385521,0 days 00:00:20.685560,0.3352355003374979,0.7285921710726347,1.4747521808479436,0.05875704892618268,10,5,345,29.19548116153775,1.073373587642469,0.6930246930800057,COMPLETE
43,2441.868298247762,2023-02-04 22:30:50.310888,2023-02-04 22:31:06.782567,0 days 00:00:16.471679,0.4203865959489738,0.7645551142389476,1.4282268419775779,0.14539038750176905,8,3,389,18.754769504571627,1.1326906980818858,0.7286567700353025,COMPLETE
39,2442.309761136149,2023-02-04 22:28:57.584258,2023-02-04 22:29:17.131272,0 days 00:00:19.547014,0.45562242442415973,0.6718160564817051,3.2957913452262035,0.16265203479983034,10,1,234,28.694374078567485,0.5658259021874632,0.6907770975401342,COMPLETE
19,2443.866145405451,2023-02-04 22:20:57.842480,2023-02-04 22:21:15.367312,0 days 00:00:17.524832,0.2527662390520707,0.7612505923063241,1.120030674801975,0.11923351882295141,9,2,304,23.984918028176427,1.6099523043861164,0.7400971075387883,COMPLETE
51,2444.7024600680697,2023-02-04 22:33:44.747337,2023-02-04 22:34:09.099409,0 days 00:00:24.352072,0.4993103491943824,0.7824280518864982,0.02097129087055083,0.16455595864339345,9,9,353,17.38757682320693,0.9220587678058099,0.733220736906408,COMPLETE
90,2445.757796084514,2023-02-04 22:52:14.477382,2023-02-04 22:52:44.022404,0 days 00:00:29.545022,0.4614041972852391,0.9663642225713156,2.1465277481963696,0.04318160151210454,9,6,488,4.8664479940107555,1.3851973829986155,0.6684120914078637,COMPLETE
15,2449.078025486256,2023-02-04 22:19:20.779019,2023-02-04 22:19:42.690942,0 days 00:00:21.911923,0.3666170363785706,0.961926153680658,0.010486107247786869,0.1031613912281519,8,2,435,21.475362237688575,1.1087849269779642,0.7498541689979937,COMPLETE
54,2450.121336476617,2023-02-04 22:34:59.384757,2023-02-04 22:35:16.004531,0 days 00:00:16.619774,0.4777666128057032,0.7960067809886637,0.003009882584616763,0.1547756630062205,8,10,413,23.481094125236957,0.7956092060875848,0.7412671412641147,COMPLETE
45,2450.6849735536716,2023-02-04 22:31:33.757715,2023-02-04 22:31:50.085937,0 days 00:00:16.328222,0.4300212013675485,0.6876540208192117,1.2001811482866103,0.144950139079013,8,2,372,22.306776802748534,0.6373870287781477,0.6591463467044283,COMPLETE
47,2451.073442897676,2023-02-04 22:32:19.514539,2023-02-04 22:32:36.215955,0 days 00:00:16.701416,0.4181018432601629,0.812041415442526,1.6947383976300672,0.15359640199467453,8,3,395,18.322583043208034,0.769595709805828,0.6307683748083377,COMPLETE
56,2453.908446451913,2023-02-04 22:35:42.671465,2023-02-04 22:35:59.242360,0 days 00:00:16.570895,0.3838557401612193,0.8848214376111693,1.0385927487835904,0.09571885654677842,8,9,434,16.78291741076231,1.329358746700859,0.6788135388704492,COMPLETE
32,2455.3466649921183,2023-02-04 22:25:58.656850,2023-02-04 22:26:27.971355,0 days 00:00:29.314505,0.4135131732838755,0.6316090391928629,2.0644401376854806,0.10616496405039949,9,2,273,27.583440835210656,2.2020610916642176,0.6726765848890643,COMPLETE
49,2456.4342934325864,2023-02-04 22:33:01.934057,2023-02-04 22:33:22.503781,0 days 00:00:20.569724,0.47488539685489217,0.8516321306328066,0.26226685767983,0.10194911263175263,8,10,423,14.346314822822816,1.2798630857233069,0.6569424400181294,COMPLETE
22,2457.232623497341,2023-02-04 22:22:10.901792,2023-02-04 22:22:29.343713,0 days 00:00:18.441921,0.38033304312707433,0.8189916732586384,0.8031049818117311,0.05532508321541299,9,7,402,25.835308566073408,1.3805345954976753,0.7396722984500121,COMPLETE
34,2459.573803121161,2023-02-04 22:26:54.391839,2023-02-04 22:27:12.051014,0 days 00:00:17.659175,0.46013703433870473,0.6881682996657308,1.2543538353071566,0.08425847521235445,9,1,284,28.194102806096964,1.805100877199468,0.71459784709976,COMPLETE
10,2462.722063516284,2023-02-04 22:16:35.538012,2023-02-04 22:16:54.370130,0 days 00:00:18.832118,0.49353346962802913,0.9954709530765004,6.5310840560446675,0.19721041976163328,8,3,494,17.83900542310656,0.005529163267129544,0.6409849994981459,COMPLETE
30,2463.2634214610457,2023-02-04 22:25:18.367071,2023-02-04 22:25:35.937100,0 days 00:00:17.570029,0.4388404013941499,0.5113314657061162,1.44761125708721,0.07766299234075356,10,4,226,29.981579569277567,2.099883159333203,0.7109085756901277,COMPLETE
