iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
87,2394.8492482021484,2023-01-17 19:46:44.712930,2023-01-17 19:47:09.123253,0 days 00:00:24.410323,0.2926213846707252,0.8799857170491311,0.5581700774219343,0.09207467509925095,9,0,448,2.5398080288474008,2.1025330407948823,0.6296012218805934,COMPLETE
63,2396.1459396564064,2023-01-17 19:35:13.226183,2023-01-17 19:35:41.138628,0 days 00:00:27.912445,0.2480317362253692,0.8684570263424166,0.4356786295656463,0.134732001608749,9,1,418,3.593887223285913,2.638971308363309,0.7201693297399973,COMPLETE
93,2396.980779382063,2023-01-17 19:49:46.635738,2023-01-17 19:50:06.552129,0 days 00:00:19.916391,0.20144886428162276,0.8464770140405304,0.6208626745484935,0.09429867177866635,9,0,473,1.4775800359058058,2.1308076045449935,0.7403567795517331,COMPLETE
69,2398.179861461875,2023-01-17 19:37:54.044316,2023-01-17 19:38:26.398721,0 days 00:00:32.354405,0.2168081064222234,0.9081462942888466,0.18778089186773195,0.12488984534745376,9,1,408,2.195356832025791,2.8771368537273085,0.7043347451997642,COMPLETE
95,2398.4949277693427,2023-01-17 19:50:32.141069,2023-01-17 19:50:54.199361,0 days 00:00:22.058292,0.2517770188248336,0.8407834477375665,0.5138817443361451,0.10539590439375025,9,2,459,4.484585480140749,2.3260291718776465,0.7407613164804533,COMPLETE
51,2398.8095105927496,2023-01-17 19:29:25.868910,2023-01-17 19:29:55.285761,0 days 00:00:29.416851,0.31171520092728205,0.743383866034899,0.4800036017086703,0.1582297207174035,10,2,393,9.101232273617587,1.594948628378144,0.676100532602407,COMPLETE
52,2399.1475007330255,2023-01-17 19:30:02.912757,2023-01-17 19:30:24.103141,0 days 00:00:21.190384,0.3211457427427136,0.7434165237688957,0.428469891307912,0.15931685198337067,9,2,393,5.372345080210623,1.6430999523763896,0.6913982997775769,COMPLETE
53,2399.653549285456,2023-01-17 19:30:30.471072,2023-01-17 19:30:54.135890,0 days 00:00:23.664818,0.3018588318219361,0.7884422705357407,0.4504042779900221,0.1558601088048405,9,1,398,5.896110527324479,2.5199072181662285,0.6823478607475677,COMPLETE
64,2400.5418468720595,2023-01-17 19:35:45.871570,2023-01-17 19:36:11.970518,0 days 00:00:26.098948,0.24596426056078802,0.8765037336579771,0.2613977086812735,0.17118379612372964,9,0,424,3.971305483102303,2.8168979245404224,0.7173547930928283,COMPLETE
81,2401.181998866673,2023-01-17 19:43:36.353956,2023-01-17 19:44:07.469636,0 days 00:00:31.115680,0.2152824496603863,0.8925617256609394,0.21400066058196848,0.1448889696645008,9,1,416,3.614400525406359,2.7382027114209984,0.7041742383198915,COMPLETE
56,2401.3477479806397,2023-01-17 19:31:57.081859,2023-01-17 19:32:25.910611,0 days 00:00:28.828752,0.2755388319791196,0.8088605265518627,0.4424529665287128,0.1575886799821691,9,1,417,6.570127926785839,2.49461777610427,0.6708413426915198,COMPLETE
66,2402.273165243866,2023-01-17 19:36:38.157805,2023-01-17 19:37:07.323365,0 days 00:00:29.165560,0.18492853047918795,0.8698414046303772,0.2964347210951589,0.17439070562564932,9,0,429,1.6325827422750625,2.695101067870337,0.7097059966752043,COMPLETE
76,2403.622172877793,2023-01-17 19:41:28.551049,2023-01-17 19:41:52.433878,0 days 00:00:23.882829,0.19781435939478315,0.9617482753334737,0.3129448926969923,0.11998205272136911,9,1,434,0.7388787501799747,2.7747366182827906,0.7310406566733447,COMPLETE
54,2404.497750693018,2023-01-17 19:31:00.285534,2023-01-17 19:31:25.956888,0 days 00:00:25.671354,0.308894959358634,0.792575350858567,0.43515403366591743,0.15525494708798326,9,1,397,5.184455981726894,2.605065536454367,0.6864591210470258,COMPLETE
91,2405.0254643694716,2023-01-17 19:48:48.094052,2023-01-17 19:49:08.855882,0 days 00:00:20.761830,0.26329581235286287,0.8255589553497953,0.6686923271698352,0.0824017319045037,9,0,464,0.7205819812632829,1.826068351366986,0.6687554186419918,COMPLETE
46,2405.0703266917512,2023-01-17 19:27:19.144617,2023-01-17 19:27:40.536269,0 days 00:00:21.391652,0.32069141342657764,0.5831639848591146,0.5896058793454877,0.15985437772424416,10,4,390,8.971323679864847,0.7274545531939143,0.6631439842930271,COMPLETE
70,2405.301336615558,2023-01-17 19:38:30.781303,2023-01-17 19:38:56.296681,0 days 00:00:25.515378,0.21925810489092512,0.8997577937658037,0.15621650246938565,0.1260780890014539,9,1,407,2.29631404428926,2.365766641788546,0.6480882510465867,COMPLETE
50,2405.7521669425737,2023-01-17 19:28:51.658747,2023-01-17 19:29:21.773641,0 days 00:00:30.114894,0.31030634198735374,0.7453664608644003,0.6321099993598988,0.1618942955796307,9,2,394,8.829370518692686,1.613397203412692,0.6812664617194861,COMPLETE
90,2407.1239232633006,2023-01-17 19:48:22.667485,2023-01-17 19:48:43.131231,0 days 00:00:20.463746,0.23185934123521856,0.7627497600085781,0.5650259706724428,0.10111808202826271,9,0,490,4.293879625855878,1.979630698509086,0.6035145286073124,COMPLETE
60,2409.2148539672703,2023-01-17 19:33:52.667968,2023-01-17 19:34:12.554184,0 days 00:00:19.886216,0.2838731654363699,0.8142857930928672,0.5390490111891664,0.20568436458067949,9,0,427,3.1960879126356243,2.9738417576016984,0.7164828680907139,COMPLETE
35,2409.5830533420226,2023-01-17 19:22:25.735961,2023-01-17 19:22:47.878785,0 days 00:00:22.142824,0.4430433782268968,0.7270059894240016,0.9427469192414354,0.06676878506881188,10,2,383,20.109473235994713,1.4710230559785158,0.3687672899224922,COMPLETE
94,2413.8244712633664,2023-01-17 19:50:10.950635,2023-01-17 19:50:28.099608,0 days 00:00:17.148973,0.27498151133736154,0.8537172569289184,0.7218942820298051,0.11871890234206928,8,0,483,2.6815379422475534,2.0095897179962874,0.7150403907612061,COMPLETE
75,2414.862840133345,2023-01-17 19:41:03.953365,2023-01-17 19:41:24.252167,0 days 00:00:20.298802,0.2682522410941037,0.9153952643634827,0.19669890102163315,0.11327956829691796,8,1,476,0.9281589360373,2.6584780428394645,0.7332293047757829,COMPLETE
22,2415.9278068659364,2023-01-17 19:15:54.947151,2023-01-17 19:16:17.215839,0 days 00:00:22.268688,0.4629136148353705,0.6558359867494951,0.8374218883842761,0.06273109631421114,10,3,443,13.640600837229783,0.711995270416207,0.30823654777012516,COMPLETE
36,2416.3881378451097,2023-01-17 19:22:54.097371,2023-01-17 19:23:14.816690,0 days 00:00:20.719319,0.48490029060264894,0.7311659483701575,0.99697334004837,0.07296482908592006,10,3,350,0.27406624354475007,1.4014078368707719,0.37406233872079286,COMPLETE
96,2417.8263131113104,2023-01-17 19:50:59.190641,2023-01-17 19:51:23.644367,0 days 00:00:24.453726,0.27482737624522185,0.8101628834254219,0.6607441527940894,0.12066271760714549,8,1,448,0.42430951321944477,2.180910165136649,0.6986070176599553,COMPLETE
31,2418.3692300937537,2023-01-17 19:20:17.099718,2023-01-17 19:20:39.870677,0 days 00:00:22.770959,0.41187291276716814,0.6045671493811726,0.8115785353181053,0.07293130697363939,10,4,491,8.303771030357703,1.4957630000733575,0.32018610652494167,COMPLETE
23,2418.664486964306,2023-01-17 19:16:23.331743,2023-01-17 19:16:55.107830,0 days 00:00:31.776087,0.43628624712007136,0.6377007303614124,0.8579590358901249,0.06208980061584444,10,4,447,17.968159993760807,0.9328145837602719,0.30064317938530793,COMPLETE
41,2418.9788268412312,2023-01-17 19:25:07.249321,2023-01-17 19:25:27.926912,0 days 00:00:20.677591,0.45116925312354794,0.6851550500478206,0.8295452740197021,0.07685081273443194,10,4,385,19.70859293713239,1.401269870329266,0.33590632468282294,COMPLETE
65,2419.2279398956907,2023-01-17 19:36:16.847407,2023-01-17 19:36:33.650917,0 days 00:00:16.803510,0.23883206680400093,0.945664588295233,0.24014848908363445,0.13435203776009255,8,0,454,3.7600327278267964,2.8291909605652834,0.7234475826791452,COMPLETE
24,2419.5091290176842,2023-01-17 19:16:59.728839,2023-01-17 19:17:26.874058,0 days 00:00:27.145219,0.43681786553420565,0.6400934422493793,0.8608140384769297,0.056561250930783666,10,0,461,17.435262721415338,0.8973672143902204,0.29115272143767434,COMPLETE
45,2420.1742865123747,2023-01-17 19:26:47.137957,2023-01-17 19:27:14.299743,0 days 00:00:27.161786,0.36024934779330603,0.7001193944290091,0.9566301530679162,0.07105630316589592,10,2,425,2.770863164756618,1.8269862518339377,0.3265484901892435,COMPLETE
62,2420.7761805158525,2023-01-17 19:34:46.497793,2023-01-17 19:35:08.342911,0 days 00:00:21.845118,0.34530417164418203,0.8331212556808479,0.36423078125353764,0.15234813213680026,8,0,406,2.1010790091405265,2.2656162649444633,0.6159155844927848,COMPLETE
11,2421.417493588066,2023-01-17 19:11:13.089844,2023-01-17 19:11:35.949013,0 days 00:00:22.859169,0.3776562852371138,0.7982863780537914,0.8195378669231058,0.08534513316392014,10,4,414,10.512196595116468,1.6961152306243752,0.32333561726404436,COMPLETE
86,2424.045087084301,2023-01-17 19:46:17.832030,2023-01-17 19:46:40.226901,0 days 00:00:22.394871,0.2562787181739315,0.8423095054378402,0.5273572737950156,0.10793923491428478,8,0,469,1.0992314381498511,1.9784937376230811,0.7358251746898922,COMPLETE
55,2424.1272202815603,2023-01-17 19:31:32.532499,2023-01-17 19:31:52.688984,0 days 00:00:20.156485,0.3072987085067999,0.8628281347556589,0.46833689084432284,0.1590998339167678,8,1,395,5.7491482453213,2.7018471038932166,0.6944904232611183,COMPLETE
2,2425.3056886109935,2023-01-17 19:07:23.281110,2023-01-17 19:07:47.808211,0 days 00:00:24.527101,0.37709992966062666,0.8465424339246261,0.5885816261347668,0.1300329485409613,9,4,423,23.689743057344543,2.8893411940659828,0.3990769346718821,COMPLETE
32,2426.8673766431652,2023-01-17 19:20:46.639212,2023-01-17 19:21:20.236067,0 days 00:00:33.596855,0.42959895682719135,0.6207374075675699,0.8185931375982265,0.045093656426483386,10,3,496,7.48916164003316,1.3581014975571069,0.31459354956618324,COMPLETE
15,2427.2673948107404,2023-01-17 19:12:53.157648,2023-01-17 19:13:11.274412,0 days 00:00:18.116764,0.49804939698079703,0.7703429145264512,0.7466605815599678,0.08616790878068441,9,3,402,11.34352248924481,0.6585543058004155,0.34570101731424285,COMPLETE
12,2427.8003485983254,2023-01-17 19:11:43.064094,2023-01-17 19:12:02.589184,0 days 00:00:19.525090,0.3304290614275807,0.8065484025289851,0.8645643280304292,0.08693260090166369,10,7,413,12.8891459231198,1.5484307338289514,0.32580958408409977,COMPLETE
33,2428.8368577357737,2023-01-17 19:21:26.776747,2023-01-17 19:21:44.544018,0 days 00:00:17.767271,0.353879670232104,0.5951220841059689,0.6985142666284891,0.10706750771983795,9,6,441,16.0517168573696,1.0315454968889575,0.38760782517368236,COMPLETE
37,2429.437530550929,2023-01-17 19:23:21.530465,2023-01-17 19:23:49.772497,0 days 00:00:28.242032,0.4754038599372228,0.7104183784685074,0.941760881916048,0.11616931342473168,9,2,368,1.7248969215449435,1.5054048018793178,0.41111682406495775,COMPLETE
21,2432.3247793117694,2023-01-17 19:15:15.970993,2023-01-17 19:15:49.102595,0 days 00:00:33.131602,0.48230645754624424,0.7686506789382768,0.7600011743916142,0.10289944985117067,9,3,404,10.588725721556287,0.5815472657907397,0.35402638996758706,COMPLETE
47,2437.0769648002415,2023-01-17 19:27:45.367399,2023-01-17 19:28:01.913421,0 days 00:00:16.546022,0.22124336011994833,0.5053680505389307,0.5794376695796556,0.1665970387425011,9,5,334,8.643218036386312,0.7308271502854748,0.6944138721581996,COMPLETE
58,2437.8718884355317,2023-01-17 19:32:52.696470,2023-01-17 19:33:18.127767,0 days 00:00:25.431297,0.23603435649263502,0.7837680624962137,0.3306564137101359,0.13886629038567094,8,1,374,4.986447684164822,2.5625814529763167,0.7439285941254816,COMPLETE
4,2442.235651001983,2023-01-17 19:08:15.665312,2023-01-17 19:08:32.627352,0 days 00:00:16.962040,0.4208882257965449,0.5655961410826018,0.6696722091744405,0.2625836694187388,9,1,310,4.08468938132768,2.3321331057556,0.6330790739130376,COMPLETE
49,2442.602825914304,2023-01-17 19:28:24.425444,2023-01-17 19:28:44.845825,0 days 00:00:20.420381,0.4776015931304857,0.5768660044942339,0.9984512632026128,0.2160001653178144,10,3,307,2.990617599070168,1.1830082870166523,0.5682307178873462,COMPLETE
80,2443.1065555078712,2023-01-17 19:43:13.263344,2023-01-17 19:43:29.508251,0 days 00:00:16.244907,0.16242969520542422,0.8285184499943535,0.39300806707752406,0.12837200058674966,8,8,484,0.06079413351101881,2.4206823758002187,0.7293130240223002,COMPLETE
40,2446.9917984058307,2023-01-17 19:24:37.696121,2023-01-17 19:24:57.030625,0 days 00:00:19.334504,0.4998059198598748,0.7246505384258485,0.9287767558738101,0.12533070011470065,8,2,326,7.33178435015348,0.014494243620346792,0.47783136797268105,COMPLETE
16,2450.184630414118,2023-01-17 19:13:17.631794,2023-01-17 19:13:34.437796,0 days 00:00:16.806002,0.28828977503627745,0.890127668980527,0.3441495665522397,0.06262490424823833,10,9,259,16.496205295062456,1.7652029042639377,0.5265594479147959,COMPLETE
39,2452.778293290762,2023-01-17 19:24:15.966401,2023-01-17 19:24:33.688635,0 days 00:00:17.722234,0.47822760462299035,0.6744807922029277,0.6390918044585144,0.07498401450944028,9,3,286,0.9436085324734597,1.9250717874550185,0.4448537859562213,COMPLETE
44,2453.2727951694496,2023-01-17 19:26:19.443002,2023-01-17 19:26:37.308268,0 days 00:00:17.865266,0.39310917033343407,0.6546379046269926,0.26951164767896435,0.0519567002580027,9,4,429,5.295718291720757,1.3154534046237523,0.4000564790962449,COMPLETE
17,2458.869918738934,2023-01-17 19:13:41.389998,2023-01-17 19:13:58.061433,0 days 00:00:16.671435,0.39762464033635214,0.7331213493885527,0.9735036062810158,0.189356051025763,8,5,499,25.031817071600504,1.179857369212971,0.4161593087131302,COMPLETE
27,2467.3148116418015,2023-01-17 19:18:30.373462,2023-01-17 19:18:46.583151,0 days 00:00:16.209689,0.46140693829086415,0.6006798654187765,0.685080981362769,0.062360494198822766,10,2,188,17.62712115292147,0.49853248621013596,0.36381205515591847,COMPLETE
57,2468.696802955104,2023-01-17 19:32:32.225582,2023-01-17 19:32:48.323731,0 days 00:00:16.098149,0.26552772677203806,0.797817108661276,0.43562582052898363,0.17694528366973988,7,1,415,6.420661344588268,2.455977341187745,0.6588140955663547,COMPLETE
42,2470.052186190448,2023-01-17 19:25:34.607536,2023-01-17 19:25:54.890751,0 days 00:00:20.283215,0.41826592730826895,0.6082515901618166,0.7774999064296307,0.034784374084568775,10,3,356,5.9014675343163,1.0927824797649097,0.36806032800765776,COMPLETE
20,2471.2213508832347,2023-01-17 19:14:50.236592,2023-01-17 19:15:11.413984,0 days 00:00:21.177392,0.38160520441464374,0.7768803412986072,0.5151388377053726,0.17925114905466655,9,5,283,9.957993474591515,0.3227873527397782,0.384239867637543,COMPLETE
13,2473.8271622528305,2023-01-17 19:12:09.603827,2023-01-17 19:12:25.114231,0 days 00:00:15.510404,0.2583835534553164,0.8364562596627226,0.7968037907114249,0.08996963115533599,8,4,408,9.03296471028089,0.8829611476505211,0.34433768825910094,COMPLETE
67,2474.3714361855896,2023-01-17 19:37:14.104151,2023-01-17 19:37:28.307306,0 days 00:00:14.203155,0.24841698121617126,0.8849068829470764,0.5029711189865257,0.29824735124579627,8,0,222,4.450720972629794,2.341068192015027,0.6438077817629345,COMPLETE
26,2496.1327468402246,2023-01-17 19:18:00.570301,2023-01-17 19:18:23.549219,0 days 00:00:22.978918,0.45714018496297515,0.6508810111619332,0.9873459861251912,0.05064583828814964,8,0,470,14.196451055153894,0.8756971456920737,0.2864010799593619,COMPLETE
68,2503.273517385445,2023-01-17 19:37:32.468266,2023-01-17 19:37:47.419719,0 days 00:00:14.951453,0.2931765787241455,0.9315541105340055,0.38034413349544205,0.19283296620334986,6,0,363,0.018566715822818658,2.207828739365488,0.7490329496185409,COMPLETE
5,2503.882977450151,2023-01-17 19:08:37.057922,2023-01-17 19:08:50.578573,0 days 00:00:13.520651,0.32958300148729625,0.6349022771120909,0.6127857376719403,0.2400884204747974,7,5,340,6.793126908056007,2.4364905351846646,0.43576700812337554,COMPLETE
28,2514.9481219886834,2023-01-17 19:18:50.650161,2023-01-17 19:19:14.486881,0 days 00:00:23.836720,0.4059555771065892,0.7035231681462603,0.8771146488617471,0.01623646260124772,10,0,380,12.946222937904738,0.21520392548690637,0.29182371001823704,COMPLETE
14,2516.6980638136306,2023-01-17 19:12:29.851140,2023-01-17 19:12:48.432073,0 days 00:00:18.580933,0.3697944046107521,0.8986906577640839,0.38971105087190777,0.18804890294047666,9,6,484,23.959150773358065,1.6831405879308863,0.2597099822725358,COMPLETE
3,2517.4930175253066,2023-01-17 19:07:54.226583,2023-01-17 19:08:07.559327,0 days 00:00:13.332744,0.43188433494390793,0.5067140373780017,0.6215493470363174,0.16490689960386745,8,2,153,0.31787742158462556,2.9226621641219883,0.6385994031815461,COMPLETE
78,2518.889799812204,2023-01-17 19:42:14.907287,2023-01-17 19:42:37.803609,0 days 00:00:22.896322,0.13198539804672796,0.9318187613279117,0.05786819619061978,0.0972814110356851,7,0,437,1.3136435799374695,2.8834309510347267,0.7499394590864598,COMPLETE
34,2521.0223941708405,2023-01-17 19:21:50.993874,2023-01-17 19:22:21.443088,0 days 00:00:30.449214,0.40867262185580105,0.5407166008567192,0.016194772411097624,0.025734293881176575,9,4,477,12.709531436348307,0.40032572334360067,0.2668038104628505,COMPLETE
43,2536.3399800714833,2023-01-17 19:26:01.055305,2023-01-17 19:26:14.611599,0 days 00:00:13.556294,0.4401067133992044,0.5708176082351178,0.9144980655732672,0.09821712106933025,10,5,101,14.833757672899917,1.5480524653092238,0.3097663029237704,COMPLETE
7,2591.318954773498,2023-01-17 19:09:14.590948,2023-01-17 19:09:28.052299,0 days 00:00:13.461351,0.2554113331329028,0.7047514493712406,0.1735268356164004,0.27437376439450417,5,7,357,27.597322603881754,1.2010064139934278,0.5856402619068269,COMPLETE
48,2599.6181481944104,2023-01-17 19:28:06.795776,2023-01-17 19:28:19.688239,0 days 00:00:12.892463,0.32848244769713675,0.5407276551616342,0.48201459236470906,0.20672545075384988,5,1,367,11.69180132947154,2.0828489101979955,0.6207880489764133,COMPLETE
25,2612.7278959595983,2023-01-17 19:17:31.179968,2023-01-17 19:17:56.492897,0 days 00:00:25.312929,0.45438097195014665,0.6305764017933049,0.9160995876334694,0.009842170421154157,10,0,465,18.459459060950827,0.900573289365798,0.2868703005562222,COMPLETE
19,2621.0599126889897,2023-01-17 19:14:24.191650,2023-01-17 19:14:45.428720,0 days 00:00:21.237070,0.3007489678091947,0.8495271141068808,0.873220726614483,0.03803095309374436,7,7,440,23.02461972029819,1.288153643789487,0.29960530149247283,COMPLETE
0,2625.4177454090654,2023-01-17 19:06:31.671268,2023-01-17 19:06:52.452133,0 days 00:00:20.780865,0.15876690404315258,0.5558838662540546,0.0974877112017639,0.2624777505380022,6,1,237,20.771191325909065,2.0743228603791963,0.3905670805763512,COMPLETE
6,2640.300239490473,2023-01-17 19:08:55.436610,2023-01-17 19:09:07.855950,0 days 00:00:12.419340,0.1801872371878348,0.9959274473924569,0.10969960187249578,0.13120793694429111,6,4,235,19.346321843189497,2.274073080668533,0.46332514563474225,COMPLETE
29,2660.1969482909763,2023-01-17 19:19:21.245371,2023-01-17 19:19:45.568073,0 days 00:00:24.322702,0.46238023489508817,0.5218199072495487,0.805469014659211,0.028406623168693176,7,2,447,21.442507352690843,1.064993937312937,0.5270567432329126,COMPLETE
8,2704.406850821971,2023-01-17 19:09:32.939395,2023-01-17 19:09:55.020396,0 days 00:00:22.081001,0.4327672210854196,0.6854650597681456,0.40914763122998427,0.14160153043116258,6,1,135,14.585567281368021,2.78901571918323,0.7315098721562003,COMPLETE
77,2713.719673454268,2023-01-17 19:41:57.428440,2023-01-17 19:42:10.553893,0 days 00:00:13.125453,0.280741660409814,0.9093102909291932,0.3509185493053792,0.1345270148863146,4,1,458,2.8427727375243803,2.618066356118188,0.70214751152206,COMPLETE
38,2723.5261851231994,2023-01-17 19:23:54.001315,2023-01-17 19:24:11.457128,0 days 00:00:17.455813,0.13373331261135657,0.7472661858358404,0.9946217027706835,0.14441944856568817,5,1,345,4.098632127301,2.1517633671435394,0.38052895415151505,COMPLETE
30,2861.772100585059,2023-01-17 19:19:52.209049,2023-01-17 19:20:10.397288,0 days 00:00:18.188239,0.07029160922209285,0.6670477150372267,0.8957725082231018,0.06651715006422584,8,6,321,21.489472697703114,0.7602017017684775,0.4354320980905144,COMPLETE
72,2883.5868551187446,2023-01-17 19:39:31.439695,2023-01-17 19:39:44.860903,0 days 00:00:13.421208,0.33618434555196197,0.850834826742358,0.4080799959306591,0.1452224140748183,3,2,454,1.6973157193317532,2.9395565193543254,0.7056168486255762,COMPLETE
9,2936.9286086834472,2023-01-17 19:09:59.185058,2023-01-17 19:10:22.955158,0 days 00:00:23.770100,0.08067533267780713,0.577048611150988,0.5473818915748393,0.23783214832824368,4,1,443,4.256091617253988,2.411732994379345,0.7340032706075491,COMPLETE
18,3058.3284605819485,2023-01-17 19:14:02.652704,2023-01-17 19:14:19.313055,0 days 00:00:16.660351,0.20297963911720052,0.9791389517386933,0.724207105866312,0.1138843136529342,3,3,382,16.218775664309614,1.9277029344354806,0.49108508367726555,COMPLETE
1,3210.9939693148935,2023-01-17 19:06:57.377828,2023-01-17 19:07:16.778106,0 days 00:00:19.400278,0.3479682126245393,0.9165118284858471,0.18283075577755944,0.03788592685194821,4,2,354,20.146467415903743,2.721806664040191,0.7427392340235801,COMPLETE
10,3557.0129087121036,2023-01-17 19:10:31.338689,2023-01-17 19:10:59.018710,0 days 00:00:27.680021,0.4952874661221007,0.8219987347541488,0.9543425916856022,0.005522611294915769,10,10,464,29.341609359408174,0.1339387767523177,0.25043722748919384,COMPLETE
