iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
240,2394.020891683654,2023-02-09 21:38:18.712536,2023-02-09 21:38:57.520538,0 days 00:00:38.808002,0.48936047197176913,0.7904252137346806,0.3739991495950944,0.0713381113723784,10,0,484,11.586894137306405,0.05648814680462001,0.6558758976737723,COMPLETE
258,2394.041066608939,2023-02-09 21:48:40.115242,2023-02-09 21:49:10.038237,0 days 00:00:29.922995,0.4847106233247307,0.821495225200026,0.39992140231850026,0.07569327040483464,10,0,500,10.856669136475457,0.018863020283413037,0.7017154688898071,COMPLETE
157,2394.2837864346325,2023-02-09 20:53:34.804662,2023-02-09 20:54:02.769642,0 days 00:00:27.964980,0.4132786352754672,0.6345819107276918,0.21087884704269766,0.07055413103612997,10,1,476,8.887494190848043,0.01541351348728802,0.724673132499223,COMPLETE
173,2394.480566454073,2023-02-09 21:01:58.919901,2023-02-09 21:02:30.042286,0 days 00:00:31.122385,0.40661289488544433,0.5739745878047333,0.2893213779777429,0.07355981545398932,10,1,466,8.048892092175475,0.1900373345739925,0.6989679425584248,COMPLETE
265,2394.491296925795,2023-02-09 21:52:41.096234,2023-02-09 21:53:09.747788,0 days 00:00:28.651554,0.48829276589663284,0.8282283957112534,0.38640506977436245,0.06362661211393794,10,0,476,10.420864390013808,0.059270122735773936,0.6717555643260206,COMPLETE
253,2394.5735505440284,2023-02-09 21:45:52.781004,2023-02-09 21:46:22.511410,0 days 00:00:29.730406,0.4981585888947451,0.818841585145797,0.40092769659516536,0.07598218381472242,10,0,497,9.948236914480612,0.058470651489051194,0.6942366799668579,COMPLETE
228,2394.5983844235484,2023-02-09 21:31:59.853449,2023-02-09 21:32:28.535184,0 days 00:00:28.681735,0.47731548551086583,0.7867329264702769,0.46272419443573487,0.06180292540211814,10,0,487,9.658734855822274,0.05868347806843982,0.6882116692862943,COMPLETE
225,2394.6045742537754,2023-02-09 21:30:22.267343,2023-02-09 21:30:51.117173,0 days 00:00:28.849830,0.46750432069310666,0.7550095521895155,0.42311447675576913,0.05979813770736383,10,0,500,12.428229770813843,0.040301969150121686,0.6685488417305936,COMPLETE
201,2394.6240434308893,2023-02-09 21:17:02.458161,2023-02-09 21:17:30.935697,0 days 00:00:28.477536,0.4258671695979756,0.7537639442142522,0.375534246633909,0.08024748751340814,10,0,488,10.946103221337795,0.17125339642608056,0.7025205547037431,COMPLETE
188,2394.8169473575304,2023-02-09 21:09:55.975596,2023-02-09 21:10:24.459495,0 days 00:00:28.483899,0.42263668206882926,0.7254006720599128,0.24839376370851027,0.07370097387356847,10,0,494,9.80895210951519,0.15301926085305917,0.7184429811476022,COMPLETE
