iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
214,2449.4731931999995,2023-02-11 01:39:58.405518,2023-02-11 01:40:25.573438,0 days 00:00:27.167920,0.49793511966195947,0.8521281339974022,0.20778941313490432,0.16854506700760277,10,3,309,10.820039477806679,0.6506802170200944,0.7343760352618438,COMPLETE
150,2449.68125,2023-02-11 01:06:10.405296,2023-02-11 01:06:37.627877,0 days 00:00:27.222581,0.4371067318151549,0.8635946493194766,0.1831149472287862,0.1632931876522167,10,3,313,12.958961325699196,0.5830732191805064,0.7476476326280067,COMPLETE
242,2449.717871,2023-02-11 01:54:46.730304,2023-02-11 01:55:13.717533,0 days 00:00:26.987229,0.49178038629628185,0.8575464950636421,0.21185919677528037,0.17130685765692089,10,3,319,10.55073736202877,0.8603809992408191,0.7288028934588562,COMPLETE
188,2449.7597167999998,2023-02-11 01:26:10.475868,2023-02-11 01:26:37.771715,0 days 00:00:27.295847,0.4827944546166983,0.866302806040606,0.13259004177744896,0.1946650689846015,10,3,309,9.50374865165934,0.38632979526673783,0.7260787914778304,COMPLETE
178,2450.0760744,2023-02-11 01:20:58.279587,2023-02-11 01:21:25.713830,0 days 00:00:27.434243,0.4872122509060471,0.850311303267292,0.21018222807721798,0.17761432830913493,10,3,297,10.216645827632899,0.4583863565728602,0.7209654934137216,COMPLETE
134,2450.1717772,2023-02-11 00:58:04.491902,2023-02-11 00:58:31.299491,0 days 00:00:26.807589,0.40541569376200626,0.9179145074392214,0.22516311541604153,0.15509233018073765,10,5,327,12.921448066343782,0.06787789996740402,0.7111171962116462,COMPLETE
176,2450.431836,2023-02-11 01:19:54.049106,2023-02-11 01:20:22.139049,0 days 00:00:28.089943,0.4798015939154363,0.8607340737445143,0.2088230255720006,0.17818437655728783,10,2,306,10.328271080254337,0.4655086204012344,0.7225540051011275,COMPLETE
243,2450.7113282,2023-02-11 01:55:17.723339,2023-02-11 01:55:44.863323,0 days 00:00:27.139984,0.49109717236982975,0.8631721961540416,0.2563784608806247,0.17032742787517097,10,3,316,10.704439504186688,0.928043573578486,0.730343620618499,COMPLETE
175,2451.008496,2023-02-11 01:19:21.586193,2023-02-11 01:19:49.813664,0 days 00:00:28.227471,0.4772954133000695,0.8577186068215983,0.2060282866077084,0.1787932817890041,10,2,305,10.633416590012757,0.43961590758011193,0.721981404485632,COMPLETE
237,2451.0172850000004,2023-02-11 01:52:10.769583,2023-02-11 01:52:37.712927,0 days 00:00:26.943344,0.4929404697197124,0.8656074652306026,0.2719010041012997,0.1789807544576534,10,4,321,9.933295540788286,0.45415797612920006,0.7397394358072888,COMPLETE
151,2451.0475586000002,2023-02-11 01:06:48.383506,2023-02-11 01:07:15.699553,0 days 00:00:27.316047,0.43404978236326397,0.8614650605063857,0.1873619753470966,0.1648910966845351,10,3,314,12.908836078062642,0.5706331193354801,0.7498070797373568,COMPLETE
231,2451.2170897999995,2023-02-11 01:49:00.300509,2023-02-11 01:49:27.434798,0 days 00:00:27.134289,0.480928432646922,0.8524819807535192,0.19178364501048045,0.1820281400137046,10,3,290,9.68033024828529,0.8011499186529139,0.7370067105467712,COMPLETE
186,2451.3369628,2023-02-11 01:25:15.275355,2023-02-11 01:25:42.851794,0 days 00:00:27.576439,0.47242044220263346,0.8654199443136145,0.16232098514946058,0.1756091747963468,10,3,311,10.610683682664373,0.36742574622929225,0.7030430812660161,COMPLETE
148,2451.4944334,2023-02-11 01:05:07.401218,2023-02-11 01:05:34.781661,0 days 00:00:27.380443,0.4384970173507342,0.8631333467433825,0.18347626873474016,0.16421897925169998,10,3,316,14.326801487707396,0.5790481052892066,0.7498047614440061,COMPLETE
241,2451.5814452,2023-02-11 01:54:15.641126,2023-02-11 01:54:42.392326,0 days 00:00:26.751200,0.4911819484355592,0.8585700500826059,0.2074998363690167,0.1732410718707003,10,3,323,10.532737724681098,0.9992570439248575,0.7388312475224388,COMPLETE
166,2451.6569336000002,2023-02-11 01:14:32.299470,2023-02-11 01:14:59.750219,0 days 00:00:27.450749,0.46787262395804724,0.8503514017148663,0.18808852135337395,0.15488264256503195,10,3,332,11.550751759905854,0.4889981555230063,0.7487539594884718,COMPLETE
204,2451.6630859999996,2023-02-11 01:34:39.781922,2023-02-11 01:35:07.059801,0 days 00:00:27.277879,0.47115672789630997,0.8515800568224126,0.21842584074723315,0.17683789371184003,10,3,290,8.751441399184316,0.7004631726398022,0.7161195928222066,COMPLETE
245,2451.7623043999997,2023-02-11 01:56:19.903675,2023-02-11 01:56:46.838768,0 days 00:00:26.935093,0.4966097785614294,0.8643724601115406,0.24300595603697106,0.1633267697807104,10,3,312,10.147866593745938,0.9893814285923387,0.7308528418254028,COMPLETE
144,2451.793506,2023-02-11 01:03:01.471394,2023-02-11 01:03:28.807048,0 days 00:00:27.335654,0.4400009700207741,0.9011995797609781,0.1989283798534273,0.1765123479348795,10,3,328,14.96449043914709,0.5713289697635555,0.7439230164784192,COMPLETE
193,2451.8559569999998,2023-02-11 01:28:50.426250,2023-02-11 01:29:17.723196,0 days 00:00:27.296946,0.4620586795281979,0.8564355443926651,0.14622142149987216,0.1735696438736843,10,3,295,8.755836954487954,0.5226645742997527,0.7177829955045182,COMPLETE
217,2451.925,2023-02-11 01:41:38.751413,2023-02-11 01:42:05.890778,0 days 00:00:27.139365,0.4829516060675476,0.852134581565503,0.18305873742943904,0.18322006167343127,10,3,289,10.051758308427143,0.713032947578379,0.7357125640425913,COMPLETE
173,2451.9486817999996,2023-02-11 01:18:12.184856,2023-02-11 01:18:45.184427,0 days 00:00:32.999571,0.472366168517267,0.8566919879789402,0.1296842244535305,0.17740348206232123,10,2,309,10.352309003858338,0.5040684995286212,0.7310951515567319,COMPLETE
149,2451.9812011999998,2023-02-11 01:05:39.416936,2023-02-11 01:06:06.485410,0 days 00:00:27.068474,0.4405102746931848,0.8559983651606271,0.1736628215365419,0.16248435656660473,10,3,325,13.060117229976484,0.5705267077135162,0.7495137637349117,COMPLETE
184,2452.0471678000004,2023-02-11 01:24:08.010892,2023-02-11 01:24:35.243636,0 days 00:00:27.232744,0.48271763897442377,0.87376898562956,0.19575089948460495,0.1770632597105503,10,3,306,9.35576002678778,0.3829121387626314,0.7139123995700037,COMPLETE
55,2452.1425294,2023-02-11 00:19:38.822896,2023-02-11 00:20:05.124584,0 days 00:00:26.301688,0.34621384938067656,0.9813663684632703,0.3076693048167492,0.17383229028389566,10,5,327,8.688849801526942,0.1700358098491948,0.7490008255358938,COMPLETE
223,2452.2678224,2023-02-11 01:44:46.904378,2023-02-11 01:45:13.985743,0 days 00:00:27.081365,0.49074382878796713,0.8586680365305583,0.22964913729780226,0.16791173112224161,10,3,273,8.534473591713782,0.6684310960553106,0.7380597858454769,COMPLETE
203,2452.2722168,2023-02-11 01:34:07.544294,2023-02-11 01:34:35.222466,0 days 00:00:27.678172,0.4720266913139064,0.8552263620048521,0.21768863878948946,0.17576252556133143,10,3,312,8.7290112351865,0.6194412478706527,0.7334816374236729,COMPLETE
154,2452.3439942,2023-02-11 01:08:23.602678,2023-02-11 01:08:50.749341,0 days 00:00:27.146663,0.43879885531993407,0.8578531395962007,0.16359542919897951,0.16171891541863279,10,3,314,13.09642590011346,0.5738487435853766,0.7468566753043635,COMPLETE
250,2452.4855468,2023-02-11 01:58:56.307312,2023-02-11 01:59:23.773472,0 days 00:00:27.466160,0.49270199714009744,0.8604873104768387,0.17346052477445112,0.1822960027968674,10,3,314,9.365398401231886,0.943474008165257,0.7259494294256154,COMPLETE
116,2452.6303222,2023-02-11 00:49:14.664958,2023-02-11 00:49:41.012869,0 days 00:00:26.347911,0.41979570443173314,0.9120807789484483,0.31691083684239163,0.18248505416953203,10,5,308,15.535264953890097,0.4467353740577855,0.7408764672186647,COMPLETE
282,2452.7401856,2023-02-11 02:15:28.890647,2023-02-11 02:15:56.308528,0 days 00:00:27.417881,0.4502770030374545,0.8593708925345968,0.15363769805041555,0.16217899453390974,10,3,307,9.921230928371575,0.5477245845613836,0.7186274828615943,COMPLETE
153,2452.799756,2023-02-11 01:07:52.163913,2023-02-11 01:08:19.438937,0 days 00:00:27.275024,0.4354191286346146,0.8614467142938905,0.16478446538511204,0.16381554334133805,10,3,314,12.999200199539274,0.5789568719528427,0.7486212112641206,COMPLETE
227,2452.855713,2023-02-11 01:46:52.718551,2023-02-11 01:47:20.119940,0 days 00:00:27.401389,0.4744093719866326,0.85013485396427,0.21464648745349446,0.17333854353852482,10,3,300,11.463623694461916,0.5441678823747444,0.7257466345223865,COMPLETE
180,2453.118408,2023-02-11 01:22:02.543221,2023-02-11 01:22:29.717300,0 days 00:00:27.174079,0.4949931432632283,0.8519947627371196,0.20506282967901623,0.17665001467259037,10,3,305,10.0933852257979,0.4838376744493751,0.7167957548834728,COMPLETE
161,2453.1818359999997,2023-02-11 01:11:53.784506,2023-02-11 01:12:21.935728,0 days 00:00:28.151222,0.4323989167193385,0.8552343813503451,0.1811517993006921,0.15873530334694896,10,2,320,14.235640518011381,0.5824831462914803,0.7498759410164444,COMPLETE
115,2453.2064454,2023-02-11 00:48:43.466430,2023-02-11 00:49:10.251080,0 days 00:00:26.784650,0.3775791508077716,0.9054470085503448,0.39044322018217936,0.18141031403542784,10,5,310,16.675820441299294,0.0021316362470449324,0.7386031053380435,COMPLETE
169,2453.2170412,2023-02-11 01:16:08.257098,2023-02-11 01:16:36.014170,0 days 00:00:27.757072,0.47393380782177436,0.8664257928204671,0.1095639203419962,0.1610121614858206,10,2,317,12.699654377751182,0.848994154658835,0.734186668999467,COMPLETE
101,2453.3684082000004,2023-02-11 00:41:35.748625,2023-02-11 00:42:02.177676,0 days 00:00:26.429051,0.38916706072319246,0.9032355273648087,0.376393904024816,0.16655863643074686,10,6,300,16.910983460570183,0.07976031629241281,0.732790497415949,COMPLETE
152,2453.4232908000004,2023-02-11 01:07:19.584379,2023-02-11 01:07:46.848075,0 days 00:00:27.263696,0.4401039468789723,0.8506892085264101,0.18878168816058485,0.16366408677986052,10,3,314,13.114745385802713,0.6025563302639707,0.7490013780256765,COMPLETE
197,2453.4714354,2023-02-11 01:30:56.396750,2023-02-11 01:31:23.965311,0 days 00:00:27.568561,0.49884236852722014,0.8610133983554344,0.1182306206839993,0.19551323100408147,10,3,299,11.557720880795552,0.4031558139929121,0.7064452565217646,COMPLETE
256,2453.533252,2023-02-11 02:02:05.641549,2023-02-11 02:02:33.009396,0 days 00:00:27.367847,0.4902214774659073,0.8567883670672981,0.23116401374507303,0.1685039524493797,10,3,332,10.682757378720245,0.614698027401945,0.7134796953642387,COMPLETE
159,2453.5972168,2023-02-11 01:11:01.702819,2023-02-11 01:11:29.566655,0 days 00:00:27.863836,0.4563364922530761,0.8413583022163694,0.14296500511748572,0.1648524743133282,10,2,325,12.494865753771922,0.5353925277932818,0.7499922891838173,COMPLETE
265,2453.7050292,2023-02-11 02:06:37.595406,2023-02-11 02:07:05.778444,0 days 00:00:28.183038,0.49093861404627953,0.8668590160536346,0.2748121445797663,0.1755459306162979,10,2,314,12.051428261929397,0.4180658607012932,0.7399469512016928,COMPLETE
244,2453.7892578,2023-02-11 01:55:48.867231,2023-02-11 01:56:15.902659,0 days 00:00:27.035428,0.48850898595451875,0.8682219735373419,0.2601182363081598,0.17126456326611486,10,3,319,10.721233856058307,0.9344690370277476,0.7284162611233673,COMPLETE
247,2453.8437500000005,2023-02-11 01:57:22.006336,2023-02-11 01:57:48.987056,0 days 00:00:26.980720,0.4818499551603254,0.8578332955374242,0.2664852257144657,0.182593497455073,10,3,324,9.753713983751346,0.8816943292248789,0.7253861473509134,COMPLETE
230,2454.1344727999995,2023-02-11 01:48:27.873545,2023-02-11 01:48:55.114385,0 days 00:00:27.240840,0.487454046531663,0.8830788714854669,0.2077564604346044,0.16604463267997085,10,3,316,11.253113286925764,0.6338855864261003,0.7277546850901474,COMPLETE
239,2454.1603516,2023-02-11 01:53:12.947477,2023-02-11 01:53:39.947793,0 days 00:00:27.000316,0.49955241363654856,0.8434088066800635,0.27739372190909023,0.15521166021882635,10,4,298,10.105686230548654,0.34162386520737903,0.7385224677224105,COMPLETE
145,2454.5751953999998,2023-02-11 01:03:33.622092,2023-02-11 01:04:00.878478,0 days 00:00:27.256386,0.438830526946598,0.8973122206655023,0.17639823673525426,0.1696680081913532,10,3,329,14.772307550971785,0.575313891378754,0.7499511716565145,COMPLETE
229,2454.8320799999997,2023-02-11 01:47:55.742493,2023-02-11 01:48:23.139072,0 days 00:00:27.396579,0.46428317320830953,0.8628987504174815,0.14914192605831134,0.17443772390729326,10,3,296,12.029809301170573,0.5447992124064884,0.7155220670543173,COMPLETE
267,2454.8950195999996,2023-02-11 02:07:40.845550,2023-02-11 02:08:08.115880,0 days 00:00:27.270330,0.4993113311415289,0.8766939254688455,0.17671012500240638,0.17049274286092664,10,3,334,7.972472597628625,0.6439125583026845,0.7173651605376153,COMPLETE
147,2455.0382323999997,2023-02-11 01:04:35.983548,2023-02-11 01:05:03.176420,0 days 00:00:27.192872,0.4386455272604805,0.8836154290039808,0.1692789098034389,0.16613244077373368,10,3,346,14.614042260819112,0.5469026412334261,0.7417596822586594,COMPLETE
164,2455.0554688,2023-02-11 01:13:30.169014,2023-02-11 01:13:57.245130,0 days 00:00:27.076116,0.43969150347240243,0.8418973101062621,0.15265989736083077,0.16555580609485776,10,3,323,13.218835291868565,0.8023414812651603,0.7352206346577292,COMPLETE
142,2455.0659668,2023-02-11 01:01:59.149206,2023-02-11 01:02:26.279197,0 days 00:00:27.129991,0.41134681354988295,0.8976137482918135,0.24655507629387616,0.17154493677179275,10,3,318,17.00006204825259,0.591413350645573,0.7444469531618136,COMPLETE
236,2455.101123,2023-02-11 01:51:39.682065,2023-02-11 01:52:06.777401,0 days 00:00:27.095336,0.4888905969872859,0.7741005681092973,0.23141279537737058,0.16801943397046734,10,3,308,8.253211706934982,0.6674295251012594,0.7368273857407945,COMPLETE
257,2455.290039,2023-02-11 02:02:36.959783,2023-02-11 02:03:04.228122,0 days 00:00:27.268339,0.4799731571841212,0.8417109181340859,0.20160667399589882,0.18643116322659437,10,3,308,11.19734939487007,0.31147918449825823,0.7409814689971984,COMPLETE
216,2455.5552245999997,2023-02-11 01:41:06.643339,2023-02-11 01:41:33.951568,0 days 00:00:27.308229,0.49697464532787794,0.8354069924013936,0.2276246032211143,0.16976971980560024,10,3,309,10.25566606412261,0.6520157468150415,0.7226699981286778,COMPLETE
162,2455.5778808000005,2023-02-11 01:12:25.926094,2023-02-11 01:12:53.695657,0 days 00:00:27.769563,0.44315083868667926,0.8572188757826343,0.17631189660750224,0.14465844677391748,10,2,344,14.511560251716086,0.6703676482870924,0.7491785984611471,COMPLETE
141,2455.5808594,2023-02-11 01:01:28.033147,2023-02-11 01:01:54.602942,0 days 00:00:26.569795,0.4131070905743274,0.9191943817241609,0.22166221319945673,0.17176257279157095,10,4,288,16.950704123758804,0.7323484611064526,0.7429211053391922,COMPLETE
215,2455.5810057999997,2023-02-11 01:40:29.592301,2023-02-11 01:40:56.496336,0 days 00:00:26.904035,0.49224462012467185,0.8462699091323509,0.20773730254105663,0.16874289434973427,10,3,298,10.916111039627875,0.6461797327793596,0.7328628728028403,COMPLETE
56,2455.7243162,2023-02-11 00:20:09.933067,2023-02-11 00:20:36.172694,0 days 00:00:26.239627,0.3472683340711698,0.9789622806283295,0.32609317892415857,0.1658441431504504,10,5,318,11.235733160412508,0.1630764115963591,0.7465836731078677,COMPLETE
284,2455.7958008,2023-02-11 02:16:24.293936,2023-02-11 02:16:51.695171,0 days 00:00:27.401235,0.46440984581305195,0.8898412351066785,0.18550096446268696,0.1786659368880169,10,3,293,12.365574140513184,0.6209211937197409,0.7264637494890568,COMPLETE
140,2455.8809082,2023-02-11 01:00:56.519644,2023-02-11 01:01:23.375500,0 days 00:00:26.855856,0.40948819031550493,0.9200491531383235,0.2022625619070888,0.17082370392665455,10,4,289,19.00829307223474,0.7215620552196438,0.7427657849524685,COMPLETE
157,2455.9708493999997,2023-02-11 01:09:58.454842,2023-02-11 01:10:25.901060,0 days 00:00:27.446218,0.4376292659318012,0.8617376671398278,0.18741467257048489,0.15932559445075362,10,3,338,11.677393368535768,0.629104396803924,0.7492128743097445,COMPLETE
102,2455.9988768000003,2023-02-11 00:42:06.829627,2023-02-11 00:42:32.943241,0 days 00:00:26.113614,0.3778129199573343,0.9030253012885963,0.3431924969425013,0.16858398866111576,10,6,301,17.14031198826716,0.04983171622185561,0.7280512825048664,COMPLETE
118,2456.0347168,2023-02-11 00:50:15.387277,2023-02-11 00:50:41.836576,0 days 00:00:26.449299,0.362386076272239,0.8858203267558209,0.29429857408840987,0.17847802948469496,10,4,330,15.639924123810593,0.45630243683069505,0.7290376052551478,COMPLETE
158,2456.0403319999996,2023-02-11 01:10:30.448337,2023-02-11 01:10:57.593171,0 days 00:00:27.144834,0.42573963844323665,0.8614453529861062,0.15967061293406726,0.15022726650205276,10,3,314,13.418686543969946,0.5492097641080113,0.7365435523897603,COMPLETE
84,2456.1105468,2023-02-11 00:33:41.588795,2023-02-11 00:34:06.896495,0 days 00:00:25.307700,0.4468914622454604,0.9340540836077307,0.43762846637980135,0.15268945050965604,10,8,285,16.378817561189788,0.20581277595024888,0.7099600386364125,COMPLETE
125,2456.1132814000002,2023-02-11 00:53:44.181339,2023-02-11 00:54:10.856970,0 days 00:00:26.675631,0.37516920727863623,0.9065341618531112,0.309842166657895,0.18853875572065004,10,5,347,15.823571083837143,0.005830920084524349,0.7373360697410546,COMPLETE
106,2456.1999511999998,2023-02-11 00:44:08.463191,2023-02-11 00:44:34.669968,0 days 00:00:26.206777,0.35048352286718126,0.969753380568761,0.35034360975981166,0.17185663773716459,10,5,304,15.358357793287777,0.1718681169346776,0.7076236635038144,COMPLETE
72,2456.2375978000005,2023-02-11 00:27:43.371633,2023-02-11 00:28:09.199281,0 days 00:00:25.827648,0.3913100447879102,0.9428363960692596,0.47356419277344675,0.1811662137123499,10,7,339,17.4673404170188,0.060974333535287445,0.7242506698156621,COMPLETE
83,2456.3381834,2023-02-11 00:33:11.516620,2023-02-11 00:33:37.019902,0 days 00:00:25.503282,0.41672413330944136,0.9341215688143972,0.43970806287665837,0.15556739557066385,10,8,297,17.896134211669608,0.1793194210905464,0.7137769747070254,COMPLETE
98,2456.3810550000003,2023-02-11 00:40:04.198267,2023-02-11 00:40:30.441280,0 days 00:00:26.243013,0.38789413967348724,0.9244772466747315,0.34676444857785127,0.1535939897389929,10,6,284,19.057034233790805,0.05781780634737904,0.7289149415008319,COMPLETE
248,2456.3878907999997,2023-02-11 01:57:53.028766,2023-02-11 01:58:20.747268,0 days 00:00:27.718502,0.49166062679591,0.8372871548314345,0.03761161241161082,0.16533806836311243,10,2,310,12.048634225837233,0.8017815882443737,0.7391634890726964,COMPLETE
189,2456.4451658000003,2023-02-11 01:26:42.567722,2023-02-11 01:27:10.022961,0 days 00:00:27.455239,0.4802442984723492,0.8663309455883295,0.13115847325142946,0.19582042457642004,10,3,334,9.452313369539498,0.3873528953414032,0.6999366787298775,COMPLETE
202,2456.5088866,2023-02-11 01:33:36.586866,2023-02-11 01:34:03.638902,0 days 00:00:27.052036,0.4819940493043185,0.8689216096659235,0.2444894118368228,0.18417891819870447,10,3,302,10.095467094585933,0.5495046196993076,0.7278000303065804,COMPLETE
131,2456.5372070000003,2023-02-11 00:56:26.641239,2023-02-11 00:56:52.953770,0 days 00:00:26.312531,0.39693167361665943,0.8947684690368714,0.27426734256160124,0.1810870024265962,10,5,355,15.862499209879369,0.2337023615827,0.7273852644188956,COMPLETE
122,2456.551367,2023-02-11 00:52:10.876104,2023-02-11 00:52:37.413376,0 days 00:00:26.537272,0.3985800413939255,0.8896711053660495,0.2891995367635541,0.1791774036162907,10,5,344,15.830242204591865,0.2572773785996569,0.7289594978622946,COMPLETE
146,2456.5959962,2023-02-11 01:04:04.773921,2023-02-11 01:04:31.680304,0 days 00:00:26.906383,0.44942932367599,0.8972114423947823,0.2182151050640802,0.19054649921244257,10,3,330,13.74560443773804,0.7336581145588654,0.7482346001862005,COMPLETE
220,2456.71792,2023-02-11 01:43:11.977381,2023-02-11 01:43:39.588429,0 days 00:00:27.611048,0.4995061072963714,0.8641604775605773,0.16956346284207377,0.1961084916839907,10,3,303,9.268838021793227,0.7057183047900469,0.7067740982208234,COMPLETE
71,2456.755176,2023-02-11 00:27:13.113989,2023-02-11 00:27:38.906603,0 days 00:00:25.792614,0.38352816630361924,0.9382042985999228,0.45550944349175626,0.18333062214104054,10,7,333,15.395134274133389,0.1427541896870685,0.7499566352177468,COMPLETE
128,2456.7862794,2023-02-11 00:55:07.215766,2023-02-11 00:55:34.243805,0 days 00:00:27.028039,0.3881397693175708,0.9043188692747726,0.387861013918856,0.1638682365623813,10,4,312,14.80022087709284,0.12378540994135057,0.7328241669682634,COMPLETE
117,2456.7910156000003,2023-02-11 00:49:44.989423,2023-02-11 00:50:11.044185,0 days 00:00:26.054762,0.36881778405711674,0.9118951607963279,0.32633339804584116,0.18419790313838708,10,5,302,14.280193748235154,0.2081578908698074,0.740288699202179,COMPLETE
208,2456.8337402,2023-02-11 01:36:47.451729,2023-02-11 01:37:14.793952,0 days 00:00:27.342223,0.47606784624601195,0.838046887993688,0.18046786095703726,0.17053251926802215,10,3,274,10.417167751923955,0.47105295612760584,0.7174001043408881,COMPLETE
246,2456.8871092,2023-02-11 01:56:50.968651,2023-02-11 01:57:18.002203,0 days 00:00:27.033552,0.491521918756667,0.8763312536670186,0.21336346524108968,0.17146483079122174,10,3,317,10.56354645052259,0.9801234728660934,0.7386272014793893,COMPLETE
91,2456.9203124,2023-02-11 00:36:38.060989,2023-02-11 00:37:03.423841,0 days 00:00:25.362852,0.41968239124134843,0.9379709881233234,0.4712942051910871,0.1601038599973771,10,9,312,17.558451308481594,0.0709124429809871,0.7073198994864036,COMPLETE
286,2456.9236816000002,2023-02-11 02:17:32.903084,2023-02-11 02:18:01.400416,0 days 00:00:28.497332,0.4746485093282692,0.8479606849742032,0.17076491317760376,0.15040529931758428,10,2,327,10.912871174544383,0.42753261458013764,0.7384016699331446,COMPLETE
123,2456.9670412,2023-02-11 00:52:42.111347,2023-02-11 00:53:08.493683,0 days 00:00:26.382336,0.3994487782550174,0.8892223247178673,0.25324369740512526,0.17872592826265638,10,5,319,16.497041554203168,0.31914935496920216,0.7282466188903269,COMPLETE
168,2456.9709962000006,2023-02-11 01:15:37.001463,2023-02-11 01:16:04.258475,0 days 00:00:27.257012,0.42771862395510285,0.8533138703743488,0.13939771232587256,0.15459297417867657,10,3,307,12.087308859307909,0.6833306358428549,0.7496515489133695,COMPLETE
222,2456.9912598,2023-02-11 01:44:15.761030,2023-02-11 01:44:42.944900,0 days 00:00:27.183870,0.4768729789685149,0.8491805482370224,0.19636238920956667,0.1716456682426826,10,3,280,9.754883296351165,0.6030959016453681,0.7203049647883515,COMPLETE
171,2457.1102538,2023-02-11 01:17:07.327717,2023-02-11 01:17:35.802638,0 days 00:00:28.474921,0.45281995548096166,0.8391467059787455,0.1530043921096487,0.16007067286939636,10,2,324,12.897039586910719,0.6104943736487947,0.736103184474527,COMPLETE
139,2457.1969725999998,2023-02-11 01:00:25.369525,2023-02-11 01:00:51.898309,0 days 00:00:26.528784,0.36673177831447,0.9299602857964336,0.3755475467778563,0.18877309488983293,10,5,334,12.967459167692963,0.016171980429896794,0.7150539845343034,COMPLETE
100,2457.222705,2023-02-11 00:41:05.558683,2023-02-11 00:41:31.735528,0 days 00:00:26.176845,0.3796486989869909,0.8997600744796002,0.3807612479592299,0.16718944846746944,10,6,285,17.152719239357992,0.051583151133677424,0.6911503843935306,COMPLETE
206,2457.2841306,2023-02-11 01:35:44.329906,2023-02-11 01:36:12.434356,0 days 00:00:28.104450,0.48819368651146194,0.8665859183045741,0.24681230466670387,0.20301485315424087,10,2,292,7.996462859769897,0.37138198404896167,0.7119772927974151,COMPLETE
92,2457.3043943999996,2023-02-11 00:37:08.069298,2023-02-11 00:37:33.921163,0 days 00:00:25.851865,0.37933376052493223,0.9050955964999684,0.4379235598055059,0.1773392530544166,10,8,312,16.84512483355726,0.06612299060985388,0.7387840680998772,COMPLETE
155,2457.3403808,2023-02-11 01:08:54.781255,2023-02-11 01:09:22.094634,0 days 00:00:27.313379,0.45818454443135737,0.8497012392688608,0.16272058421922928,0.16279090959807785,10,3,313,13.03573957183006,0.6127299555633599,0.7487367395819517,COMPLETE
278,2457.3535646,2023-02-11 02:13:18.524932,2023-02-11 02:13:45.892267,0 days 00:00:27.367335,0.49954344204312734,0.84217743099284,0.18927894399540113,0.1963327467348242,10,3,286,10.070757098478751,0.6054751609041678,0.749987294796819,COMPLETE
