iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
198,2369.2048550638424,2023-02-26 04:58:19.934711,2023-02-26 04:58:47.628664,0 days 00:00:27.693953,0.47628762337275754,0.9491431779209708,0.6981167030839387,0.08095618714283237,10,6,484,27.9443610732523,1.9576472510995453,0.7079113016480659,COMPLETE
275,2369.4155251675597,2023-02-26 05:35:53.609005,2023-02-26 05:36:20.817883,0 days 00:00:27.208878,0.4224114727691179,0.763782198490937,0.8612312518975739,0.10416380885729526,10,2,459,14.570369793721634,2.2765497621714608,0.7483597686826139,COMPLETE
155,2369.5756858731734,2023-02-26 04:36:47.392656,2023-02-26 04:37:13.853924,0 days 00:00:26.461268,0.49414589048573704,0.976498882007385,0.5508592160404984,0.09724902749845572,10,9,485,29.21939375941033,1.6030723046129831,0.7167441369966948,COMPLETE
220,2369.5928794066344,2023-02-26 05:09:16.881780,2023-02-26 05:09:45.111209,0 days 00:00:28.229429,0.4491146327807915,0.981109091344751,0.79082093715407,0.09039284977508849,10,5,492,18.98355350097761,1.9950581132174883,0.70746012877526,COMPLETE
269,2369.6663121875727,2023-02-26 05:32:59.717295,2023-02-26 05:33:26.743469,0 days 00:00:27.026174,0.43326775276562196,0.7683794625064403,0.8560987027731539,0.0961957491905888,10,3,475,15.804765674990875,2.183480966947079,0.7415799567275655,COMPLETE
205,2369.8409735320115,2023-02-26 05:01:43.352427,2023-02-26 05:02:13.436438,0 days 00:00:30.084011,0.47000148962857635,0.9393757215590356,0.7468623067911961,0.08384509753487768,10,5,477,27.87878136768672,1.9948618500466384,0.6980274627945466,COMPLETE
214,2369.922924066718,2023-02-26 05:06:18.887557,2023-02-26 05:06:46.215600,0 days 00:00:27.328043,0.47591599563569537,0.9786741812812398,0.6902481798920599,0.08322831405035674,10,6,492,18.5120924084434,2.0835246392648346,0.695750179730183,COMPLETE
234,2369.9762284489148,2023-02-26 05:16:12.798499,2023-02-26 05:16:40.936891,0 days 00:00:28.138392,0.4638722655166887,0.9628776858768836,0.6884599571560839,0.08760146930467973,10,5,492,17.08655537139602,2.175493022838314,0.7265173882472636,COMPLETE
257,2370.5425754382595,2023-02-26 05:27:21.799583,2023-02-26 05:27:48.030117,0 days 00:00:26.230534,0.4499555501851509,0.7661634605906859,0.7850324228762068,0.08805462841749917,10,5,493,17.01798092023952,2.1835087348811415,0.7168597495624658,COMPLETE
230,2370.6722600564335,2023-02-26 05:14:13.030868,2023-02-26 05:14:40.405765,0 days 00:00:27.374897,0.44506431812111485,0.9898862875620452,0.7123125398903443,0.08597064619020296,10,5,465,19.551333102306796,2.045608433057127,0.721811184106268,COMPLETE
266,2370.6880629845928,2023-02-26 05:31:52.968820,2023-02-26 05:32:20.014910,0 days 00:00:27.046090,0.4344636078541369,0.7860600421132907,0.8480110699364445,0.10179708550045054,10,3,476,15.910574195578375,2.2029279322111366,0.7361397067565768,COMPLETE
190,2370.7807179911133,2023-02-26 04:54:18.582758,2023-02-26 04:54:46.154446,0 days 00:00:27.571688,0.478107812315244,0.9413450218325253,0.7057121924203049,0.07056729391549241,10,6,482,26.59774923215237,1.7810782450576794,0.702932835904951,COMPLETE
200,2370.9122976985564,2023-02-26 04:59:21.388427,2023-02-26 04:59:49.207542,0 days 00:00:27.819115,0.4600538913395644,0.9587999275169355,0.7596636013692638,0.08272000410405997,10,6,494,28.15348585472319,2.0076931623284207,0.7072963635392574,COMPLETE
273,2370.9532286722765,2023-02-26 05:34:51.505302,2023-02-26 05:35:19.461273,0 days 00:00:27.955971,0.43426950728426245,0.767443686631277,0.842171172718911,0.09454355697575276,10,2,472,14.886682641076158,2.3739753206632637,0.7499477217093176,COMPLETE
285,2371.0007797973503,2023-02-26 05:40:36.979399,2023-02-26 05:41:05.827256,0 days 00:00:28.847857,0.4050197273712078,0.7623909018890686,0.9140427924067195,0.11401118432736869,10,1,468,13.478221839292278,2.627671337631663,0.7286383892584501,COMPLETE
297,2371.2000042052214,2023-02-26 05:46:25.113629,2023-02-26 05:46:51.568699,0 days 00:00:26.455070,0.4413559768175829,0.7605185171423843,0.8410187321747663,0.10130100231281555,10,3,452,17.059251128825903,2.077655869275169,0.7384358183908077,COMPLETE
147,2371.285183210684,2023-02-26 04:33:04.608954,2023-02-26 04:33:30.427194,0 days 00:00:25.818240,0.427106706463961,0.9255710615450253,0.5476215997853063,0.08876970723235213,10,10,481,27.179108654161386,1.3157145136397215,0.7496760614311359,COMPLETE
183,2371.287975284712,2023-02-26 04:50:48.586104,2023-02-26 04:51:16.560861,0 days 00:00:27.974757,0.4875690190587471,0.9525140550692197,0.6271393861274878,0.07957239899992763,10,6,500,26.9316899642128,1.7801424176592875,0.7078182648462911,COMPLETE
271,2371.514593658231,2023-02-26 05:33:51.131636,2023-02-26 05:34:18.164534,0 days 00:00:27.032898,0.43436335484856897,0.8025356501861068,0.8103647980427122,0.09478865630573446,10,3,474,15.878477748505905,2.3634391621497994,0.7171173029311205,COMPLETE
250,2371.5440798538475,2023-02-26 05:24:14.177609,2023-02-26 05:24:40.824054,0 days 00:00:26.646445,0.4648827343062807,0.7534867350847511,0.7861013708315179,0.08451753516643881,10,5,494,16.356354470720404,1.8825765997450197,0.7108310839841304,COMPLETE
258,2371.5988214449203,2023-02-26 05:27:50.967133,2023-02-26 05:28:17.607835,0 days 00:00:26.640702,0.4406227310106091,0.7749368428539409,0.7887197453066831,0.08756003229751454,10,5,482,17.15396369832993,2.1934503252496422,0.7341344354328699,COMPLETE
184,2371.645624390928,2023-02-26 04:51:19.409148,2023-02-26 04:51:47.223487,0 days 00:00:27.814339,0.48486935083876304,0.9518141927837002,0.631147699299622,0.07992162005832888,10,6,493,26.92524011553715,1.785475380451664,0.7053145885122636,COMPLETE
238,2371.6608169809733,2023-02-26 05:18:12.471304,2023-02-26 05:18:39.164773,0 days 00:00:26.693469,0.44296560588116096,0.7219650023824886,0.715015500383875,0.09616785690542656,10,4,491,17.86055588412468,2.0398739220473447,0.7256186088825646,COMPLETE
224,2371.704804941433,2023-02-26 05:11:08.677597,2023-02-26 05:11:36.640110,0 days 00:00:27.962513,0.44570218177035026,0.9756142607169856,0.7522328044354645,0.08254036097912155,10,5,485,17.838658518059898,2.1257763041081903,0.7222799738230733,COMPLETE
202,2371.842240380947,2023-02-26 05:00:21.728239,2023-02-26 05:00:49.725171,0 days 00:00:27.996932,0.46137869890244415,0.9378960104656798,0.7537978548393394,0.08331939077860316,10,5,492,27.952369464205006,2.0398328799221597,0.6938178444159905,COMPLETE
135,2371.872999271236,2023-02-26 04:27:38.118795,2023-02-26 04:28:05.017935,0 days 00:00:26.899140,0.4274075670361447,0.9271603568820697,0.5578463947222561,0.10371023906927278,10,10,499,24.587960899171982,1.3054442148676169,0.7434356278843384,COMPLETE
199,2371.8855371149725,2023-02-26 04:58:50.176046,2023-02-26 04:59:18.166701,0 days 00:00:27.990655,0.476061115848181,0.9614593063092176,0.7176791871190396,0.07938953794687485,10,6,500,27.973672260242484,1.952165772596369,0.7099913385376053,COMPLETE
