iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
208,2332.275671759784,2022-12-28 02:03:31.990030,2022-12-28 02:04:49.321857,0 days 00:01:17.331827,0.5180422671542007,0.6772546364758029,3.937928505781467e-06,0.041333935110283763,14.0,7.0,510.0,0.008982616136365303,9.649481852234434e-06,0.7957340102629172,COMPLETE
200,2332.2821043165204,2022-12-28 01:47:32.124979,2022-12-28 01:48:45.237880,0 days 00:01:13.112901,0.5028901884756504,0.6783285010711407,2.992086133027572e-06,0.04151667581030196,14.0,7.0,479.0,0.007947593492410877,9.299146927009669e-06,0.799720250257303,COMPLETE
257,2332.3747536826754,2022-12-28 03:39:07.457111,2022-12-28 03:40:21.292344,0 days 00:01:13.835233,0.4921885799741307,0.6653982455704497,8.596754075664546e-06,0.040121951060107845,14.0,7.0,501.0,0.0011170559805069192,9.549261534932247e-06,0.7876931880391316,COMPLETE
147,2332.3786669700185,2022-12-28 00:08:29.832789,2022-12-28 00:09:41.028141,0 days 00:01:11.195352,0.5424795614626726,0.6789251995645261,2.509945436734915e-05,0.046389361789967165,14.0,7.0,471.0,0.012038893396508106,1.621807503590024e-06,0.7876575039586003,COMPLETE
289,2332.38360778705,2022-12-28 04:17:34.117994,2022-12-28 04:18:45.991714,0 days 00:01:11.873720,0.4944494625253205,0.6713240779756156,1.332541696507073e-05,0.04651876253076742,14.0,7.0,501.0,0.001504037672347091,9.411072321931111e-06,0.7998432839811821,COMPLETE
214,2332.43433192559,2022-12-28 02:16:03.087088,2022-12-28 02:17:27.322770,0 days 00:01:24.235682,0.49634444094389074,0.684401119739252,4.375191208849118e-08,0.042536309428894116,14.0,7.0,522.0,0.007812830165603283,9.404076685125028e-06,0.7969084467475857,COMPLETE
187,2332.6161347598477,2022-12-28 01:22:12.043668,2022-12-28 01:23:27.292283,0 days 00:01:15.248615,0.5232303909444666,0.6731468189305175,6.456519995550869e-06,0.04358093966621684,14.0,7.0,501.0,0.008809917283856867,9.500390752738138e-06,0.7947142373155056,COMPLETE
268,2332.6318470760484,2022-12-28 03:53:02.101906,2022-12-28 03:54:11.782293,0 days 00:01:09.680387,0.48662460172802036,0.664824689156421,1.1887337616839379e-05,0.042428732619970475,14.0,7.0,482.0,0.0009250432706682031,9.753013961110618e-06,0.7859461759816113,COMPLETE
256,2332.7268761808605,2022-12-28 03:37:50.064242,2022-12-28 03:39:03.304381,0 days 00:01:13.240139,0.49184060947166786,0.6667859045969151,8.12656338278173e-06,0.04001767748440753,14.0,7.0,500.0,0.0002865773644481979,9.543851485519312e-06,0.7894912977134616,COMPLETE
247,2332.9005720214136,2022-12-28 03:26:14.058473,2022-12-28 03:27:27.076685,0 days 00:01:13.018212,0.486390581220976,0.6740462791681778,5.853276311772126e-06,0.04001723630664319,14.0,7.0,504.0,0.00132942905081854,9.772887262114109e-06,0.792927167775747,COMPLETE
173,2332.901601583705,2022-12-28 00:55:26.782779,2022-12-28 00:56:40.998585,0 days 00:01:14.215806,0.5347685453703233,0.6701116541145553,1.1605387350679848e-05,0.046046650007493535,14.0,7.0,491.0,0.012407610127883233,8.64791312217691e-06,0.788186482967811,COMPLETE
267,2332.9737949542196,2022-12-28 03:51:46.667649,2022-12-28 03:52:58.236304,0 days 00:01:11.568655,0.48523044999245957,0.6718472090347537,9.340442002586279e-06,0.0418483043483817,14.0,7.0,496.0,0.0010075140111256364,9.545065850303296e-06,0.7876569796207419,COMPLETE
