iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
52,2320.26749117437,2023-01-14 21:02:50.826476,2023-01-14 21:04:47.369007,0 days 00:01:56.542531,0.3577769062972571,0.6636645771865941,6.78354961153752e-05,0.04328142413505419,15,7,611,0.018960971910263053,1.970379518917581e-06,0.7991852990810131,COMPLETE
99,2320.2765245713917,2023-01-14 22:28:02.321070,2023-01-14 22:29:35.446637,0 days 00:01:33.125567,0.35691343796540625,0.6678169872454075,6.348014215416921e-05,0.042386594367347805,15,8,527,0.015681958711141992,3.905970906297821e-06,0.7952108155521223,COMPLETE
27,2320.2910117744686,2023-01-14 20:19:22.574261,2023-01-14 20:21:19.483690,0 days 00:01:56.909429,0.36103287805512935,0.6633569007040621,4.9416744239382445e-05,0.04019240387471356,15,7,636,0.01772698552028773,2.598308087616332e-06,0.7945106421011956,COMPLETE
91,2320.419912179997,2023-01-14 22:12:35.423784,2023-01-14 22:14:30.419471,0 days 00:01:54.995687,0.37391470975758617,0.6613794458624539,3.112472758753517e-05,0.04028727109747016,15,7,619,0.017887627197724635,2.9216766171948664e-06,0.7957787112077318,COMPLETE
43,2320.465541018302,2023-01-14 20:47:59.577321,2023-01-14 20:49:44.238802,0 days 00:01:44.661481,0.4960737502846351,0.6790658929868147,6.985085714433415e-05,0.04510217785634389,15,8,568,0.013469617483921826,3.5875211113928217e-07,0.7919446231096199,COMPLETE
94,2320.490366135942,2023-01-14 22:18:37.358111,2023-01-14 22:20:20.340457,0 days 00:01:42.982346,0.35670830214858984,0.6559825858544375,6.756499521370372e-05,0.04001656167417782,15,7,559,0.017491947052616506,1.845884589576463e-07,0.7883621527574582,COMPLETE
42,2320.7291886587386,2023-01-14 20:46:29.238546,2023-01-14 20:47:49.229250,0 days 00:01:19.990704,0.35276918153840114,0.6605189746550088,6.482901081521271e-05,0.04006986307238862,14,9,667,0.017295807316076096,1.8077327116004937e-06,0.7733193764199493,COMPLETE
77,2321.117294390062,2023-01-14 21:46:46.002117,2023-01-14 21:48:20.609629,0 days 00:01:34.607512,0.3577009958803756,0.6803792883796188,6.382514282165193e-05,0.040189198515375835,14,7,686,0.018357759112504698,4.645961896757797e-06,0.782004922256674,COMPLETE
82,2321.4063016509444,2023-01-14 21:56:26.693190,2023-01-14 21:57:53.506014,0 days 00:01:26.812824,0.36533789392307997,0.6359343082769908,3.549424403067275e-05,0.04257898284919872,14,7,636,0.017046070072970487,2.664381019366764e-06,0.7839090516568029,COMPLETE
44,2321.8904399031708,2023-01-14 20:49:49.042240,2023-01-14 20:51:42.661417,0 days 00:01:53.619177,0.46531254373192477,0.5243980826329085,5.7579212167064705e-05,0.045009703740375814,15,7,620,0.01876869581733673,8.992393307492436e-07,0.7813806386764154,COMPLETE
