iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
207,2458.4613,2023-02-10 04:45:01.017818,2023-02-10 04:45:26.451032,0 days 00:00:25.433214,0.4721280275585828,0.9654254959087281,0.26618242200956754,0.17949677211531642,10,1,360,25.96873196860976,0.6440309758931018,0.719195782193511,COMPLETE
253,2458.4866,2023-02-10 05:08:05.989632,2023-02-10 05:08:31.714823,0 days 00:00:25.725191,0.4835520240308223,0.933096159595414,0.2804710011830003,0.16721536005639032,10,0,335,24.63721365758116,0.6412463534606797,0.7483700252416337,COMPLETE
243,2458.5895,2023-02-10 05:03:02.098266,2023-02-10 05:03:27.055573,0 days 00:00:24.957307,0.47054633854919004,0.9137300026638925,0.3483193842179347,0.1741123343689708,10,0,326,24.722844956330395,0.8525711033742718,0.7492390546099629,COMPLETE
116,2458.7163,2023-02-10 03:58:53.654682,2023-02-10 03:59:22.176417,0 days 00:00:28.521735,0.4421245066510542,0.9296328412238404,0.3991874512346084,0.18213710536438144,10,0,290,20.79626209082169,0.467621128173709,0.7285863048020479,COMPLETE
181,2458.7435,2023-02-10 04:31:45.034141,2023-02-10 04:32:10.153277,0 days 00:00:25.119136,0.4853840551524193,0.9274036942671862,0.3429929984208332,0.1781401534640679,10,0,349,23.55955815071446,0.5617271623023188,0.7412884445133112,COMPLETE
174,2458.7586,2023-02-10 04:28:06.821059,2023-02-10 04:28:34.332288,0 days 00:00:27.511229,0.48316355598243355,0.9217814274581255,0.3466930682618029,0.18000012439198812,10,0,354,23.362997105066523,0.3388102714320528,0.7418431472089281,COMPLETE
226,2459.0456,2023-02-10 04:54:40.613620,2023-02-10 04:55:06.057527,0 days 00:00:25.443907,0.47166004422782626,0.968965467162178,0.3147807726094646,0.17295757158423924,10,0,336,25.973576871131172,0.5982337222603185,0.6852045138413396,COMPLETE
288,2459.0591,2023-02-10 05:24:44.277535,2023-02-10 05:25:09.182183,0 days 00:00:24.904648,0.4910412969371832,0.9149397924844511,0.3411909588859629,0.16459547271701966,10,0,357,14.85342906320085,0.6053866110752799,0.7386711615536456,COMPLETE
118,2459.0859,2023-02-10 03:59:51.206165,2023-02-10 04:00:16.401911,0 days 00:00:25.195746,0.4532145048048158,0.9363947883739896,0.3455279584078362,0.17294047479226868,10,0,292,21.67111222843966,0.340942162859009,0.7266756092111093,COMPLETE
259,2459.1336,2023-02-10 05:11:13.681252,2023-02-10 05:11:40.172352,0 days 00:00:26.491100,0.48095267720624685,0.9393967930103099,0.29453304247161227,0.15696163416482597,10,0,356,26.939705946855625,0.7273267774172449,0.7494497259997855,COMPLETE
127,2459.1773,2023-02-10 04:04:26.132420,2023-02-10 04:04:58.475897,0 days 00:00:32.343477,0.44924030799255277,0.9376233064807447,0.36191227569416873,0.16717671533604184,10,0,317,23.608752058625598,0.33130495149268535,0.7288907419974702,COMPLETE
134,2459.2714,2023-02-10 04:07:42.967881,2023-02-10 04:08:09.463468,0 days 00:00:26.495587,0.46605998723839775,0.9226793207616747,0.37104183525227913,0.17487201993060206,10,0,328,20.78090702012133,0.41602014674904014,0.7337942649091792,COMPLETE
203,2459.6047,2023-02-10 04:43:03.918057,2023-02-10 04:43:28.728382,0 days 00:00:24.810325,0.4779404556635587,0.9270587823160841,0.287117395426709,0.16968310897394498,10,0,340,26.795564678177307,0.9402367962362037,0.7191051937674343,COMPLETE
141,2459.6295,2023-02-10 04:11:18.279894,2023-02-10 04:11:42.991348,0 days 00:00:24.711454,0.4569675986143114,0.9246798685930451,0.3223538557913884,0.18763194292431937,10,0,333,23.370995767835996,0.5492335415157202,0.7314650025829268,COMPLETE
