iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
95,2407.528316209885,2023-01-06 05:41:44.948852,2023-01-06 05:42:11.472343,0 days 00:00:26.523491,0.4744650637155124,0.5481528771265929,7.650105117875149,0.07280802593695603,10.0,6.0,475.0,26.137041242774625,0.28606581974852896,0.6296379747667409,COMPLETE
53,2407.8888227837156,2023-01-06 05:10:01.118865,2023-01-06 05:10:25.770837,0 days 00:00:24.651972,0.43494633411195943,0.5234467894734154,0.23673045419530817,0.07829690208942802,10.0,5.0,450.0,22.27359026534493,0.08597402845633262,0.5879816229720222,COMPLETE
103,2408.4581768248654,2023-01-06 05:48:34.768117,2023-01-06 05:48:59.917543,0 days 00:00:25.149426,0.4053515907194709,0.6165727865856557,5.449506108564388,0.11818058979266857,10.0,10.0,482.0,24.695488390734,0.8592430408292427,0.7255453255842435,COMPLETE
83,2409.4238832628394,2023-01-06 05:31:39.663132,2023-01-06 05:32:07.388349,0 days 00:00:27.725217,0.48851030733582523,0.5007286634288302,0.5169182120119836,0.1255616312878431,10.0,4.0,490.0,23.08751978487541,0.30538769987953684,0.6278533716218488,COMPLETE
35,2409.7304617629675,2023-01-06 04:58:37.433655,2023-01-06 04:59:04.181242,0 days 00:00:26.747587,0.45437546440853493,0.5007076387969044,0.0923038763552852,0.07176680338351624,10.0,3.0,497.0,25.3239386680886,0.37331770797893554,0.5962836873532894,COMPLETE
66,2409.8516902852793,2023-01-06 05:18:56.271242,2023-01-06 05:19:17.559272,0 days 00:00:21.288030,0.4561063832668355,0.986058188049485,6.4706923190873304,0.10645900592408218,9.0,5.0,462.0,20.705301713496922,0.6308742405884192,0.6730135367680273,COMPLETE
70,2411.1460980774546,2023-01-06 05:21:53.413226,2023-01-06 05:22:16.719180,0 days 00:00:23.305954,0.4009928224990487,0.5457933097458514,6.023807577280376,0.11375791784784245,10.0,6.0,414.0,28.662131192566957,0.9255817036417471,0.6984915086816799,COMPLETE
76,2411.483105700199,2023-01-06 05:26:25.868990,2023-01-06 05:26:51.124497,0 days 00:00:25.255507,0.43979168599323526,0.5144985060930024,2.2801658281737485,0.06319535177209916,10.0,10.0,472.0,0.5991760218791811,0.1270119328752605,0.749631573758257,COMPLETE
38,2412.4965180822546,2023-01-06 05:00:25.800828,2023-01-06 05:00:52.380833,0 days 00:00:26.580005,0.48201816761486527,0.5364374590039812,2.0841254407729513,0.046828439470850254,10.0,4.0,500.0,27.836256897094174,0.35177790326985603,0.6266961616015125,COMPLETE
64,2413.106616792302,2023-01-06 05:17:29.721522,2023-01-06 05:17:54.956196,0 days 00:00:25.234674,0.4438186409028167,0.5210285287940548,8.325459798198365,0.12228851815728368,10.0,7.0,467.0,23.274409116315404,0.9775460656762456,0.6213565282450008,COMPLETE
65,2413.242848967533,2023-01-06 05:18:13.819236,2023-01-06 05:18:37.475920,0 days 00:00:23.656684,0.49983101743961217,0.586656941051959,8.00361810705906,0.06914296808922152,10.0,6.0,434.0,24.434099267125315,1.2178055878299032,0.5765744013543586,COMPLETE
82,2414.920106592958,2023-01-06 05:30:50.672048,2023-01-06 05:31:15.917788,0 days 00:00:25.245740,0.4717369894903801,0.5100408206936332,0.7956143465404758,0.09086213138143247,10.0,5.0,459.0,25.184720032442556,0.747202591796062,0.6070500994921949,COMPLETE
42,2415.6855373064263,2023-01-06 05:02:41.818565,2023-01-06 05:03:08.444732,0 days 00:00:26.626167,0.4793581010181231,0.5479166320248992,2.0261790116040483,0.04707843325930376,10.0,4.0,487.0,27.9369157900637,0.3818262444155104,0.642348901993366,COMPLETE
85,2416.078325324001,2023-01-06 05:33:18.893348,2023-01-06 05:33:42.638512,0 days 00:00:23.745164,0.2947182901357359,0.5409089637411371,8.749484016894755,0.07885758613925681,10.0,5.0,446.0,25.913755524979692,0.07740753132679812,0.6781640517770021,COMPLETE
94,2416.27064872543,2023-01-06 05:40:53.478647,2023-01-06 05:41:19.529030,0 days 00:00:26.050383,0.48649159911002926,0.56276151862903,5.688206866375379,0.050496939565669016,10.0,7.0,482.0,28.420888529478127,0.49266889514109385,0.6007391601514873,COMPLETE
52,2417.496675837681,2023-01-06 05:09:21.434338,2023-01-06 05:09:46.374566,0 days 00:00:24.940228,0.4639065664164964,0.50420546395129,0.41352407953986076,0.05235490092158199,10.0,6.0,482.0,25.7003630650623,0.6983444851853533,0.618584196978527,COMPLETE
48,2417.9325667336966,2023-01-06 05:06:41.221339,2023-01-06 05:07:03.028616,0 days 00:00:21.807277,0.39579066301695154,0.5624594506833415,0.962095615388852,0.10544175181852894,10.0,7.0,315.0,21.16202701677348,0.18240611240466648,0.706123970367623,COMPLETE
39,2419.31750922341,2023-01-06 05:01:04.216017,2023-01-06 05:01:26.918363,0 days 00:00:22.702346,0.3150781343238196,0.5369211279500828,0.383200616721596,0.06548063037444313,10.0,5.0,479.0,24.51949145241582,0.5089484234146776,0.6892309779387391,COMPLETE
81,2424.8242068983623,2023-01-06 05:29:58.850656,2023-01-06 05:30:27.387465,0 days 00:00:28.536809,0.451239420913247,0.5983935042485583,1.3303114372803642,0.040568229625792235,10.0,1.0,435.0,27.682040121768978,0.33574926222395124,0.6994296297939537,COMPLETE
47,2425.3255791222978,2023-01-06 05:06:07.727350,2023-01-06 05:06:26.788060,0 days 00:00:19.060710,0.4147458733504872,0.5268229273130312,1.7399305867570938,0.13399164361867705,9.0,8.0,448.0,21.541447796838273,0.04126855460412881,0.7058553706077783,COMPLETE
68,2425.923661225723,2023-01-06 05:20:20.563951,2023-01-06 05:20:45.750913,0 days 00:00:25.186962,0.36772526463306404,0.52009555879695,7.272377733388344,0.13890209850615443,10.0,4.0,487.0,21.979467565140222,0.2645161028973778,0.6359525436930431,COMPLETE
86,2426.8602523660807,2023-01-06 05:34:11.168266,2023-01-06 05:34:32.084561,0 days 00:00:20.916295,0.46004400663420963,0.5161147174808707,0.21333220518985882,0.10228939671825746,9.0,6.0,468.0,23.916785590942595,0.1531308103150001,0.715902342524205,COMPLETE
43,2428.2930755993216,2023-01-06 05:03:22.013006,2023-01-06 05:03:48.754382,0 days 00:00:26.741376,0.4499996975490346,0.5485101373281845,0.7912737758114078,0.03813325553862629,10.0,4.0,499.0,27.942281225572284,0.27979642040082386,0.6054675059518465,COMPLETE
