iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
46,2421.88386905566,2023-01-12 02:52:56.881232,2023-01-12 02:55:06.777398,0 days 00:02:09.896166,0.34417683053048703,0.7974374402921512,0.9221942176524761,0.0513723777188709,10,1,366,17.772456040974895,1.3642137970265418,0.6216508325910092,COMPLETE
55,2423.1950071205874,2023-01-12 03:13:12.288510,2023-01-12 03:15:53.168927,0 days 00:02:40.880417,0.4328155277261138,0.9747611579819404,0.604886642782547,0.0980117056453991,10,1,401,16.243655025631153,0.9475255613813198,0.4056504534435898,COMPLETE
32,2423.857141953081,2023-01-12 02:30:11.328871,2023-01-12 02:31:40.210023,0 days 00:01:28.881152,0.461721279317314,0.9446575577200601,0.5010219649371451,0.14937438439259487,9,3,277,20.257743876366476,0.33153148300343777,0.7087637402976878,COMPLETE
50,2427.5106939530315,2023-01-12 02:59:59.720187,2023-01-12 03:01:41.666421,0 days 00:01:41.946234,0.3199371784054412,0.7550658607413555,0.684453048893422,0.07100561812005518,9,0,434,21.216430181435534,1.777274957777422,0.6981511885020208,COMPLETE
69,2428.1155471978295,2023-01-12 03:54:12.507029,2023-01-12 03:57:30.894042,0 days 00:03:18.387013,0.49088431880788275,0.9387779242757534,0.5652343102062055,0.026616595281634785,10,0,480,15.887575837115067,0.49449741829963545,0.5840980196453135,COMPLETE
13,2428.591419284367,2023-01-12 01:56:40.790119,2023-01-12 01:58:02.296366,0 days 00:01:21.506247,0.33418071627725143,0.984904311016172,0.8672466809172366,0.10644942632028592,8,2,496,14.51391954629974,0.7328337790482286,0.6484672724361686,COMPLETE
23,2428.6130472288737,2023-01-12 02:16:05.483564,2023-01-12 02:18:14.120929,0 days 00:02:08.637365,0.38994373872652466,0.9276749624492041,0.6348610573365836,0.12874045912462498,10,4,362,25.876754488360692,1.1659155328648074,0.49163172119716275,COMPLETE
86,2429.4516133847355,2023-01-12 04:43:46.922963,2023-01-12 04:46:42.692388,0 days 00:02:55.769425,0.45430550385345886,0.929503415697533,0.5072614731285786,0.07894013283023153,10,2,499,16.53259394070376,1.1527803640902716,0.31876618108235794,COMPLETE
70,2431.9667241989823,2023-01-12 03:57:35.287842,2023-01-12 03:59:01.568729,0 days 00:01:26.280887,0.4482039955347994,0.9204219114340547,0.04771011063195113,0.11878572092922027,8,2,497,18.601999763071785,0.5931715970085963,0.5643848494764603,COMPLETE
34,2434.4954327930977,2023-01-12 02:33:38.422015,2023-01-12 02:35:13.793850,0 days 00:01:35.371835,0.2858038522995516,0.8923680097404096,0.6816882639791798,0.14575405145316195,9,1,385,27.209345869585576,0.7299727619339521,0.5656679087768433,COMPLETE
99,2435.2110488392855,2023-01-12 05:20:54.751364,2023-01-12 05:23:24.914810,0 days 00:02:30.163446,0.49984316788370325,0.9719534930346971,0.7351690439595803,0.027752939105603315,10,9,449,21.15230237247569,0.5189519812683854,0.6924864611261607,COMPLETE
74,2437.764498065283,2023-01-12 04:09:28.005794,2023-01-12 04:11:20.508972,0 days 00:01:52.503178,0.3789634471388608,0.9445107840878613,0.6727165991504482,0.04681562832627041,9,0,477,24.152209033797224,1.2118163652505962,0.6142815420634875,COMPLETE
20,2451.5228493860677,2023-01-12 02:10:46.141898,2023-01-12 02:12:00.153886,0 days 00:01:14.011988,0.49357465169856407,0.6820660726978636,0.5537028400387142,0.1306049671453997,8,2,446,17.465453668019734,1.337604390461494,0.4888718727281591,COMPLETE
17,2451.775890198515,2023-01-12 02:04:53.471285,2023-01-12 02:07:03.964259,0 days 00:02:10.492974,0.38284050625328236,0.9121228172180474,0.5606882495425977,0.0583887604969266,10,3,416,29.836349754963354,1.2551048573420427,0.2547120093591583,COMPLETE
30,2454.6235668123145,2023-01-12 02:26:56.775680,2023-01-12 02:27:55.773890,0 days 00:00:58.998210,0.410330043957304,0.8021309466059382,0.6269379352213198,0.11352690265746211,10,7,153,19.967559880236895,1.863784642975395,0.672004139942234,COMPLETE
27,2454.7347790147933,2023-01-12 02:23:58.212897,2023-01-12 02:25:04.178790,0 days 00:01:05.965893,0.4730794181103709,0.8713882397065497,0.40666327970430827,0.1971154466990886,8,6,298,10.859835342223825,0.3802603799643811,0.6951065378748068,COMPLETE
10,2455.9546436666046,2023-01-12 01:53:12.117703,2023-01-12 01:54:11.709917,0 days 00:00:59.592214,0.31127617844623867,0.9946968668303855,0.9150100434782164,0.17041953134523796,7,0,471,14.380521975919295,0.07891697696072741,0.7476570874237999,COMPLETE
11,2457.2162777648136,2023-01-12 01:54:23.731544,2023-01-12 01:55:27.337390,0 days 00:01:03.605846,0.31656531319902587,0.9725620704525962,0.9705940416577832,0.17138854999818204,7,0,488,13.45601269908646,0.015673492542500916,0.7346470284166188,COMPLETE
12,2459.1800560099646,2023-01-12 01:55:32.237725,2023-01-12 01:56:36.388427,0 days 00:01:04.150702,0.23933689309956457,0.9901729834247437,0.9931489670832722,0.1611550987355258,7,0,488,15.77202738586712,0.03652962166989615,0.7459085403918166,COMPLETE
39,2459.8312886705635,2023-01-12 02:40:22.384676,2023-01-12 02:41:20.735962,0 days 00:00:58.351286,0.19874610851756658,0.9977670160689581,0.7003009793158531,0.21679047778633914,8,2,324,9.8393315881602,2.299564508628025,0.7037083889049562,COMPLETE
28,2468.7118560375247,2023-01-12 02:25:12.115269,2023-01-12 02:26:11.241500,0 days 00:00:59.126231,0.49921723399856244,0.8844034698282084,0.42115931856189404,0.19819684169749646,9,5,194,9.22856499127703,0.6342410730936281,0.5557575622226235,COMPLETE
48,2468.77732793513,2023-01-12 02:57:08.478407,2023-01-12 02:59:03.793830,0 days 00:01:55.315423,0.27197474768458496,0.8930740961473693,0.6462909314803802,0.27487649256077906,9,0,469,12.583670495841886,2.0551946910128795,0.7466758427554566,COMPLETE
2,2470.005447296001,2023-01-12 01:46:15.927969,2023-01-12 01:47:06.289345,0 days 00:00:50.361376,0.32466114289461584,0.83506008989923,0.685963394262576,0.1944982169890914,7,8,377,3.649034916286594,0.08242721417413217,0.7100407326438745,COMPLETE
