iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
214,2334.9496889050592,2022-09-09 22:15:43.054545,2022-09-09 22:31:35.002584,0 days 00:15:51.948039,0.5604874846593224,0.5672541847007592,2.70740139631498e-05,0.04005551697411222,14.0,7.0,524.0,0.019538804322651548,3.7183532075221925e-07,0.7965094509410915,COMPLETE
177,2334.993522931893,2022-09-07 08:17:49.076650,2022-09-07 08:35:17.441858,0 days 00:17:28.365208,0.5488700426326787,0.5789595345962236,3.216962483020002e-06,0.04019286922952986,14.0,7.0,579.0,0.018933699711895447,2.0866378095111703e-06,0.7962968149906224,COMPLETE
250,2335.018960015622,2022-09-10 08:19:58.521385,2022-09-10 08:36:06.005373,0 days 00:16:07.483988,0.5646587871450416,0.5715079774731416,1.9703293904243923e-05,0.04007221711810819,14.0,7.0,532.0,0.019211744569600644,1.2922762312202995e-06,0.7962439454961389,COMPLETE
182,2335.021571331078,2022-09-07 16:32:02.185128,2022-09-07 16:46:42.576172,0 days 00:14:40.391044,0.5774167793820535,0.5838405949023042,1.2071871100638905e-06,0.043145596313785436,14.0,7.0,547.0,0.019213803571356113,1.2969885239940222e-06,0.7906090541437331,COMPLETE
219,2335.080827019968,2022-09-09 23:36:06.668303,2022-09-09 23:52:42.475788,0 days 00:16:35.807485,0.5446390943036234,0.5671525754166545,3.39869637710908e-05,0.042467125128487646,14.0,7.0,552.0,0.018927408770649034,1.5886453356728537e-06,0.7969201494846704,COMPLETE
234,2335.120247883559,2022-09-10 03:53:56.000587,2022-09-10 04:10:46.888586,0 days 00:16:50.887999,0.5623125991189287,0.5729603860568249,3.117453285526852e-05,0.04002954644900919,14.0,7.0,560.0,0.018283289787573816,1.5655093935882773e-06,0.7885863002085729,COMPLETE
160,2335.2103306843956,2022-09-07 03:40:10.571969,2022-09-07 03:58:03.227219,0 days 00:17:52.655250,0.5693441364213333,0.5686155920261212,1.509521525202396e-06,0.040044975168116885,14.0,7.0,594.0,0.016427614737307906,1.3967183888120745e-06,0.7878574922808727,COMPLETE
246,2335.2332026300364,2022-09-10 07:14:32.016947,2022-09-10 07:30:55.821985,0 days 00:16:23.805038,0.5640019268251557,0.5675973214576299,2.113584792978634e-05,0.04233684988950716,14.0,7.0,544.0,0.019979385840020847,1.0253745194229233e-06,0.7963573219895667,COMPLETE
206,2335.2378493809842,2022-09-09 14:31:02.398981,2022-09-09 14:48:09.847772,0 days 00:17:07.448791,0.5714693558414867,0.5683186744755657,2.8963117417475394e-05,0.04012196678277893,14.0,7.0,565.0,0.018940213273725033,2.1292479483338006e-06,0.7964059544087237,COMPLETE
190,2335.255510552986,2022-09-07 18:34:53.675092,2022-09-07 18:49:49.688304,0 days 00:14:56.013212,0.5617838553641968,0.5695073551252307,2.6914402599576358e-06,0.040129102720337664,14.0,7.0,551.0,0.01828575711819638,1.7417986949727306e-06,0.791878704868241,COMPLETE
156,2335.2887431719473,2022-09-07 02:33:44.591905,2022-09-07 02:49:36.472080,0 days 00:15:51.880175,0.5805638176609492,0.5774143409342789,1.3387383681881233e-06,0.040155675519908084,14.0,7.0,516.0,0.017748519861285707,2.0826601281697113e-06,0.7964795959547488,COMPLETE
251,2335.2938997998963,2022-09-10 08:36:10.556745,2022-09-10 08:52:13.887855,0 days 00:16:03.331110,0.5634470595088453,0.5713385142507537,3.132239435475092e-05,0.04002808615979863,14.0,7.0,531.0,0.0192160868878773,1.3236994726446297e-06,0.791558859074962,COMPLETE
168,2335.382807404946,2022-09-07 05:45:40.616096,2022-09-07 06:03:20.481031,0 days 00:17:39.864935,0.5818238659802226,0.5893424162004512,4.796594391192583e-06,0.04003656978698561,14.0,7.0,576.0,0.016653969528259736,1.95537926743128e-06,0.7962591230456106,COMPLETE
174,2335.402911252467,2022-09-07 07:22:37.430158,2022-09-07 07:40:13.379182,0 days 00:17:35.949024,0.5775800061853474,0.5859537884308232,2.392200750048318e-06,0.04009274120854457,14.0,7.0,577.0,0.018320394039586796,1.6477902429176934e-06,0.799853376779086,COMPLETE
196,2335.4146426016864,2022-09-07 21:23:24.355584,2022-09-07 21:41:02.094620,0 days 00:17:37.739036,0.579879058438904,0.5824772588376409,2.5248554406093604e-05,0.041821063434941116,14.0,7.0,561.0,0.017475836708820205,1.7603592094542206e-06,0.7973166098562738,COMPLETE
79,2335.423866460804,2022-09-06 06:25:52.491677,2022-09-06 06:43:34.828216,0 days 00:17:42.336539,0.596498650167757,0.5972551149277132,3.4873619879492013e-06,0.04000082624010268,14.0,7.0,558.0,0.01150462743127444,2.4640555263750887e-06,0.7819878281237463,COMPLETE
238,2335.500357564307,2022-09-10 05:00:44.698588,2022-09-10 05:17:47.707453,0 days 00:17:03.008865,0.549567087118551,0.5700256978892804,3.4926269767405114e-05,0.041696376646803465,14.0,7.0,568.0,0.0192397017872915,2.324469195783804e-06,0.7884701438130192,COMPLETE
268,2335.5048526030996,2022-09-10 13:03:08.242710,2022-09-10 13:19:53.083977,0 days 00:16:44.841267,0.542496067621851,0.5773792439414752,2.306734915803523e-05,0.04005619430065542,14.0,7.0,557.0,0.019046966833280162,1.4913250862547724e-06,0.7868092937424246,COMPLETE
131,2335.526712624713,2022-09-06 19:26:10.734313,2022-09-06 19:43:28.373360,0 days 00:17:17.639047,0.5801811530486414,0.5807394191042258,1.6272407716670605e-06,0.042769777443121854,14.0,7.0,546.0,0.015426534426797756,4.340694829338127e-06,0.7999731959651035,COMPLETE
