iteration,rmse,datetime_start,datetime_complete,duration,bagging_temperature,boosting_type,bootstrap_type,depth,l2_leaf_reg,learning_rate,min_data_in_leaf,n_estimators,one_hot_max_size,subsample,state
97,2485.617187963275,2023-01-17 20:58:25.075299,2023-01-17 20:58:46.762131,0 days 00:00:21.686832,,Plain,Bernoulli,9,0.309426767011008,0.22077572708330256,19,461,13,0.2148795765615208,COMPLETE
50,2508.4642769533884,2023-01-17 20:34:08.994595,2023-01-17 20:34:38.930709,0 days 00:00:29.936114,,Plain,Bernoulli,10,0.868494494522194,0.08462591490487996,5,358,18,0.8758629333342662,COMPLETE
36,2510.7015835821,2023-01-17 20:27:06.026169,2023-01-17 20:27:29.535510,0 days 00:00:23.509341,,Plain,Bernoulli,10,0.4527312448555854,0.13677203055451279,10,493,17,0.1371873913629365,COMPLETE
11,2513.189059521417,2023-01-17 20:09:26.558495,2023-01-17 20:10:10.195112,0 days 00:00:43.636617,0.5858889427937412,Ordered,Bayesian,10,0.031779850073548443,0.2736977528269619,9,443,20,,COMPLETE
59,2519.881125875888,2023-01-17 20:38:49.849691,2023-01-17 20:39:15.992542,0 days 00:00:26.142851,,Plain,Bernoulli,10,0.45714092027869513,0.06203066564386723,8,452,17,0.9283730105475543,COMPLETE
35,2539.6792010003624,2023-01-17 20:26:16.734829,2023-01-17 20:27:01.620570,0 days 00:00:44.885741,1.7298618397528744,Ordered,Bayesian,9,0.4215461498867064,0.16279796887788045,11,481,12,,COMPLETE
33,2557.198126014554,2023-01-17 20:24:49.760405,2023-01-17 20:25:31.079151,0 days 00:00:41.318746,1.1421166357696124,Ordered,Bayesian,8,0.5200578550666092,0.11259822281792192,15,471,13,,COMPLETE
34,2559.447080529495,2023-01-17 20:25:35.142642,2023-01-17 20:26:10.562888,0 days 00:00:35.420246,1.591203592691017,Ordered,Bayesian,8,0.49138739640460977,0.14525092535076287,15,494,12,,COMPLETE
18,2618.1072977287963,2023-01-17 20:14:29.948848,2023-01-17 20:15:00.346200,0 days 00:00:30.397352,2.596309849623915,Ordered,Bayesian,8,0.2655562903648976,0.2824158142137445,14,397,12,,COMPLETE
64,2619.985023220951,2023-01-17 20:41:23.617783,2023-01-17 20:41:44.834106,0 days 00:00:21.216323,,Plain,Bernoulli,5,0.5950060050628542,0.23960718866205094,10,407,17,0.9514398365799176,COMPLETE
29,2641.6842171748553,2023-01-17 20:21:48.109020,2023-01-17 20:22:34.712816,0 days 00:00:46.603796,0.965004946616868,Ordered,Bayesian,8,0.5128523430421582,0.06466831841784115,15,441,13,,COMPLETE
45,2652.0364637313005,2023-01-17 20:31:32.097253,2023-01-17 20:31:57.057021,0 days 00:00:24.959768,,Plain,Bernoulli,9,0.5892049883796664,0.19147251379584015,12,108,16,0.9981246754601104,COMPLETE
87,2652.618294776862,2023-01-17 20:53:26.539991,2023-01-17 20:53:47.621112,0 days 00:00:21.081121,,Plain,MVS,10,0.522049846048943,0.16376051163652014,15,474,14,,COMPLETE
30,2654.015275027744,2023-01-17 20:22:40.794881,2023-01-17 20:23:25.738381,0 days 00:00:44.943500,1.0511830901041017,Ordered,Bayesian,7,0.6593704460641444,0.07836111895197741,16,464,14,,COMPLETE
74,2655.2559619866615,2023-01-17 20:46:44.172458,2023-01-17 20:47:07.497907,0 days 00:00:23.325449,,Plain,MVS,10,0.6629991805710419,0.27669550857677994,12,482,15,,COMPLETE
25,2656.9601248512186,2023-01-17 20:18:48.086089,2023-01-17 20:19:18.209233,0 days 00:00:30.123144,3.140544561181618,Ordered,Bayesian,8,0.13459438224759668,0.28778743022599235,14,376,5,,COMPLETE
21,2663.7884956896364,2023-01-17 20:16:22.929681,2023-01-17 20:16:47.410723,0 days 00:00:24.481042,2.3900990300370664,Ordered,Bayesian,6,0.18373160646425868,0.23481045414902596,20,409,9,,COMPLETE
20,2669.8740644881973,2023-01-17 20:15:51.511945,2023-01-17 20:16:16.204161,0 days 00:00:24.692216,2.4297875429303644,Ordered,Bayesian,6,0.18811881159061394,0.29655684244059516,20,398,10,,COMPLETE
40,2670.185585222535,2023-01-17 20:29:01.798702,2023-01-17 20:29:27.639194,0 days 00:00:25.840492,,Plain,Bernoulli,10,0.7205773804040791,0.03492582460389051,7,475,16,0.14681731548561677,COMPLETE
23,2678.533295017878,2023-01-17 20:17:29.713969,2023-01-17 20:17:54.945097,0 days 00:00:25.231128,0.16910723317297993,Ordered,Bayesian,5,0.253370336845534,0.1520465637303059,14,453,9,,COMPLETE
31,2682.0152869859244,2023-01-17 20:23:30.799092,2023-01-17 20:24:08.429986,0 days 00:00:37.630894,1.0442453035931558,Ordered,Bayesian,7,0.6484912679607426,0.06823809791454791,16,464,13,,COMPLETE
65,2697.0038989701934,2023-01-17 20:41:49.016193,2023-01-17 20:42:09.995404,0 days 00:00:20.979211,,Plain,MVS,10,0.43843336091537777,0.2946330085764121,8,436,18,,COMPLETE
15,2703.5068918683937,2023-01-17 20:11:59.420267,2023-01-17 20:12:45.889274,0 days 00:00:46.469007,4.264065979398765,Ordered,Bayesian,9,0.04712637704099329,0.12150754984573445,8,481,20,,COMPLETE
14,2723.406593822809,2023-01-17 20:11:10.215210,2023-01-17 20:11:55.189334,0 days 00:00:44.974124,3.86779923188027,Ordered,Bayesian,9,0.26808639486746294,0.09084385766627377,8,411,20,,COMPLETE
57,2724.8813072428275,2023-01-17 20:37:53.164750,2023-01-17 20:38:14.259427,0 days 00:00:21.094677,,Plain,MVS,9,0.5456707486681227,0.23389301828067066,8,352,20,,COMPLETE
49,2779.4352346700884,2023-01-17 20:33:24.304401,2023-01-17 20:34:04.871395,0 days 00:00:40.566994,,Plain,Bernoulli,10,0.7506527998960247,0.04719226483494437,4,214,19,0.8666544309883494,COMPLETE
6,2808.684372796628,2023-01-17 20:06:07.245824,2023-01-17 20:06:33.596180,0 days 00:00:26.350356,,Plain,MVS,9,0.8149356996852544,0.04879917258971077,3,365,15,,COMPLETE
28,2825.2356052284017,2023-01-17 20:20:52.892487,2023-01-17 20:21:44.119519,0 days 00:00:51.227032,5.90327566544692,Ordered,Bayesian,10,0.24378138140650837,0.13628909459454858,11,275,6,,COMPLETE
32,2834.471973354872,2023-01-17 20:24:14.572779,2023-01-17 20:24:45.010037,0 days 00:00:30.437258,0.12615037957908115,Ordered,Bayesian,7,0.4693836564986716,0.04136331877950308,13,433,14,,COMPLETE
22,2834.6741068305982,2023-01-17 20:16:54.695146,2023-01-17 20:17:23.178498,0 days 00:00:28.483352,2.639545137324379,Ordered,Bayesian,7,0.41778928842803736,0.05332335023544059,18,399,5,,COMPLETE
47,2917.9284337136987,2023-01-17 20:32:29.494126,2023-01-17 20:32:50.737430,0 days 00:00:21.243304,,Plain,Bernoulli,9,0.6213749380091101,0.020641710116492518,9,418,15,0.9874644532152692,COMPLETE
12,2919.893873917736,2023-01-17 20:10:16.535010,2023-01-17 20:10:40.082193,0 days 00:00:23.547183,,Ordered,MVS,9,0.5630280374114242,0.24049622165118822,9,443,20,,COMPLETE
26,2934.022543114231,2023-01-17 20:19:22.294057,2023-01-17 20:19:52.413655,0 days 00:00:30.119598,5.731850256630372,Ordered,Bayesian,8,0.33225922448508616,0.07463264312890418,14,376,4,,COMPLETE
7,2960.499778158377,2023-01-17 20:06:40.439908,2023-01-17 20:07:35.630133,0 days 00:00:55.190225,1.1421982776133166,Ordered,Bayesian,10,0.010044734880360213,0.014207621155698092,10,425,18,,COMPLETE
13,3059.292226569654,2023-01-17 20:10:46.884819,2023-01-17 20:11:05.443816,0 days 00:00:18.558997,,Ordered,MVS,8,0.9811773587649428,0.23906812720407702,16,345,15,,COMPLETE
17,3153.2052447709807,2023-01-17 20:13:56.634787,2023-01-17 20:14:25.518116,0 days 00:00:28.883329,9.784974940540543,Ordered,Bayesian,7,0.022188192962470855,0.14500796987312223,8,455,11,,COMPLETE
27,3157.6985528268415,2023-01-17 20:19:57.152184,2023-01-17 20:20:46.403298,0 days 00:00:49.251114,3.381603086968952,Ordered,Bayesian,9,0.1217680497590654,0.01502449285955568,12,336,16,,COMPLETE
1,3177.757983466087,2023-01-17 20:03:50.418214,2023-01-17 20:04:17.523748,0 days 00:00:27.105534,,Ordered,Bernoulli,7,0.7846164992297847,0.030905241467337377,2,268,7,0.6107939962724868,COMPLETE
16,3190.496591502942,2023-01-17 20:12:50.074117,2023-01-17 20:13:52.343772,0 days 00:01:02.269655,4.655429937764565,Ordered,Bayesian,10,0.08592484769212458,0.008264379853315627,14,491,18,,COMPLETE
38,3227.637243293809,2023-01-17 20:28:02.922310,2023-01-17 20:28:27.358215,0 days 00:00:24.435905,,Plain,Bernoulli,10,0.6829529000097698,0.0219662589493199,6,161,17,0.3897101222367776,COMPLETE
24,3230.749397577322,2023-01-17 20:18:02.917947,2023-01-17 20:18:41.217456,0 days 00:00:38.299509,1.6451013421788323,Ordered,Bayesian,6,0.09410291205935523,0.03248485057675106,17,312,12,,COMPLETE
39,3314.858675953413,2023-01-17 20:28:31.690583,2023-01-17 20:28:57.071930,0 days 00:00:25.381347,,Plain,Bernoulli,9,0.849070165664769,0.007979634855063585,10,469,19,0.4222242980107987,COMPLETE
0,3584.504272307759,2023-01-17 20:03:23.579188,2023-01-17 20:03:45.549659,0 days 00:00:21.970471,0.361480035177989,Plain,Bayesian,4,0.7299758572429892,0.07743266886360131,4,144,14,,COMPLETE
99,3729.9498760753313,2023-01-17 20:59:37.443025,2023-01-17 21:00:05.222598,0 days 00:00:27.779573,,Plain,Bernoulli,9,0.40047119138358395,0.005189343984752892,18,440,14,0.8940717839258362,COMPLETE
37,3920.198387054087,2023-01-17 20:27:34.285005,2023-01-17 20:27:58.104607,0 days 00:00:23.819602,,Plain,Bernoulli,10,0.4190421440981758,0.003672252638547296,10,499,18,0.14962606198948047,COMPLETE
5,4476.105058572639,2023-01-17 20:05:36.462253,2023-01-17 20:06:01.283660,0 days 00:00:24.821407,,Plain,Bernoulli,3,0.7925125803805233,0.023583378008435945,6,185,8,0.6485948562116619,COMPLETE
3,5096.908626695983,2023-01-17 20:04:47.953234,2023-01-17 20:05:08.745843,0 days 00:00:20.792609,,Plain,MVS,6,0.16209057677091,0.0027877793765860672,6,492,17,,COMPLETE
60,6117.473599332371,2023-01-17 20:39:22.379526,2023-01-17 20:39:48.546552,0 days 00:00:26.167026,,Plain,Bernoulli,4,0.37884347766992243,0.0020513196530224814,4,442,16,0.9190956223490608,COMPLETE
10,6190.054488913215,2023-01-17 20:09:03.239239,2023-01-17 20:09:22.580542,0 days 00:00:19.341303,,Plain,MVS,8,0.5843504807424026,0.0020275017933028424,19,345,13,,COMPLETE
63,6799.865551646056,2023-01-17 20:40:49.324934,2023-01-17 20:41:19.478857,0 days 00:00:30.153923,,Plain,Bernoulli,10,0.5396868182655011,0.0010406169489811407,6,452,17,0.7542100849171748,COMPLETE
19,7937.346946394176,2023-01-17 20:15:07.097001,2023-01-17 20:15:47.052316,0 days 00:00:39.955315,2.087842172888793,Ordered,Bayesian,8,0.30092751307074983,0.0008242789707098194,16,313,11,,COMPLETE
90,8264.34849215848,2023-01-17 20:54:50.275673,2023-01-17 20:55:14.554142,0 days 00:00:24.278469,,Plain,Bernoulli,9,0.35352785556941924,0.000404075475677701,14,479,16,0.8425649924371832,COMPLETE
8,8927.528933000776,2023-01-17 20:07:46.811182,2023-01-17 20:08:27.383294,0 days 00:00:40.572112,,Ordered,Bernoulli,3,0.18044561831226097,0.0002927660194797253,2,372,2,0.711690082721371,COMPLETE
69,9184.41750904887,2023-01-17 20:44:02.431544,2023-01-17 20:44:23.725824,0 days 00:00:21.294280,,Plain,Bernoulli,3,0.49186719744577506,0.00013882478855712917,7,447,19,0.5752895828359508,COMPLETE
4,9216.538137436723,2023-01-17 20:05:13.174300,2023-01-17 20:05:32.121850,0 days 00:00:18.947550,,Plain,Bernoulli,10,0.9442375415105092,0.00020223720803368492,5,225,2,0.277570473990695,COMPLETE
2,9290.331170725469,2023-01-17 20:04:21.590152,2023-01-17 20:04:43.795459,0 days 00:00:22.205307,7.304117143510216,Ordered,Bayesian,5,0.40889758756839356,0.00034017131718454784,12,123,7,,COMPLETE
9,9386.089758230833,2023-01-17 20:08:31.412665,2023-01-17 20:08:58.466696,0 days 00:00:27.054031,,Plain,Bernoulli,4,0.36305087198940217,0.00010145831316805727,12,257,4,0.8050075635703703,COMPLETE
